sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
221415,21600552,4,12:00,nan,nan,70 - 96,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
221416,21600552,4,11:49,nan,MISS Kuzminskas 25' 3PT Jump Shot,nan,1627851,Mindaugas Kuzminskas,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
221417,21600552,4,11:48,Ellis REBOUND (Off:0 Def:1),nan,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
221418,21600552,4,11:27,Miles 25' 3PT Jump Shot (12 PTS) (Seraphin 2 AST),nan,70 - 99,101139,CJ Miles,IND,202338,Kevin Seraphin,IND,0,nan,nan,Made Shot ,nan
221419,21600552,4,11:12,nan,Jennings 24' 3PT Jump Shot (3 PTS) (Kuzminskas 2 AST),73 - 99,201943,Brandon Jennings,NYK,1627851,Mindaugas Kuzminskas,NYK,0,nan,nan,Made Shot ,nan
221420,21600552,4,10:53,Jefferson 6' Jump Shot (10 PTS) (Ellis 2 AST),nan,73 - 101,2744,Al Jefferson,IND,101145,Monta Ellis,IND,0,nan,nan,Made Shot ,nan
221421,21600552,4,10:45,nan,Jennings 3' Driving Layup (5 PTS),75 - 101,201943,Brandon Jennings,NYK,0,nan,nan,0,nan,nan,Made Shot ,nan
221422,21600552,4,10:28,MISS Jefferson 7' Jump Shot,nan,nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
221423,21600552,4,10:26,Seraphin REBOUND (Off:1 Def:2),nan,nan,202338,Kevin Seraphin,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
221424,21600552,4,10:26,MISS Seraphin 2' Putback Layup,nan,nan,202338,Kevin Seraphin,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
221425,21600552,4,10:25,nan,Kuzminskas REBOUND (Off:0 Def:1),nan,1627851,Mindaugas Kuzminskas,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
221426,21600552,4,10:18,nan,Jennings 20' Step Back Jump Shot (7 PTS),77 - 101,201943,Brandon Jennings,NYK,0,nan,nan,0,nan,nan,Made Shot ,nan
221427,21600552,4,10:08,nan,Jennings P.FOUL (P1.T1) (C.Kirkland),nan,201943,Brandon Jennings,NYK,201166,Aaron Brooks,IND,0,nan,nan,Foul ,Personal
221428,21600552,4,10:00,Ellis Lost Ball Turnover (P1.T14),Baker STEAL (1 STL),nan,101145,Monta Ellis,IND,1627758,Ron Baker,NYK,0,nan,nan,Turnover ,Lost Ball
221429,21600552,4,9:57,nan,Hernangomez 1' Layup (7 PTS) (Baker 1 AST),79 - 101,1626195,Willy Hernangomez,NYK,1627758,Ron Baker,NYK,0,nan,nan,Made Shot ,nan
221430,21600552,4,9:57,Brooks FLAGRANT.FOUL.TYPE1 (P1.T1) (C.Kirkland),nan,nan,201166,Aaron Brooks,IND,1626195,Willy Hernangomez,NYK,0,nan,nan,Foul ,Flagrant Type 1
221431,21600552,4,9:57,nan,nan,nan,392,nan,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
221432,21600552,4,9:57,nan,Hernangomez Free Throw Flagrant 1 of 1 (8 PTS),80 - 101,1626195,Willy Hernangomez,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Flagrant 1 of 1
221433,21600552,4,9:50,nan,MISS Jennings 26' 3PT Jump Shot,nan,201943,Brandon Jennings,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
221434,21600552,4,9:49,Seraphin REBOUND (Off:1 Def:3),nan,nan,202338,Kevin Seraphin,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
221435,21600552,4,9:36,Miles Bad Pass Turnover (P1.T15),nan,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Turnover ,Bad Pass
221436,21600552,4,9:31,nan,MISS Hernangomez 5' Jump Shot,nan,1626195,Willy Hernangomez,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
221437,21600552,4,9:30,Seraphin REBOUND (Off:1 Def:4),nan,nan,202338,Kevin Seraphin,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
221438,21600552,4,9:22,MISS Ellis 3' Driving Reverse Layup,nan,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
221439,21600552,4,9:22,Jefferson REBOUND (Off:4 Def:2),nan,nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
221440,21600552,4,9:22,nan,Kuzminskas S.FOUL (P2.T2) (L.Holtkamp),nan,1627851,Mindaugas Kuzminskas,NYK,2744,Al Jefferson,IND,0,nan,nan,Foul ,Shooting
221441,21600552,4,9:22,Jefferson Free Throw 1 of 2 (11 PTS),nan,80 - 102,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
221442,21600552,4,9:22,Jefferson Free Throw 2 of 2 (12 PTS),nan,80 - 103,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
