sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
265971,21600914,4,12:00,nan,nan,72 - 79,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
265972,21600914,4,11:53,nan,Douglas L.B.FOUL (P3.T1) (M.Ayotte),nan,201962,Toney Douglas,MEM,2734,Devin Harris,DAL,0,nan,nan,Foul ,Loose Ball
265973,21600914,4,11:30,MISS Nowitzki 25' 3PT Jump Shot,nan,nan,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
265974,21600914,4,11:29,Mejri REBOUND (Off:1 Def:1),nan,nan,1626257,Salah Mejri,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
265975,21600914,4,11:27,Mejri Bad Pass Turnover (P2.T6),Daniels STEAL (1 STL),nan,1626257,Salah Mejri,DAL,203584,Troy Daniels,MEM,0,nan,nan,Turnover ,Bad Pass
265976,21600914,4,11:07,nan,Randolph 18' Jump Shot (22 PTS),74 - 79,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
265977,21600914,4,10:59,Nowitzki OFF.Foul (P3) (S.Corbin),nan,nan,1717,Dirk Nowitzki,DAL,203584,Troy Daniels,MEM,0,nan,nan,Foul ,Offensive
265978,21600914,4,10:59,Nowitzki Foul Turnover (P1.T7),nan,nan,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Turnover ,Foul
265979,21600914,4,10:59,SUB: Ferrell FOR Cook,nan,nan,1626188,Quinn Cook,DAL,1627812,Yogi Ferrell,DAL,0,nan,nan,Substitution ,nan
265980,21600914,4,10:48,nan,Randolph 2' Driving Hook Shot (24 PTS),76 - 79,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
265981,21600914,4,10:36,Ferrell 19' Running Pull-Up Jump Shot (9 PTS),nan,76 - 81,1627812,Yogi Ferrell,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
265982,21600914,4,10:19,Harris P.FOUL (P3.T1) (B.Adams),nan,nan,2734,Devin Harris,DAL,201188,Marc Gasol,MEM,0,nan,nan,Foul ,Personal
265983,21600914,4,10:10,nan,Douglas Traveling Turnover (P1.T6),nan,201962,Toney Douglas,MEM,0,nan,nan,0,nan,nan,Turnover ,Traveling
265984,21600914,4,9:57,Ferrell 9' Pullup Bank Shot (11 PTS),nan,76 - 83,1627812,Yogi Ferrell,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
265985,21600914,4,9:37,Mejri BLOCK (1 BLK),MISS Randolph 3' Layup,nan,2216,Zach Randolph,MEM,0,nan,nan,1626257,Salah Mejri,DAL,Missed Shot ,nan
265986,21600914,4,9:35,Harris REBOUND (Off:0 Def:1),nan,nan,2734,Devin Harris,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
