sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
281133,21601040,4,12:00,nan,nan,73 - 91,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
281134,21601040,4,11:44,nan,Allen 17' Jump Shot (2 PTS) (Turner 3 AST),75 - 91,202730,Lavoy Allen,IND,1626167,Myles Turner,IND,0,nan,nan,Made Shot ,nan
281135,21601040,4,11:36,nan,Brooks P.FOUL (P1.T1) (T.Brothers),nan,201166,Aaron Brooks,IND,1626153,Delon Wright,TOR,0,nan,nan,Foul ,Personal
281136,21601040,4,11:23,Patterson 24' 3PT Jump Shot (5 PTS) (Tucker 2 AST),nan,75 - 94,202335,Patrick Patterson,TOR,200782,PJ Tucker,TOR,0,nan,nan,Made Shot ,nan
281137,21601040,4,11:15,Wright STEAL (1 STL),George Lost Ball Turnover (P2.T9),nan,202331,Paul George,IND,1626153,Delon Wright,TOR,0,nan,nan,Turnover ,Lost Ball
281138,21601040,4,11:03,Powell Bad Pass Turnover (P2.T13),Ellis STEAL (1 STL),nan,1626181,Norman Powell,TOR,101145,Monta Ellis,IND,101145,Monta Ellis,IND,Turnover ,Bad Pass
281139,21601040,4,11:00,Wright P.FOUL (P1.T1) (T.Brothers),nan,nan,1626153,Delon Wright,TOR,201166,Aaron Brooks,IND,0,nan,nan,Foul ,Personal
281140,21601040,4,10:52,nan,Brooks 25' 3PT Jump Shot (3 PTS) (Allen 1 AST),78 - 94,201166,Aaron Brooks,IND,202730,Lavoy Allen,IND,0,nan,nan,Made Shot ,nan
281141,21601040,4,10:31,MISS Powell 2' Driving Layup,Allen BLOCK (1 BLK),nan,1626181,Norman Powell,TOR,0,nan,nan,202730,Lavoy Allen,IND,Missed Shot ,nan
281142,21601040,4,10:31,nan,Pacers Rebound,nan,1610612754,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
