sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
287142,21601090,4,12:00,nan,nan,91 - 79,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
287143,21601090,4,11:42,Teletovic STEAL (1 STL),Butler Bad Pass Turnover (P4.T11),nan,202710,Jimmy Butler,CHI,203141,Mirza Teletovic,MIL,0,nan,nan,Turnover ,Bad Pass
287144,21601090,4,11:26,Terry Bad Pass Turnover (P1.T7),Butler STEAL (2 STL),nan,1891,Jason Terry,MIL,202710,Jimmy Butler,CHI,0,nan,nan,Turnover ,Bad Pass
287145,21601090,4,11:23,Middleton STEAL (3 STL),Butler Lost Ball Turnover (P5.T12),nan,202710,Jimmy Butler,CHI,203114,Khris Middleton,MIL,0,nan,nan,Turnover ,Lost Ball
287146,21601090,4,11:18,MISS Middleton 24' 3PT Jump Shot,nan,nan,203114,Khris Middleton,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
287147,21601090,4,11:17,nan,Butler REBOUND (Off:1 Def:2),nan,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
287148,21601090,4,11:14,Monroe Shooting Block Foul (P2.T1) (S.Anderson),nan,nan,202328,Greg Monroe,MIL,202710,Jimmy Butler,CHI,0,nan,nan,Foul ,Shooting Block
287149,21601090,4,11:14,nan,MISS Butler Free Throw 1 of 2,nan,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
287150,21601090,4,11:14,nan,Bulls Rebound,nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
287151,21601090,4,11:14,nan,Butler Free Throw 2 of 2 (12 PTS),92 - 79,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
