sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
148480,21501193,4,12:00,nan,nan,84 - 83,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
148481,21501193,4,11:47,nan,Kanter S.FOUL (P1.T1) (H.Workman),nan,202683,Enes Kanter,OKC,202326,DeMarcus Cousins,SAC,0,nan,nan,Foul ,Shooting
148482,21501193,4,11:47,MISS Cousins Free Throw 1 of 2,nan,nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
148483,21501193,4,11:47,KINGS Rebound,nan,nan,1610612758,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
148484,21501193,4,11:47,MISS Cousins Free Throw 2 of 2,nan,nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
148485,21501193,4,11:46,nan,Kanter REBOUND (Off:2 Def:2),nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148486,21501193,4,11:34,nan,MISS Durant 26' 3PT Jump Shot,nan,201142,Kevin Durant,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148487,21501193,4,11:34,KINGS Rebound,nan,nan,1610612758,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
148488,21501193,4,11:24,MISS Cousins 9' Floating Jump Shot,nan,nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148489,21501193,4,11:22,nan,Kanter REBOUND (Off:2 Def:3),nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148490,21501193,4,11:12,nan,MISS Singler 25' 3PT Jump Shot,nan,202713,Kyle Singler,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148491,21501193,4,11:11,nan,Singler REBOUND (Off:1 Def:2),nan,202713,Kyle Singler,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148492,21501193,4,11:03,nan,Kanter 24' 3PT Jump Shot (9 PTS) (Waiters 2 AST),87 - 83,202683,Enes Kanter,OKC,203079,Dion Waiters,OKC,0,nan,nan,Made Shot ,nan
148493,21501193,4,10:46,McLemore 25' 3PT Pullup Jump Shot (3 PTS),nan,87 - 86,203463,Ben McLemore,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
148494,21501193,4,10:28,nan,Kanter Out of Bounds Lost Ball Turnover (P2.T16),nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
148495,21501193,4,10:06,nan,Waiters S.FOUL (P1.T2) (P.Fraher),nan,203079,Dion Waiters,OKC,203463,Ben McLemore,SAC,0,nan,nan,Foul ,Shooting
148496,21501193,4,10:06,MISS McLemore Free Throw 1 of 2,nan,nan,203463,Ben McLemore,SAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
148497,21501193,4,10:06,KINGS Rebound,nan,nan,1610612758,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
148498,21501193,4,10:06,nan,SUB: Westbrook FOR Singler,nan,202713,Kyle Singler,OKC,201566,Russell Westbrook,OKC,0,nan,nan,Substitution ,nan
148499,21501193,4,10:06,McLemore Free Throw 2 of 2 (4 PTS),nan,87 - 87,203463,Ben McLemore,SAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
148500,21501193,4,9:59,Anderson S.FOUL (P1.T1) (P.Fraher),nan,nan,202341,James Anderson,SAC,202683,Enes Kanter,OKC,0,nan,nan,Foul ,Shooting
148501,21501193,4,9:59,nan,MISS Kanter Free Throw 1 of 2,nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
148502,21501193,4,9:59,nan,Thunder Rebound,nan,1610612760,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
148503,21501193,4,9:59,nan,Kanter Free Throw 2 of 2 (10 PTS),88 - 87,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
148504,21501193,4,9:43,MISS Anderson 24' 3PT Jump Shot,nan,nan,202341,James Anderson,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148505,21501193,4,9:42,Acy REBOUND (Off:3 Def:3),nan,nan,203112,Quincy Acy,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148506,21501193,4,9:42,nan,Foye P.FOUL (P2.T3) (H.Workman),nan,200751,Randy Foye,OKC,203112,Quincy Acy,SAC,0,nan,nan,Foul ,Personal
148507,21501193,4,9:37,Curry Bad Pass Turnover (P1.T8),Kanter STEAL (1 STL),nan,203552,Seth Curry,SAC,202683,Enes Kanter,OKC,0,nan,nan,Turnover ,Bad Pass
148508,21501193,4,9:26,nan,Durant 25' 3PT Jump Shot (27 PTS) (Waiters 3 AST),91 - 87,201142,Kevin Durant,OKC,203079,Dion Waiters,OKC,0,nan,nan,Made Shot ,nan
148509,21501193,4,9:10,Curry 25' 3PT Jump Shot (18 PTS) (McLemore 2 AST),nan,91 - 90,203552,Seth Curry,SAC,203463,Ben McLemore,SAC,0,nan,nan,Made Shot ,nan
148510,21501193,4,8:57,nan,MISS Durant 26' 3PT Jump Shot,nan,201142,Kevin Durant,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148511,21501193,4,8:57,Anderson REBOUND (Off:0 Def:1),nan,nan,202341,James Anderson,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148512,21501193,4,8:51,Acy 3' Running Layup (7 PTS),nan,91 - 92,203112,Quincy Acy,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
148513,21501193,4,8:37,nan,MISS Foye  3PT Jump Shot,nan,200751,Randy Foye,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148514,21501193,4,8:36,Cousins REBOUND (Off:1 Def:3),nan,nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148515,21501193,4,8:20,MISS Cousins 3' Driving Layup,nan,nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148516,21501193,4,8:19,nan,Durant REBOUND (Off:2 Def:3),nan,201142,Kevin Durant,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148517,21501193,4,8:10,nan,MISS Durant 4' Jump Shot,nan,201142,Kevin Durant,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148518,21501193,4,8:10,McLemore REBOUND (Off:0 Def:1),nan,nan,203463,Ben McLemore,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148519,21501193,4,8:04,Anderson Offensive Goaltending Turnover (P1.T9),nan,nan,202341,James Anderson,SAC,0,nan,nan,0,nan,nan,Turnover ,Offensive Goaltending
148520,21501193,4,8:04,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
148521,21501193,4,8:04,nan,SUB: Singler FOR Durant,nan,201142,Kevin Durant,OKC,202713,Kyle Singler,OKC,0,nan,nan,Substitution ,nan
148522,21501193,4,7:51,nan,Foye 3' Driving Layup (2 PTS) (Westbrook 9 AST),93 - 92,200751,Randy Foye,OKC,201566,Russell Westbrook,OKC,0,nan,nan,Made Shot ,nan
148523,21501193,4,7:22,Cousins 4' Turnaround Bank Shot (13 PTS) (Curry 3 AST),nan,93 - 94,202326,DeMarcus Cousins,SAC,203552,Seth Curry,SAC,0,nan,nan,Made Shot ,nan
148524,21501193,4,7:07,nan,MISS Waiters 24' 3PT Jump Shot,nan,203079,Dion Waiters,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148525,21501193,4,7:06,Cousins REBOUND (Off:1 Def:4),nan,nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148526,21501193,4,6:51,MISS McLemore 4' Driving Layup,Singler BLOCK (1 BLK),nan,203463,Ben McLemore,SAC,0,nan,nan,202713,Kyle Singler,OKC,Missed Shot ,nan
148527,21501193,4,6:50,Cousins REBOUND (Off:2 Def:4),nan,nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148528,21501193,4,6:50,MISS Cousins 3' Tip Layup Shot,nan,nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
148529,21501193,4,6:50,nan,Kanter REBOUND (Off:2 Def:4),nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
148530,21501193,4,6:50,Acy P.FOUL (P1.T2) (M.Callahan),nan,nan,203112,Quincy Acy,SAC,202683,Enes Kanter,OKC,0,nan,nan,Foul ,Personal
148531,21501193,4,6:50,nan,nan,nan,448,Bo Outlaw,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
