sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
235876,21600671,4,12:00,nan,nan,86 - 94,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
235877,21600671,4,11:47,Galloway 26' 3PT Jump Shot (7 PTS) (Evans 3 AST),nan,86 - 97,204038,Langston Galloway,NOP,201936,Tyreke Evans,NOP,0,nan,nan,Made Shot ,nan
235878,21600671,4,11:29,nan,Liggins Offensive Charge Foul (P1.T1) (L.Holtkamp),nan,202732,DeAndre Liggins,CLE,204038,Langston Galloway,NOP,0,nan,nan,Foul ,Offensive Charge
235879,21600671,4,11:29,nan,Liggins Foul Turnover (P1.T8),nan,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Turnover ,Foul
235880,21600671,4,11:19,nan,Jefferson P.FOUL (P3.T2) (L.Richardson),nan,2210,Richard Jefferson,CLE,202700,Donatas Motiejunas,NOP,0,nan,nan,Foul ,Personal
235881,21600671,4,11:06,MISS Galloway 28' 3PT Jump Shot,nan,nan,204038,Langston Galloway,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
235882,21600671,4,11:05,nan,James REBOUND (Off:2 Def:6),nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
235883,21600671,4,10:57,nan,MISS Thompson 1' Layup,nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
235884,21600671,4,10:56,Evans REBOUND (Off:0 Def:2),nan,nan,201936,Tyreke Evans,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
235885,21600671,4,10:49,Motiejunas 26' 3PT Jump Shot (12 PTS) (Evans 4 AST),nan,86 - 100,202700,Donatas Motiejunas,NOP,201936,Tyreke Evans,NOP,0,nan,nan,Made Shot ,nan
235886,21600671,4,10:23,nan,MISS Jefferson 27' 3PT Jump Shot,nan,2210,Richard Jefferson,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
235887,21600671,4,10:21,Moore REBOUND (Off:1 Def:3),nan,nan,202734,E'Twaun Moore,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
235888,21600671,4,10:09,Evans 25' 3PT Jump Shot (9 PTS) (Galloway 2 AST),nan,86 - 103,201936,Tyreke Evans,NOP,204038,Langston Galloway,NOP,0,nan,nan,Made Shot ,nan
235889,21600671,4,10:08,nan,Cavaliers Timeout: Regular (Reg.4 Short 1),nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
235890,21600671,4,10:08,nan,SUB: Irving FOR Liggins,nan,202732,DeAndre Liggins,CLE,202681,Kyrie Irving,CLE,0,nan,nan,Substitution ,nan
235891,21600671,4,9:58,nan,Jefferson 24' 3PT Jump Shot (3 PTS) (James 9 AST),89 - 103,2210,Richard Jefferson,CLE,2544,LeBron James,CLE,0,nan,nan,Made Shot ,nan
235892,21600671,4,9:32,MISS Moore 11' Jump Shot,nan,nan,202734,E'Twaun Moore,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
235893,21600671,4,9:29,nan,Korver REBOUND (Off:0 Def:3),nan,2594,Kyle Korver,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
235894,21600671,4,9:25,nan,Jefferson  Dunk (5 PTS) (James 10 AST),91 - 103,2210,Richard Jefferson,CLE,2544,LeBron James,CLE,0,nan,nan,Made Shot ,nan
235895,21600671,4,9:24,PELICANS Timeout: Regular (Full 4 Short 0),nan,nan,1610612740,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
235896,21600671,4,9:24,SUB: Cunningham FOR Hield,nan,nan,1627741,Buddy Hield,NOP,201967,Dante Cunningham,NOP,0,nan,nan,Substitution ,nan
235897,21600671,4,9:20,SUB: Holiday FOR Evans,nan,nan,201936,Tyreke Evans,NOP,201950,Jrue Holiday,NOP,0,nan,nan,Substitution ,nan
235898,21600671,4,9:10,MISS Galloway 25' 3PT Jump Shot,nan,nan,204038,Langston Galloway,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
235899,21600671,4,9:07,nan,Thompson REBOUND (Off:1 Def:5),nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
235900,21600671,4,8:44,nan,James 27' 3PT Jump Shot (21 PTS),94 - 103,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
235901,21600671,4,8:34,Motiejunas 1' Cutting Layup Shot (14 PTS) (Holiday 9 AST),nan,94 - 105,202700,Donatas Motiejunas,NOP,201950,Jrue Holiday,NOP,0,nan,nan,Made Shot ,nan
235902,21600671,4,8:13,Holiday STEAL (2 STL),James Bad Pass Turnover (P4.T9),nan,2544,LeBron James,CLE,201950,Jrue Holiday,NOP,0,nan,nan,Turnover ,Bad Pass
235903,21600671,4,8:09,Motiejunas Bad Pass Turnover (P2.T7),Irving STEAL (1 STL),nan,202700,Donatas Motiejunas,NOP,202681,Kyrie Irving,CLE,0,nan,nan,Turnover ,Bad Pass
235904,21600671,4,8:07,nan,Irving  Driving Layup (35 PTS),96 - 105,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
235905,21600671,4,7:55,MISS Holiday 27' 3PT Jump Shot,nan,nan,201950,Jrue Holiday,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
235906,21600671,4,7:51,nan,James REBOUND (Off:2 Def:7),nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
235907,21600671,4,7:45,nan,MISS James 1' Layup,nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
235908,21600671,4,7:44,Motiejunas REBOUND (Off:1 Def:3),nan,nan,202700,Donatas Motiejunas,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
235909,21600671,4,7:39,Galloway 26' 3PT Jump Shot (10 PTS) (Cunningham 2 AST),nan,96 - 108,204038,Langston Galloway,NOP,201967,Dante Cunningham,NOP,0,nan,nan,Made Shot ,nan
235910,21600671,4,7:23,nan,MISS Thompson 1' Layup,nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
235911,21600671,4,7:22,nan,Thompson REBOUND (Off:2 Def:5),nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
235912,21600671,4,7:20,Motiejunas BLOCK (1 BLK),MISS Thompson 3' Layup,nan,202684,Tristan Thompson,CLE,0,nan,nan,202700,Donatas Motiejunas,NOP,Missed Shot ,nan
235913,21600671,4,7:19,PELICANS Rebound,nan,nan,1610612740,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
235914,21600671,4,7:19,nan,SUB: Love FOR Thompson,nan,202684,Tristan Thompson,CLE,201567,Kevin Love,CLE,0,nan,nan,Substitution ,nan
235915,21600671,4,7:04,MISS Cunningham  3PT Jump Shot,nan,nan,201967,Dante Cunningham,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
235916,21600671,4,7:03,nan,Korver REBOUND (Off:0 Def:4),nan,2594,Kyle Korver,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
235917,21600671,4,6:59,Holiday S.FOUL (P3.T1) (S.Foster),nan,nan,201950,Jrue Holiday,NOP,2544,LeBron James,CLE,0,nan,nan,Foul ,Shooting
235918,21600671,4,6:59,nan,MISS James Free Throw 1 of 2,nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
235919,21600671,4,6:59,nan,Cavaliers Rebound,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
235920,21600671,4,6:59,SUB: Jones FOR Motiejunas,nan,nan,202700,Donatas Motiejunas,NOP,203093,Terrence Jones,NOP,0,nan,nan,Substitution ,nan
235921,21600671,4,6:59,nan,James Free Throw 2 of 2 (22 PTS),97 - 108,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
235922,21600671,4,6:43,MISS Moore 4' Jump Shot,nan,nan,202734,E'Twaun Moore,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
235923,21600671,4,6:41,nan,James REBOUND (Off:2 Def:8),nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
235924,21600671,4,6:32,nan,Korver 24' 3PT Jump Shot (5 PTS) (Love 5 AST),100 - 108,2594,Kyle Korver,CLE,201567,Kevin Love,CLE,0,nan,nan,Made Shot ,nan
235925,21600671,4,6:18,Cunningham 24' 3PT Jump Shot (11 PTS) (Holiday 10 AST),nan,100 - 111,201967,Dante Cunningham,NOP,201950,Jrue Holiday,NOP,0,nan,nan,Made Shot ,nan
235926,21600671,4,5:53,nan,Irving 13' Floating Jump Shot (37 PTS) (James 11 AST),102 - 111,202681,Kyrie Irving,CLE,2544,LeBron James,CLE,0,nan,nan,Made Shot ,nan
235927,21600671,4,5:39,Holiday 15' Step Back Jump Shot (31 PTS),nan,102 - 113,201950,Jrue Holiday,NOP,0,nan,nan,0,nan,nan,Made Shot ,nan
235928,21600671,4,5:23,Cunningham S.FOUL (P3.T2) (L.Holtkamp),nan,nan,201967,Dante Cunningham,NOP,201567,Kevin Love,CLE,0,nan,nan,Foul ,Shooting
235929,21600671,4,5:23,nan,Love Free Throw 1 of 2 (19 PTS),103 - 113,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
235930,21600671,4,5:23,nan,MISS Love Free Throw 2 of 2,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
235931,21600671,4,5:21,Cunningham REBOUND (Off:1 Def:5),nan,nan,201967,Dante Cunningham,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
235932,21600671,4,5:11,MISS Galloway 28' 3PT Jump Shot,nan,nan,204038,Langston Galloway,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
235933,21600671,4,5:07,nan,Irving REBOUND (Off:0 Def:2),nan,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
235934,21600671,4,5:00,nan,Cavaliers Timeout: Regular (Reg.5 Short 1),nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
