sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
198650,21600365,4,12:00,nan,nan,67 - 92,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
198651,21600365,4,11:45,nan,Jokic 6' Jump Shot (17 PTS) (Murray 2 AST),69 - 92,203999,Nikola Jokic,DEN,1627750,Jamal Murray,DEN,0,nan,nan,Made Shot ,nan
198652,21600365,4,11:23,MISS D. Williams 25' 3PT Jump Shot,nan,nan,101114,Deron Williams,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
198653,21600365,4,11:23,nan,Nuggets Rebound,nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
198654,21600365,4,11:08,nan,Murray 2' Cutting Layup Shot (11 PTS) (Jokic 4 AST),71 - 92,1627750,Jamal Murray,DEN,203999,Nikola Jokic,DEN,0,nan,nan,Made Shot ,nan
198655,21600365,4,10:44,Curry 18' Driving Floating Jump Shot (5 PTS) (D. Williams 8 AST),nan,71 - 94,203552,Seth Curry,DAL,101114,Deron Williams,DAL,0,nan,nan,Made Shot ,nan
198656,21600365,4,10:21,nan,Nelson 23' Jump Shot (2 PTS),73 - 94,2749,Jameer Nelson,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
198657,21600365,4,9:56,Barnes 17' Step Back Jump Shot (18 PTS),nan,73 - 96,203084,Harrison Barnes,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
198658,21600365,4,9:33,nan,MISS Barton 14' Pullup Jump Shot,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198659,21600365,4,9:32,Anderson REBOUND (Off:1 Def:4),nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198660,21600365,4,9:10,nan,Hernangomez P.FOUL (P3.T1) (D.Taylor),nan,1627823,Juan Hernangomez,DEN,203084,Harrison Barnes,DAL,0,nan,nan,Foul ,Personal
198661,21600365,4,9:10,SUB: Matthews FOR D. Williams,nan,nan,101114,Deron Williams,DAL,202083,Wesley Matthews,DAL,0,nan,nan,Substitution ,nan
198662,21600365,4,8:56,MAVERICKS Turnover: Shot Clock (T#8),nan,nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
198663,21600365,4,8:56,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
198664,21600365,4,8:56,nan,nan,nan,382,nan,nan,0,nan,nan,0,nan,nan,Instant Replay ,Overturn Ruling
198665,21600365,4,8:43,nan,MISS Nelson 1' Driving Layup,nan,2749,Jameer Nelson,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198666,21600365,4,8:42,nan,Jokic REBOUND (Off:6 Def:3),nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198667,21600365,4,8:42,nan,MISS Jokic 1' Tip Layup Shot,nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198668,21600365,4,8:41,nan,Nelson REBOUND (Off:1 Def:0),nan,2749,Jameer Nelson,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198669,21600365,4,8:36,nan,MISS Nelson 24' 3PT Jump Shot,nan,2749,Jameer Nelson,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198670,21600365,4,8:35,nan,Jokic REBOUND (Off:7 Def:3),nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198671,21600365,4,8:31,nan,MISS Murray 24' 3PT Jump Shot,nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198672,21600365,4,8:31,nan,Hernangomez REBOUND (Off:1 Def:0),nan,1627823,Juan Hernangomez,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198673,21600365,4,8:29,nan,Hernangomez 1' Putback Layup (4 PTS),75 - 96,1627823,Juan Hernangomez,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
198674,21600365,4,8:13,nan,Nelson P.FOUL (P4.T2) (B.Kennedy),nan,2749,Jameer Nelson,DEN,1626147,Justin Anderson,DAL,0,nan,nan,Foul ,Personal
198675,21600365,4,8:13,SUB: Mejri FOR Powell,nan,nan,203939,Dwight Powell,DAL,1626257,Salah Mejri,DAL,0,nan,nan,Substitution ,nan
198676,21600365,4,8:01,Curry 25' 3PT Jump Shot (8 PTS),nan,75 - 99,203552,Seth Curry,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
198677,21600365,4,7:51,Anderson Violation:Defensive Goaltending (D.Taylor),nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Violation ,Defensive Goaltending
198678,21600365,4,7:51,nan,Jokic 4' Jump Shot (19 PTS) (Murray 3 AST),77 - 99,203999,Nikola Jokic,DEN,1627750,Jamal Murray,DEN,0,nan,nan,Made Shot ,nan
198679,21600365,4,7:27,MISS Anderson 8' Jump Shot,nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
198680,21600365,4,7:26,nan,Murray REBOUND (Off:2 Def:3),nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198681,21600365,4,7:21,Matthews Violation:Kicked Ball (D.Taylor),nan,nan,202083,Wesley Matthews,DAL,0,nan,nan,0,nan,nan,Violation ,Kicked Ball
198682,21600365,4,7:12,nan,Jokic 22' Jump Shot (21 PTS),79 - 99,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
198683,21600365,4,6:57,MISS Matthews 24' 3PT Jump Shot,nan,nan,202083,Wesley Matthews,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
198684,21600365,4,6:56,nan,Hernangomez REBOUND (Off:1 Def:1),nan,1627823,Juan Hernangomez,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198685,21600365,4,6:42,nan,MISS Nelson  3PT Jump Shot,nan,2749,Jameer Nelson,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198686,21600365,4,6:41,Matthews REBOUND (Off:0 Def:4),nan,nan,202083,Wesley Matthews,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198687,21600365,4,6:34,Matthews 15' Pullup Jump Shot (25 PTS),nan,79 - 101,202083,Wesley Matthews,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
198688,21600365,4,6:21,nan,SUB: Mudiay FOR Nelson,nan,2749,Jameer Nelson,DEN,1626144,Emmanuel Mudiay,DEN,0,nan,nan,Substitution ,nan
198689,21600365,4,6:21,SUB: Finney-Smith FOR Barnes,nan,nan,203084,Harrison Barnes,DAL,1627827,Dorian Finney-Smith,DAL,0,nan,nan,Substitution ,nan
198690,21600365,4,6:17,Mejri S.FOUL (P2.T1) (M.Smith),nan,nan,1626257,Salah Mejri,DAL,203999,Nikola Jokic,DEN,0,nan,nan,Foul ,Shooting
198691,21600365,4,6:17,nan,Jokic Free Throw 1 of 2 (22 PTS),80 - 101,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
198692,21600365,4,6:17,SUB: D. Williams FOR Curry,nan,nan,203552,Seth Curry,DAL,101114,Deron Williams,DAL,0,nan,nan,Substitution ,nan
198693,21600365,4,6:17,nan,Jokic Free Throw 2 of 2 (23 PTS),81 - 101,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
198694,21600365,4,6:00,MISS Anderson 25' 3PT Jump Shot,nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
198695,21600365,4,5:59,Mejri REBOUND (Off:3 Def:3),nan,nan,1626257,Salah Mejri,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198696,21600365,4,5:52,MAVERICKS Timeout: Regular (Full 4 Short 0),nan,nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
198697,21600365,4,5:37,MISS Matthews 25' 3PT Jump Shot,nan,nan,202083,Wesley Matthews,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
198698,21600365,4,5:36,Mejri REBOUND (Off:4 Def:3),nan,nan,1626257,Salah Mejri,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198699,21600365,4,5:36,Mejri  Putback Dunk (7 PTS),nan,81 - 103,1626257,Salah Mejri,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
198700,21600365,4,5:19,nan,MISS Murray 25' 3PT Jump Shot,nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198701,21600365,4,5:18,Mejri REBOUND (Off:4 Def:4),nan,nan,1626257,Salah Mejri,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198702,21600365,4,5:01,D. Williams Bad Pass Turnover (P1.T9),Hernangomez STEAL (1 STL),nan,101114,Deron Williams,DAL,1627823,Juan Hernangomez,DEN,0,nan,nan,Turnover ,Bad Pass
198703,21600365,4,4:56,nan,MISS Murray 3' Running Layup,nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198704,21600365,4,4:55,Finney-Smith REBOUND (Off:0 Def:7),nan,nan,1627827,Dorian Finney-Smith,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198705,21600365,4,4:31,D. Williams 12' Turnaround Fadeaway (17 PTS),nan,81 - 105,101114,Deron Williams,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
198706,21600365,4,4:20,nan,MISS Barton 26' 3PT Jump Shot,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198707,21600365,4,4:19,Anderson REBOUND (Off:1 Def:5),nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198708,21600365,4,4:15,MAVERICKS Timeout: Short (Full 4 Short 1),nan,nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Short
198709,21600365,4,4:15,SUB: Curry FOR D. Williams,nan,nan,101114,Deron Williams,DAL,203552,Seth Curry,DAL,0,nan,nan,Substitution ,nan
198710,21600365,4,4:00,Curry 8' Driving Bank Shot (10 PTS),nan,81 - 107,203552,Seth Curry,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
198711,21600365,4,3:45,nan,Jokic Out of Bounds - Bad Pass Turnover Turnover (P1.T16),nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
198712,21600365,4,3:45,SUB: Brussino FOR Matthews,nan,nan,202083,Wesley Matthews,DAL,1627852,Nicolas Brussino,DAL,0,nan,nan,Substitution ,nan
198713,21600365,4,3:29,Anderson  Driving Dunk (11 PTS) (Finney-Smith 3 AST),nan,81 - 109,1626147,Justin Anderson,DAL,1627827,Dorian Finney-Smith,DAL,0,nan,nan,Made Shot ,nan
198714,21600365,4,3:29,nan,Nuggets Timeout: Regular (Reg.6 Short 1),nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
198715,21600365,4,3:29,SUB: Gibson FOR Mejri,nan,nan,1626257,Salah Mejri,DAL,1626780,Jonathan Gibson,DAL,0,nan,nan,Substitution ,nan
198716,21600365,4,3:29,SUB: Hammons FOR Curry,nan,nan,203552,Seth Curry,DAL,1627773,AJ Hammons,DAL,0,nan,nan,Substitution ,nan
198717,21600365,4,3:29,nan,SUB: Gee FOR Barton,nan,203115,Will Barton,DEN,202087,Alonzo Gee,DEN,0,nan,nan,Substitution ,nan
198718,21600365,4,3:13,nan,Murray 1' Driving Finger Roll Layup (13 PTS) (Mudiay 4 AST),83 - 109,1627750,Jamal Murray,DEN,1626144,Emmanuel Mudiay,DEN,0,nan,nan,Made Shot ,nan
198719,21600365,4,2:46,MISS Finney-Smith 6' Driving Hook Shot,Hernangomez BLOCK (1 BLK),nan,1627827,Dorian Finney-Smith,DAL,0,nan,nan,1627823,Juan Hernangomez,DEN,Missed Shot ,nan
198720,21600365,4,2:45,Finney-Smith REBOUND (Off:1 Def:7),nan,nan,1627827,Dorian Finney-Smith,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198721,21600365,4,2:45,MISS Finney-Smith 2' Layup,Jokic BLOCK (1 BLK),nan,1627827,Dorian Finney-Smith,DAL,0,nan,nan,203999,Nikola Jokic,DEN,Missed Shot ,nan
198722,21600365,4,2:45,MAVERICKS Rebound,nan,nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
198723,21600365,4,2:44,MAVERICKS Turnover: Shot Clock (T#10),nan,nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
198724,21600365,4,2:31,nan,MISS Hernangomez 24' 3PT Jump Shot,nan,1627823,Juan Hernangomez,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198725,21600365,4,2:30,nan,Gee REBOUND (Off:1 Def:0),nan,202087,Alonzo Gee,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198726,21600365,4,2:15,nan,MISS Jokic 6' Turnaround Bank Shot,nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198727,21600365,4,2:13,Finney-Smith REBOUND (Off:1 Def:8),nan,nan,1627827,Dorian Finney-Smith,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198728,21600365,4,2:02,Anderson Out of Bounds - Bad Pass Turnover Turnover (P1.T11),nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
198729,21600365,4,1:50,nan,MISS Murray 25' 3PT Step Back Jump Shot,nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
198730,21600365,4,1:49,nan,Hernangomez REBOUND (Off:2 Def:1),nan,1627823,Juan Hernangomez,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198731,21600365,4,1:46,nan,Jokic  Layup (25 PTS) (Hernangomez 1 AST),85 - 109,203999,Nikola Jokic,DEN,1627823,Juan Hernangomez,DEN,0,nan,nan,Made Shot ,nan
198732,21600365,4,1:25,MISS Anderson 25' 3PT Jump Shot,nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
198733,21600365,4,1:24,nan,Murray REBOUND (Off:2 Def:4),nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198734,21600365,4,1:10,nan,Murray 3' Driving Finger Roll Layup (15 PTS),87 - 109,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
198735,21600365,4,0:55,Hammons 24' 3PT Jump Shot (3 PTS) (Gibson 1 AST),nan,87 - 112,1627773,AJ Hammons,DAL,1626780,Jonathan Gibson,DAL,0,nan,nan,Made Shot ,nan
198736,21600365,4,0:50,Hammons S.FOUL (P1.T2) (B.Kennedy),nan,nan,1627773,AJ Hammons,DAL,203999,Nikola Jokic,DEN,0,nan,nan,Foul ,Shooting
198737,21600365,4,0:50,nan,Jokic Free Throw 1 of 2 (26 PTS),88 - 112,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
198738,21600365,4,0:50,nan,Jokic Free Throw 2 of 2 (27 PTS),89 - 112,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
198739,21600365,4,0:30,MISS Hammons 23' Jump Shot,nan,nan,1627773,AJ Hammons,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
198740,21600365,4,0:29,nan,Jokic REBOUND (Off:7 Def:4),nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
198741,21600365,4,0:21,nan,Mudiay 26' 3PT Jump Shot (17 PTS) (Murray 4 AST),92 - 112,1626144,Emmanuel Mudiay,DEN,1627750,Jamal Murray,DEN,0,nan,nan,Made Shot ,nan
198742,21600365,4,0:00,nan,nan,92 - 112,0,nan,nan,0,nan,nan,0,nan,nan,End Period ,nan
