sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
173075,21600160,4,12:00,nan,nan,68 - 80,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
173076,21600160,4,11:44,MISS Miles 28' 3PT Jump Shot,nan,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
173077,21600160,4,11:43,nan,Felder REBOUND (Off:0 Def:2),nan,1627770,Kay Felder,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
173078,21600160,4,11:38,nan,Felder 18' Pullup Jump Shot (4 PTS),70 - 80,1627770,Kay Felder,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
173079,21600160,4,11:22,Brooks 18' Fadeaway Bank Shot (9 PTS),nan,70 - 82,201166,Aaron Brooks,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
173080,21600160,4,10:57,Ellis BLOCK (5 BLK),MISS McRae 2' Driving Layup,nan,203895,Jordan McRae,CLE,0,nan,nan,101145,Monta Ellis,IND,Missed Shot ,nan
173081,21600160,4,10:57,nan,Cavaliers Rebound,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
173082,21600160,4,10:55,nan,MISS McRae 17' Jump Shot,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
173083,21600160,4,10:53,nan,Thompson REBOUND (Off:2 Def:9),nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
173084,21600160,4,10:51,nan,Frye 29' 3PT Jump Shot (5 PTS) (Thompson 2 AST),73 - 82,101112,Channing Frye,CLE,202684,Tristan Thompson,CLE,0,nan,nan,Made Shot ,nan
173085,21600160,4,10:37,MISS Brooks 26' 3PT Pullup Jump Shot,nan,nan,201166,Aaron Brooks,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
173086,21600160,4,10:36,nan,Frye REBOUND (Off:0 Def:3),nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
173087,21600160,4,10:31,nan,Felder Offensive Charge Foul (P1.T1) (S.Foster),nan,1627770,Kay Felder,CLE,201166,Aaron Brooks,IND,0,nan,nan,Foul ,Offensive Charge
173088,21600160,4,10:31,nan,Felder Foul Turnover (P2.T15),nan,1627770,Kay Felder,CLE,0,nan,nan,0,nan,nan,Turnover ,Foul
173089,21600160,4,10:07,MISS Seraphin 2' Layup,nan,nan,202338,Kevin Seraphin,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
173090,21600160,4,10:05,Allen REBOUND (Off:1 Def:0),nan,nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
173091,21600160,4,10:05,MISS Allen 1' Tip Layup Shot,nan,nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
173092,21600160,4,10:05,Allen REBOUND (Off:2 Def:0),nan,nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
173093,21600160,4,10:03,Allen 4' Hook Shot (2 PTS),nan,73 - 84,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
173094,21600160,4,9:45,Seraphin BLOCK (1 BLK),MISS McRae  Dunk,nan,203895,Jordan McRae,CLE,0,nan,nan,202338,Kevin Seraphin,IND,Missed Shot ,nan
173095,21600160,4,9:43,nan,Thompson REBOUND (Off:3 Def:9),nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
173096,21600160,4,9:39,nan,McRae 25' 3PT Jump Shot (9 PTS) (Thompson 3 AST),76 - 84,203895,Jordan McRae,CLE,202684,Tristan Thompson,CLE,0,nan,nan,Made Shot ,nan
173097,21600160,4,9:22,MISS Ellis 18' Pullup Jump Shot,nan,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
173098,21600160,4,9:20,nan,Frye REBOUND (Off:0 Def:4),nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
173099,21600160,4,9:19,nan,Frye Bad Pass Turnover (P4.T16),nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Turnover ,Bad Pass
173100,21600160,4,9:08,Seraphin 3 Second Violation Turnover (P1.T9),nan,nan,202338,Kevin Seraphin,IND,0,nan,nan,0,nan,nan,Turnover ,3 Second Violation
173101,21600160,4,8:56,Brooks S.FOUL (P1.T1) (S.Foster),nan,nan,201166,Aaron Brooks,IND,1627770,Kay Felder,CLE,0,nan,nan,Foul ,Shooting
173102,21600160,4,8:56,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
173103,21600160,4,8:56,SUB: Turner FOR Brooks,nan,nan,201166,Aaron Brooks,IND,1626167,Myles Turner,IND,0,nan,nan,Substitution ,nan
