sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
231509,21600636,4,12:00,nan,nan,76 - 89,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
231510,21600636,4,11:42,nan,MISS Warren  3PT Jump Shot,nan,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
231511,21600636,4,11:41,James REBOUND (Off:0 Def:7),nan,nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
231512,21600636,4,11:37,nan,Ulis S.FOUL (P1.T1) (B.Taylor),nan,1627755,Tyler Ulis,PHX,2544,LeBron James,CLE,0,nan,nan,Foul ,Shooting
231513,21600636,4,11:37,James Free Throw 1 of 2 (12 PTS),nan,76 - 90,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
231514,21600636,4,11:37,James Free Throw 2 of 2 (13 PTS),nan,76 - 91,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
231515,21600636,4,11:21,nan,MISS Ulis 26' 3PT Jump Shot,nan,1627755,Tyler Ulis,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
231516,21600636,4,11:20,Frye REBOUND (Off:1 Def:5),nan,nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
231517,21600636,4,11:08,nan,Bender P.FOUL (P1.T2) (J.Capers),nan,1627733,Dragan Bender,PHX,2210,Richard Jefferson,CLE,0,nan,nan,Foul ,Personal
231518,21600636,4,10:59,James  Driving Reverse Dunk Shot (15 PTS) (Liggins 1 AST),nan,76 - 93,2544,LeBron James,CLE,202732,DeAndre Liggins,CLE,0,nan,nan,Made Shot ,nan
