sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
274697,21600985,4,12:00,nan,nan,57 - 76,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
274698,21600985,4,11:49,nan,MISS Felicio 4' Hook Shot,nan,1626245,Cristiano Felicio,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
274699,21600985,4,11:48,nan,Wade REBOUND (Off:1 Def:2),nan,2548,Dwyane Wade,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
274700,21600985,4,11:42,nan,Wade 8' Turnaround Jump Shot (6 PTS),59 - 76,2548,Dwyane Wade,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
274701,21600985,4,11:23,Bradley Bad Pass Turnover (P2.T14),Wade STEAL (1 STL),nan,202340,Avery Bradley,BOS,2548,Dwyane Wade,CHI,0,nan,nan,Turnover ,Bad Pass
274702,21600985,4,11:14,Smart STEAL (2 STL),Payne Bad Pass Turnover (P4.T16),nan,1626166,Cameron Payne,CHI,203935,Marcus Smart,BOS,0,nan,nan,Turnover ,Bad Pass
274703,21600985,4,11:02,MISS Brown  3PT Jump Shot,nan,nan,1627759,Jaylen Brown,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
274704,21600985,4,11:01,nan,Bulls Rebound,nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
274705,21600985,4,11:01,Smart L.B.FOUL (P1.T1) (B.Taylor),nan,nan,203935,Marcus Smart,BOS,203530,Joffrey Lauvergne,CHI,0,nan,nan,Foul ,Loose Ball
274706,21600985,4,10:49,Bradley P.FOUL (P1.T2) (B.Taylor),nan,nan,202340,Avery Bradley,BOS,2548,Dwyane Wade,CHI,0,nan,nan,Foul ,Personal
274707,21600985,4,10:36,nan,MISS Lauvergne 3' Hook Shot,nan,203530,Joffrey Lauvergne,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
274708,21600985,4,10:35,Olynyk REBOUND (Off:3 Def:4),nan,nan,203482,Kelly Olynyk,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
274709,21600985,4,10:22,Horford 27' 3PT Jump Shot (12 PTS) (Smart 3 AST),nan,59 - 79,201143,Al Horford,BOS,203935,Marcus Smart,BOS,0,nan,nan,Made Shot ,nan
274710,21600985,4,10:02,Olynyk STEAL (1 STL),Valentine Bad Pass Turnover (P3.T17),nan,1627756,Denzel Valentine,CHI,203482,Kelly Olynyk,BOS,0,nan,nan,Turnover ,Bad Pass
274711,21600985,4,9:58,Brown 27' 3PT Jump Shot (8 PTS) (Horford 4 AST),nan,59 - 82,1627759,Jaylen Brown,BOS,201143,Al Horford,BOS,0,nan,nan,Made Shot ,nan
274712,21600985,4,9:58,nan,Bulls Timeout: Regular (Reg.5 Short 1),nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
