sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
210302,21600459,4,12:00,nan,nan,75 - 86,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
210303,21600459,4,11:39,Grant BLOCK (1 BLK),MISS Hill 2' Cutting Finger Roll Layup Shot,nan,201941,Jordan Hill,MIN,0,nan,nan,203924,Jerami Grant,OKC,Missed Shot ,nan
210304,21600459,4,11:38,Kanter REBOUND (Off:0 Def:3),nan,nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
210305,21600459,4,11:20,Abrines 25' 3PT Jump Shot (7 PTS) (Kanter 4 AST),nan,75 - 89,203518,Alex Abrines,OKC,202683,Enes Kanter,OKC,0,nan,nan,Made Shot ,nan
210306,21600459,4,11:05,Kanter S.FOUL (P2.T1) (T.Brothers),nan,nan,202683,Enes Kanter,OKC,201941,Jordan Hill,MIN,0,nan,nan,Foul ,Shooting
210307,21600459,4,11:05,nan,Muhammad Free Throw 1 of 2 (7 PTS),76 - 89,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
210308,21600459,4,11:05,nan,Muhammad Free Throw 2 of 2 (8 PTS),77 - 89,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
210309,21600459,4,10:46,Kanter 4' Turnaround Hook Shot (18 PTS),nan,77 - 91,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Made Shot ,nan
210310,21600459,4,10:33,nan,LaVine 26' 3PT Jump Shot (16 PTS),80 - 91,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Made Shot ,nan
210311,21600459,4,10:10,nan,Bjelica S.FOUL (P2.T1) (J.Williams),nan,202357,Nemanja Bjelica,MIN,203924,Jerami Grant,OKC,0,nan,nan,Foul ,Shooting
210312,21600459,4,10:10,Grant Free Throw 1 of 2 (3 PTS),nan,80 - 92,203924,Jerami Grant,OKC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
210313,21600459,4,10:10,Grant Free Throw 2 of 2 (4 PTS),nan,80 - 93,203924,Jerami Grant,OKC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
210314,21600459,4,9:54,nan,Hill 16' Jump Shot (4 PTS) (LaVine 2 AST),82 - 93,201941,Jordan Hill,MIN,203897,Zach LaVine,MIN,0,nan,nan,Made Shot ,nan
210315,21600459,4,9:31,Abrines 27' 3PT Jump Shot (10 PTS) (Christon 3 AST),nan,82 - 96,203518,Alex Abrines,OKC,203902,Semaj Christon,OKC,0,nan,nan,Made Shot ,nan
210316,21600459,4,9:22,nan,MISS LaVine 2' Driving Layup,nan,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
210317,21600459,4,9:21,Abrines REBOUND (Off:0 Def:2),nan,nan,203518,Alex Abrines,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
210318,21600459,4,9:15,MISS Abrines 1' Running Layup,nan,nan,203518,Alex Abrines,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
210319,21600459,4,9:14,THUNDER Rebound,nan,nan,1610612760,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
210320,21600459,4,9:01,MISS Abrines 25' 3PT Jump Shot,nan,nan,203518,Alex Abrines,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
210321,21600459,4,9:01,THUNDER Rebound,nan,nan,1610612760,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
