sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
16108,21500128,4,12:00,nan,nan,63 - 80,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
16109,21500128,4,11:40,nan,MISS Johnson 25' 3PT Jump Shot,nan,203187,Chris Johnson,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
16110,21500128,4,11:39,MAGIC Rebound,nan,nan,1610612753,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
16111,21500128,4,11:20,MISS Dedmon 1' Alley Oop Layup,nan,nan,203473,Dewayne Dedmon,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
16112,21500128,4,11:19,Gordon REBOUND (Off:1 Def:0),nan,nan,203932,Aaron Gordon,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
16113,21500128,4,11:17,MISS Gordon 3' Layup,Booker BLOCK (1 BLK),nan,203932,Aaron Gordon,ORL,0,nan,nan,202344,Trevor Booker,UTA,Missed Shot ,nan
16114,21500128,4,11:15,Gordon REBOUND (Off:2 Def:0),nan,nan,203932,Aaron Gordon,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
16115,21500128,4,11:11,Gordon 2' Driving Layup (8 PTS),nan,63 - 82,203932,Aaron Gordon,ORL,0,nan,nan,0,nan,nan,Made Shot ,nan
16116,21500128,4,10:43,nan,MISS Booker 29' 3PT Jump Shot,nan,202344,Trevor Booker,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
16117,21500128,4,10:42,Dedmon REBOUND (Off:1 Def:2),nan,nan,203473,Dewayne Dedmon,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
16118,21500128,4,10:39,Payton Bad Pass Turnover (P4.T17),Booker STEAL (3 STL),nan,203901,Elfrid Payton,ORL,202344,Trevor Booker,UTA,0,nan,nan,Turnover ,Bad Pass
16119,21500128,4,10:31,nan,Booker  Running Dunk (6 PTS) (Burks 1 AST),65 - 82,202344,Trevor Booker,UTA,202692,Alec Burks,UTA,0,nan,nan,Made Shot ,nan
16120,21500128,4,10:13,Napier Bad Pass Turnover (P3.T18),Booker STEAL (4 STL),nan,203894,Shabazz Napier,ORL,202344,Trevor Booker,UTA,0,nan,nan,Turnover ,Bad Pass
16121,21500128,4,10:08,nan,Neto 1' Running Reverse Layup (2 PTS) (Booker 1 AST),67 - 82,203526,Raul Neto,UTA,202344,Trevor Booker,UTA,0,nan,nan,Made Shot ,nan
16122,21500128,4,9:59,Napier Lost Ball Turnover (P4.T19),Withey STEAL (1 STL),nan,203894,Shabazz Napier,ORL,203481,Jeff Withey,UTA,0,nan,nan,Turnover ,Lost Ball
