sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
246426,21600755,4,12:00,nan,nan,83 - 80,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
246427,21600755,4,11:38,Satoransky BLOCK (1 BLK),MISS Hield 5' Jump Shot,nan,1627741,Buddy Hield,NOP,0,nan,nan,203107,Tomas Satoransky,WAS,Missed Shot ,nan
246428,21600755,4,11:36,Smith REBOUND (Off:0 Def:3),nan,nan,201160,Jason Smith,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
246429,21600755,4,11:19,MISS Mark Morris 5' Jump Shot,nan,nan,202693,Markieff Morris,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
246430,21600755,4,11:18,Smith REBOUND (Off:1 Def:3),nan,nan,201160,Jason Smith,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
246431,21600755,4,11:16,Smith 1' Putback Layup (9 PTS),nan,83 - 82,201160,Jason Smith,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
246432,21600755,4,10:58,nan,MISS Hield 28' 3PT Jump Shot,nan,1627741,Buddy Hield,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
246433,21600755,4,10:57,Mark Morris REBOUND (Off:0 Def:3),nan,nan,202693,Markieff Morris,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
246434,21600755,4,10:42,Oubre Jr. Lost Ball Turnover (P1.T11),Cunningham STEAL (1 STL),nan,1626162,Kelly Oubre Jr.,WAS,201967,Dante Cunningham,NOP,0,nan,nan,Turnover ,Lost Ball
246435,21600755,4,10:36,Burke BLOCK (1 BLK),MISS Evans 5' Jump Shot,nan,201936,Tyreke Evans,NOP,0,nan,nan,203504,Trey Burke,WAS,Missed Shot ,nan
246436,21600755,4,10:35,nan,Hield REBOUND (Off:1 Def:2),nan,1627741,Buddy Hield,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
246437,21600755,4,10:32,nan,MISS Jones 19' Jump Shot,nan,203093,Terrence Jones,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
246438,21600755,4,10:31,Burke REBOUND (Off:0 Def:1),nan,nan,203504,Trey Burke,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
246439,21600755,4,10:14,Burke 11' Step Back Jump Shot (4 PTS),nan,83 - 84,203504,Trey Burke,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
246440,21600755,4,10:01,Smith BLOCK (1 BLK),MISS Evans 4' Jump Shot,nan,201936,Tyreke Evans,NOP,0,nan,nan,201160,Jason Smith,WAS,Missed Shot ,nan
246441,21600755,4,10:00,nan,Jones REBOUND (Off:1 Def:3),nan,203093,Terrence Jones,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
246442,21600755,4,9:59,Smith S.FOUL (P3.T1) (K.Scott),nan,nan,201160,Jason Smith,WAS,203093,Terrence Jones,NOP,0,nan,nan,Foul ,Shooting
246443,21600755,4,9:59,nan,MISS Jones Free Throw 1 of 2,nan,203093,Terrence Jones,NOP,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
246444,21600755,4,9:59,nan,Pelicans Rebound,nan,1610612740,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
246445,21600755,4,9:59,nan,Jones Free Throw 2 of 2 (15 PTS),84 - 84,203093,Terrence Jones,NOP,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
246446,21600755,4,9:52,nan,Moore P.FOUL (P2.T1) (Z.Zarba),nan,202734,E'Twaun Moore,NOP,203504,Trey Burke,WAS,0,nan,nan,Foul ,Personal
246447,21600755,4,9:48,Oubre Jr. 14' Turnaround Jump Shot (10 PTS) (Burke 1 AST),nan,84 - 86,1626162,Kelly Oubre Jr.,WAS,203504,Trey Burke,WAS,0,nan,nan,Made Shot ,nan
246448,21600755,4,9:30,nan,Evans Traveling Turnover (P3.T10),nan,201936,Tyreke Evans,NOP,0,nan,nan,0,nan,nan,Turnover ,Traveling
246449,21600755,4,9:15,Mark Morris 2' Driving Layup (11 PTS),nan,84 - 88,202693,Markieff Morris,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
246450,21600755,4,9:14,nan,Pelicans Timeout: Regular (Reg.4 Short 0),nan,1610612740,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
246451,21600755,4,9:14,nan,SUB: Davis FOR Jones,nan,203093,Terrence Jones,NOP,203076,Anthony Davis,NOP,0,nan,nan,Substitution ,nan
246452,21600755,4,9:14,nan,SUB: Holiday FOR Hield,nan,1627741,Buddy Hield,NOP,201950,Jrue Holiday,NOP,0,nan,nan,Substitution ,nan
246453,21600755,4,9:00,nan,MISS Evans 1' Layup,nan,201936,Tyreke Evans,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
246454,21600755,4,8:59,Smith REBOUND (Off:1 Def:4),nan,nan,201160,Jason Smith,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
246455,21600755,4,8:38,MISS Mark Morris 10' Jump Shot,nan,nan,202693,Markieff Morris,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
246456,21600755,4,8:37,nan,Evans REBOUND (Off:1 Def:2),nan,201936,Tyreke Evans,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
246457,21600755,4,8:25,nan,MISS Davis 11' Jump Shot,nan,203076,Anthony Davis,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
246458,21600755,4,8:24,Mark Morris REBOUND (Off:0 Def:4),nan,nan,202693,Markieff Morris,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
