sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
153096,21600002,4,12:00,nan,nan,83 - 77,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
153097,21600002,4,11:50,nan,Ingles Traveling Turnover (P1.T11),nan,204060,Joe Ingles,UTA,0,nan,nan,0,nan,nan,Turnover ,Traveling
153098,21600002,4,11:35,MISS McCollum 11' Jump Shot,nan,nan,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
153099,21600002,4,11:35,nan,Jazz Rebound,nan,1610612762,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
153100,21600002,4,11:35,Vonleh L.B.FOUL (P1.T1) (T.Brown),nan,nan,203943,Noah Vonleh,POR,1626168,Trey Lyles,UTA,0,nan,nan,Foul ,Loose Ball
153101,21600002,4,11:22,nan,MISS Mack 1' Driving Finger Roll Layup,nan,202714,Shelvin Mack,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
153102,21600002,4,11:21,Davis REBOUND (Off:2 Def:2),nan,nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
153103,21600002,4,11:14,MISS Crabbe 3' Driving Layup,nan,nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
153104,21600002,4,11:14,nan,Exum REBOUND (Off:0 Def:1),nan,203957,Dante Exum,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
153105,21600002,4,11:04,nan,MISS Exum 3' Hook Shot,nan,203957,Dante Exum,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
153106,21600002,4,11:03,nan,Exum REBOUND (Off:1 Def:1),nan,203957,Dante Exum,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
153107,21600002,4,11:03,nan,Exum 2' Putback Layup (2 PTS),85 - 77,203957,Dante Exum,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
153108,21600002,4,10:48,nan,Mack P.FOUL (P1.T1) (N.Buchert),nan,202714,Shelvin Mack,UTA,203468,CJ McCollum,POR,0,nan,nan,Foul ,Personal
153109,21600002,4,10:42,Crabbe 25' 3PT Jump Shot (13 PTS) (McCollum 2 AST),nan,85 - 80,203459,Allen Crabbe,POR,203468,CJ McCollum,POR,0,nan,nan,Made Shot ,nan
153110,21600002,4,10:20,nan,Lyles Traveling Turnover (P3.T12),nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Turnover ,Traveling
