sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
97254,21500779,4,12:00,nan,nan,70 - 65,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
97255,21500779,4,11:32,nan,Lowry  Driving Layup (17 PTS),72 - 65,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
97256,21500779,4,11:32,Hilliard S.FOUL (P2.T1) (T.Brown),nan,nan,1626199,Darrun Hilliard,DET,200768,Kyle Lowry,TOR,0,nan,nan,Foul ,Shooting
97257,21500779,4,11:32,nan,Lowry Free Throw 1 of 1 (18 PTS),73 - 65,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
97258,21500779,4,11:21,nan,Ross P.FOUL (P2.T1) (J.Goble),nan,203082,Terrence Ross,TOR,1626169,Stanley Johnson,DET,0,nan,nan,Foul ,Personal
97259,21500779,4,11:08,MISS Hilliard  Layup,nan,nan,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
97260,21500779,4,11:07,Baynes REBOUND (Off:2 Def:0),nan,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
97261,21500779,4,11:04,MISS Baynes 1' Tip Layup Shot,nan,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
97262,21500779,4,11:02,nan,Lowry REBOUND (Off:0 Def:3),nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
97263,21500779,4,11:00,nan,Joseph 1' Driving Layup (11 PTS),75 - 65,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
97264,21500779,4,10:41,Hilliard  Layup (11 PTS) (Baynes 2 AST),nan,75 - 67,1626199,Darrun Hilliard,DET,203382,Aron Baynes,DET,0,nan,nan,Made Shot ,nan
97265,21500779,4,10:24,nan,Lowry 26' 3PT Jump Shot (21 PTS) (Ross 2 AST),78 - 67,200768,Kyle Lowry,TOR,203082,Terrence Ross,TOR,0,nan,nan,Made Shot ,nan
97266,21500779,4,10:12,MISS Tolliver 27' 3PT Jump Shot,nan,nan,201229,Anthony Tolliver,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
97267,21500779,4,10:11,nan,Joseph REBOUND (Off:0 Def:4),nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
97268,21500779,4,9:53,nan,Patterson 25' 3PT Jump Shot (6 PTS) (Joseph 2 AST),81 - 67,202335,Patrick Patterson,TOR,202709,Cory Joseph,TOR,0,nan,nan,Made Shot ,nan
97269,21500779,4,9:53,PISTONS Timeout: Regular (Full 5 Short 1),nan,nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
97270,21500779,4,9:38,MISS Johnson 6' Jump Shot,nan,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
97271,21500779,4,9:37,Baynes REBOUND (Off:3 Def:0),nan,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
97272,21500779,4,9:32,Tolliver 26' 3PT Jump Shot (3 PTS) (Baynes 3 AST),nan,81 - 70,201229,Anthony Tolliver,DET,203382,Aron Baynes,DET,0,nan,nan,Made Shot ,nan
97273,21500779,4,9:18,nan,Patterson Double Dribble Turnover (P2.T14),nan,202335,Patrick Patterson,TOR,0,nan,nan,0,nan,nan,Turnover ,Double Dribble
97274,21500779,4,9:04,Baynes 1' Layup (6 PTS) (Johnson 1 AST),nan,81 - 72,203382,Aron Baynes,DET,1626169,Stanley Johnson,DET,0,nan,nan,Made Shot ,nan
97275,21500779,4,8:47,nan,MISS Ross 16' Jump Shot,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
97276,21500779,4,8:46,Johnson REBOUND (Off:1 Def:3),nan,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
97277,21500779,4,8:40,Baynes Traveling Turnover (P1.T13),nan,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Turnover ,Traveling
97278,21500779,4,8:25,nan,Lowry 8' Driving Bank Hook Shot (23 PTS),83 - 72,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
97279,21500779,4,8:16,nan,Ross P.FOUL (P3.T2) (T.Brown),nan,203082,Terrence Ross,TOR,1626169,Stanley Johnson,DET,0,nan,nan,Foul ,Personal
97280,21500779,4,8:03,MISS Johnson  Layup,nan,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
