sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
9969,21500079,4,12:00,nan,nan,75 - 73,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
9970,21500079,4,11:44,Thomas 22' Jump Shot (5 PTS) (Grant 3 AST),nan,75 - 75,202498,Lance Thomas,NYK,1626170,Jerian Grant,NYK,0,nan,nan,Made Shot ,nan
9971,21500079,4,11:32,nan,Vasquez OFF.Foul (P1) (T.Washington),nan,202349,Greivis Vasquez,MIL,1626170,Jerian Grant,NYK,0,nan,nan,Foul ,Offensive
9972,21500079,4,11:32,nan,Vasquez Foul Turnover (P1.T12),nan,202349,Greivis Vasquez,MIL,0,nan,nan,0,nan,nan,Turnover ,Foul
9973,21500079,4,11:15,MISS O'Quinn 4' Jump Shot,nan,nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
9974,21500079,4,11:14,KNICKS Rebound,nan,nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
9975,21500079,4,10:57,O'Quinn Traveling Turnover (P2.T14),nan,nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Turnover ,Traveling
9976,21500079,4,10:39,O'Quinn BLOCK (2 BLK),MISS Henson 4' Jump Shot,nan,203089,John Henson,MIL,0,nan,nan,203124,Kyle O'Quinn,NYK,Missed Shot ,nan
9977,21500079,4,10:38,KNICKS Rebound,nan,nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
9978,21500079,4,10:21,MISS Thomas 3' Layup,Henson BLOCK (2 BLK),nan,202498,Lance Thomas,NYK,0,nan,nan,203089,John Henson,MIL,Missed Shot ,nan
9979,21500079,4,10:18,nan,Vasquez REBOUND (Off:0 Def:4),nan,202349,Greivis Vasquez,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
9980,21500079,4,10:17,nan,MISS Bayless 24' 3PT Jump Shot,nan,201573,Jerryd Bayless,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
9981,21500079,4,10:14,nan,Henson REBOUND (Off:3 Def:1),nan,203089,John Henson,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
9982,21500079,4,10:09,O'Quinn BLOCK (3 BLK),MISS Vasquez 4' Jump Shot,nan,202349,Greivis Vasquez,MIL,0,nan,nan,203124,Kyle O'Quinn,NYK,Missed Shot ,nan
9983,21500079,4,10:07,nan,Henson REBOUND (Off:4 Def:1),nan,203089,John Henson,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
9984,21500079,4,10:07,O'Quinn S.FOUL (P1.T1) (G.Petraitis),nan,nan,203124,Kyle O'Quinn,NYK,203089,John Henson,MIL,0,nan,nan,Foul ,Shooting
9985,21500079,4,10:07,nan,Henson Free Throw 1 of 2 (12 PTS),76 - 75,203089,John Henson,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
9986,21500079,4,10:07,nan,Henson Free Throw 2 of 2 (13 PTS),77 - 75,203089,John Henson,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
9987,21500079,4,9:52,MISS Williams 24' 3PT Jump Shot,nan,nan,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
9988,21500079,4,9:49,nan,Copeland REBOUND (Off:0 Def:1),nan,203142,Chris Copeland,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
