sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
217154,21600517,4,12:00,nan,nan,85 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
217155,21600517,4,11:49,MISS Mirotic 26' 3PT Jump Shot,nan,nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
217156,21600517,4,11:49,nan,Hornets Rebound,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
217157,21600517,4,11:36,Grant STEAL (4 STL),Hawes Bad Pass Turnover (P2.T12),nan,201150,Spencer Hawes,CHA,1626170,Jerian Grant,CHI,0,nan,nan,Turnover ,Bad Pass
217158,21600517,4,11:25,MISS Mirotic 27' 3PT Jump Shot,nan,nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
217159,21600517,4,11:24,nan,Lamb REBOUND (Off:0 Def:5),nan,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
217160,21600517,4,11:14,nan,Lamb 14' Floating Jump Shot (12 PTS),87 - 82,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
217161,21600517,4,10:55,Grant 2' Finger Roll Layup (9 PTS) (Carter-Williams 3 AST),nan,87 - 84,1626170,Jerian Grant,CHI,203487,Michael Carter-Williams,CHI,0,nan,nan,Made Shot ,nan
217162,21600517,4,10:38,nan,MISS Sessions 5' Floating Jump Shot,nan,201196,Ramon Sessions,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
217163,21600517,4,10:37,Carter-Williams REBOUND (Off:0 Def:6),nan,nan,203487,Michael Carter-Williams,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
217164,21600517,4,10:31,Carter-Williams 2' Driving Layup (6 PTS),nan,87 - 86,203487,Michael Carter-Williams,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
217165,21600517,4,10:14,nan,Kaminsky OFF.Foul (P2) (M.Davis),nan,1626163,Frank Kaminsky,CHA,203487,Michael Carter-Williams,CHI,0,nan,nan,Foul ,Offensive
217166,21600517,4,10:14,nan,Kaminsky Foul Turnover (P2.T13),nan,1626163,Frank Kaminsky,CHA,0,nan,nan,0,nan,nan,Turnover ,Foul
217167,21600517,4,9:56,McDermott 3' Driving Layup (6 PTS),nan,87 - 88,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
217168,21600517,4,9:37,McDermott S.FOUL (P2.T1) (M.Kogut),nan,nan,203926,Doug McDermott,CHI,203087,Jeremy Lamb,CHA,0,nan,nan,Foul ,Shooting
217169,21600517,4,9:37,nan,Lamb Free Throw 1 of 2 (13 PTS),88 - 88,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
217170,21600517,4,9:37,nan,Lamb Free Throw 2 of 2 (14 PTS),89 - 88,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
217171,21600517,4,9:19,MISS McDermott 5' Hook Shot,nan,nan,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
217172,21600517,4,9:18,Mirotic REBOUND (Off:1 Def:0),nan,nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
217173,21600517,4,9:18,MISS Mirotic 1' Tip Layup Shot,nan,nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
217174,21600517,4,9:17,nan,Walker REBOUND (Off:0 Def:6),nan,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
217175,21600517,4,9:03,Felicio Violation:Defensive Goaltending (M.Davis),nan,nan,1626245,Cristiano Felicio,CHI,0,nan,nan,0,nan,nan,Violation ,Defensive Goaltending
217176,21600517,4,9:03,nan,Kaminsky 3' Layup (6 PTS) (Lamb 3 AST),91 - 88,1626163,Frank Kaminsky,CHA,203087,Jeremy Lamb,CHA,0,nan,nan,Made Shot ,nan
217177,21600517,4,8:49,MISS Carter-Williams 16' Jump Shot,nan,nan,203487,Michael Carter-Williams,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
217178,21600517,4,8:48,nan,Lamb REBOUND (Off:0 Def:6),nan,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
217179,21600517,4,8:35,nan,Hawes 2' Layup (6 PTS) (Kaminsky 2 AST),93 - 88,201150,Spencer Hawes,CHA,1626163,Frank Kaminsky,CHA,0,nan,nan,Made Shot ,nan
217180,21600517,4,8:35,BULLS Timeout: Regular (Full 4 Short 1),nan,nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
217181,21600517,4,8:27,McDermott 1' Layup (8 PTS) (Grant 6 AST),nan,93 - 90,203926,Doug McDermott,CHI,1626170,Jerian Grant,CHI,0,nan,nan,Made Shot ,nan
217182,21600517,4,8:27,nan,Lamb S.FOUL (P1.T1) (R.Garretson),nan,203087,Jeremy Lamb,CHA,203926,Doug McDermott,CHI,0,nan,nan,Foul ,Shooting
217183,21600517,4,8:27,McDermott Free Throw 1 of 1 (9 PTS),nan,93 - 91,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
217184,21600517,4,8:16,Grant S.FOUL (P3.T2) (M.Davis),nan,nan,1626170,Jerian Grant,CHI,203087,Jeremy Lamb,CHA,0,nan,nan,Foul ,Shooting
217185,21600517,4,8:16,nan,MISS Lamb Free Throw 1 of 2,nan,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
217186,21600517,4,8:16,nan,Hornets Rebound,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
217187,21600517,4,8:16,nan,Lamb Free Throw 2 of 2 (15 PTS),94 - 91,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
217188,21600517,4,8:00,McDermott 14' Turnaround Fadeaway (11 PTS),nan,94 - 93,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
217189,21600517,4,7:44,nan,Hawes 2' Cutting Layup Shot (8 PTS) (Sessions 3 AST),96 - 93,201150,Spencer Hawes,CHA,201196,Ramon Sessions,CHA,0,nan,nan,Made Shot ,nan
217190,21600517,4,7:23,MISS McDermott 14' Fadeaway Jumper,nan,nan,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
217191,21600517,4,7:22,nan,Walker REBOUND (Off:0 Def:7),nan,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
217192,21600517,4,7:14,nan,Walker 3' Layup (27 PTS),98 - 93,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
217193,21600517,4,6:59,Mirotic 2' Finger Roll Layup (10 PTS) (Felicio 4 AST),nan,98 - 95,202703,Nikola Mirotic,CHI,1626245,Cristiano Felicio,CHI,0,nan,nan,Made Shot ,nan
217194,21600517,4,6:40,nan,Hawes 12' Jump Shot (10 PTS) (Kaminsky 3 AST),100 - 95,201150,Spencer Hawes,CHA,1626163,Frank Kaminsky,CHA,0,nan,nan,Made Shot ,nan
217195,21600517,4,6:21,nan,Lamb Shooting Block Foul (P2.T2) (M.Kogut),nan,203087,Jeremy Lamb,CHA,202703,Nikola Mirotic,CHI,0,nan,nan,Foul ,Shooting Block
217196,21600517,4,6:21,Mirotic Free Throw 1 of 2 (11 PTS),nan,100 - 96,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
217197,21600517,4,6:21,nan,SUB: Kidd-Gilchrist FOR Lamb,nan,203087,Jeremy Lamb,CHA,203077,Michael Kidd-Gilchrist,CHA,0,nan,nan,Substitution ,nan
217198,21600517,4,6:21,nan,SUB: Batum FOR Kaminsky,nan,1626163,Frank Kaminsky,CHA,201587,Nicolas Batum,CHA,0,nan,nan,Substitution ,nan
217199,21600517,4,6:21,nan,SUB: Williams FOR Sessions,nan,201196,Ramon Sessions,CHA,101107,Marvin Williams,CHA,0,nan,nan,Substitution ,nan
217200,21600517,4,6:21,SUB: Butler FOR Carter-Williams,nan,nan,203487,Michael Carter-Williams,CHI,202710,Jimmy Butler,CHI,0,nan,nan,Substitution ,nan
217201,21600517,4,6:21,SUB: Gibson FOR Felicio,nan,nan,1626245,Cristiano Felicio,CHI,201959,Taj Gibson,CHI,0,nan,nan,Substitution ,nan
217202,21600517,4,6:21,Mirotic Free Throw 2 of 2 (12 PTS),nan,100 - 97,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
217203,21600517,4,6:07,nan,Hawes 3 Second Violation Turnover (P3.T14),nan,201150,Spencer Hawes,CHA,0,nan,nan,0,nan,nan,Turnover ,3 Second Violation
217204,21600517,4,5:56,MISS Butler 24' 3PT Fadeaway Jumper,nan,nan,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
217205,21600517,4,5:55,nan,Hornets Rebound,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
217206,21600517,4,5:55,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
217207,21600517,4,5:31,nan,MISS Hawes 17' Jump Shot,nan,201150,Spencer Hawes,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
217208,21600517,4,5:31,nan,Williams REBOUND (Off:1 Def:1),nan,101107,Marvin Williams,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
217209,21600517,4,5:31,Mirotic BLOCK (2 BLK),MISS Williams 4' Jump Shot,nan,101107,Marvin Williams,CHA,0,nan,nan,202703,Nikola Mirotic,CHI,Missed Shot ,nan
217210,21600517,4,5:31,nan,Hornets Rebound,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
217211,21600517,4,5:31,nan,Hornets Turnover: Shot Clock (T#15),nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
217212,21600517,4,5:18,MISS Grant 2' Layup,nan,nan,1626170,Jerian Grant,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
217213,21600517,4,5:17,nan,Walker REBOUND (Off:0 Def:8),nan,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
217214,21600517,4,5:03,Gibson P.FOUL (P3.T3) (R.Garretson),nan,nan,201959,Taj Gibson,CHI,201587,Nicolas Batum,CHA,0,nan,nan,Foul ,Personal
