sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
212074,21600474,4,12:00,nan,nan,98 - 74,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
212075,21600474,4,12:00,nan,Ariza T.FOUL (P2.T0) (L.Wood),nan,2772,Trevor Ariza,HOU,0,nan,nan,0,nan,nan,Foul ,Technical
212076,21600474,4,12:00,nan,Ariza Ejection:Second Technical,nan,2772,Trevor Ariza,HOU,0,nan,nan,0,nan,nan,Ejection ,nan
212077,21600474,4,12:00,Barnes Free Throw Technical (21 PTS),nan,98 - 75,203084,Harrison Barnes,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Technical
212078,21600474,4,11:46,Anderson 6' Driving Bank Hook Shot (4 PTS) (Curry 3 AST),nan,98 - 77,1626147,Justin Anderson,DAL,203552,Seth Curry,DAL,0,nan,nan,Made Shot ,nan
212079,21600474,4,11:29,Barnes P.FOUL (P2.T1) (T.Brothers),nan,nan,203084,Harrison Barnes,DAL,2403,Nene,HOU,0,nan,nan,Foul ,Personal
212080,21600474,4,11:26,nan,Nene OFF.Foul (P3) (T.Brothers),nan,2403,Nene,HOU,203552,Seth Curry,DAL,0,nan,nan,Foul ,Offensive
212081,21600474,4,11:26,nan,Nene Foul Turnover (P1.T11),nan,2403,Nene,HOU,0,nan,nan,0,nan,nan,Turnover ,Foul
212082,21600474,4,11:13,MISS Curry 26' 3PT Jump Shot,nan,nan,203552,Seth Curry,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212083,21600474,4,11:12,nan,Dekker REBOUND (Off:1 Def:6),nan,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
212084,21600474,4,10:59,nan,Brewer  3PT Jump Shot (3 PTS) (Gordon 3 AST),101 - 77,201147,Corey Brewer,HOU,201569,Eric Gordon,HOU,0,nan,nan,Made Shot ,nan
212085,21600474,4,10:47,MISS Anderson 28' 3PT Jump Shot,nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212086,21600474,4,10:46,nan,Dekker REBOUND (Off:1 Def:7),nan,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
212087,21600474,4,10:38,Anderson BLOCK (2 BLK),MISS Brewer 4' Driving Floating Jump Shot,nan,201147,Corey Brewer,HOU,0,nan,nan,1626147,Justin Anderson,DAL,Missed Shot ,nan
212088,21600474,4,10:35,nan,Rockets Rebound,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
212089,21600474,4,10:35,SUB: Jackson FOR Curry,nan,nan,203552,Seth Curry,DAL,203510,Pierre Jackson,DAL,0,nan,nan,Substitution ,nan
212090,21600474,4,10:20,nan,MISS Ennis 7' Driving Floating Jump Shot,nan,203898,Tyler Ennis,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
212091,21600474,4,10:18,Powell REBOUND (Off:0 Def:1),nan,nan,203939,Dwight Powell,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212092,21600474,4,10:06,MISS Anderson  3PT Jump Shot,nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212093,21600474,4,10:06,nan,Dekker REBOUND (Off:1 Def:8),nan,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
212094,21600474,4,9:57,nan,Gordon 26' 3PT Jump Shot (11 PTS) (Dekker 3 AST),104 - 77,201569,Eric Gordon,HOU,1626155,Sam Dekker,HOU,0,nan,nan,Made Shot ,nan
212095,21600474,4,9:57,MAVERICKS Timeout: Regular (Full 4 Short 1),nan,nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
212096,21600474,4,9:57,nan,SUB: Harrell FOR Nene,nan,2403,Nene,HOU,1626149,Montrezl Harrell,HOU,0,nan,nan,Substitution ,nan
212097,21600474,4,9:35,MISS Anderson 27' 3PT Jump Shot,nan,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212098,21600474,4,9:34,nan,Gordon REBOUND (Off:1 Def:4),nan,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
212099,21600474,4,9:20,nan,Ennis 2' Driving Layup (5 PTS),106 - 77,203898,Tyler Ennis,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
212100,21600474,4,9:12,Powell 1' Driving Layup (4 PTS) (Jackson 1 AST),nan,106 - 79,203939,Dwight Powell,DAL,203510,Pierre Jackson,DAL,0,nan,nan,Made Shot ,nan
212101,21600474,4,9:12,nan,Ennis S.FOUL (P1.T1) (L.Wood),nan,203898,Tyler Ennis,HOU,203939,Dwight Powell,DAL,0,nan,nan,Foul ,Shooting
212102,21600474,4,9:12,SUB: Brussino FOR Matthews,nan,nan,202083,Wesley Matthews,DAL,1627852,Nicolas Brussino,DAL,0,nan,nan,Substitution ,nan
212103,21600474,4,9:12,SUB: Finney-Smith FOR Barnes,nan,nan,203084,Harrison Barnes,DAL,1627827,Dorian Finney-Smith,DAL,0,nan,nan,Substitution ,nan
212104,21600474,4,9:12,Powell Free Throw 1 of 1 (5 PTS),nan,106 - 80,203939,Dwight Powell,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
212105,21600474,4,8:54,nan,MISS Gordon 29' 3PT Step Back Jump Shot,nan,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
212106,21600474,4,8:53,nan,Dekker REBOUND (Off:2 Def:8),nan,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
212107,21600474,4,8:45,nan,Ennis Out of Bounds Lost Ball Turnover (P1.T12),nan,203898,Tyler Ennis,HOU,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
212108,21600474,4,8:34,Powell 26' 3PT Jump Shot (8 PTS) (Jackson 2 AST),nan,106 - 83,203939,Dwight Powell,DAL,203510,Pierre Jackson,DAL,0,nan,nan,Made Shot ,nan
212109,21600474,4,8:14,Powell S.FOUL (P3.T2) (L.Wood),nan,nan,203939,Dwight Powell,DAL,201569,Eric Gordon,HOU,0,nan,nan,Foul ,Shooting
212110,21600474,4,8:14,nan,Gordon Free Throw 1 of 2 (12 PTS),107 - 83,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
212111,21600474,4,8:14,nan,Gordon Free Throw 2 of 2 (13 PTS),108 - 83,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
212112,21600474,4,8:05,Jackson Bad Pass Turnover (P1.T9),Brewer STEAL (1 STL),nan,203510,Pierre Jackson,DAL,201147,Corey Brewer,HOU,0,nan,nan,Turnover ,Bad Pass
212113,21600474,4,7:57,nan,MISS Dekker 26' 3PT Jump Shot,nan,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
212114,21600474,4,7:54,Jackson REBOUND (Off:0 Def:1),nan,nan,203510,Pierre Jackson,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212115,21600474,4,7:43,MISS Brussino 25' 3PT Jump Shot,nan,nan,1627852,Nicolas Brussino,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212116,21600474,4,7:42,nan,Brewer REBOUND (Off:0 Def:3),nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
212117,21600474,4,7:35,nan,Gordon Out of Bounds Lost Ball Turnover (P1.T13),nan,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
212118,21600474,4,7:35,MAVERICKS Timeout: Short (Full 4 Short 2),nan,nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Short
212119,21600474,4,7:35,nan,SUB: McDaniels FOR Gordon,nan,201569,Eric Gordon,HOU,203909,KJ McDaniels,HOU,0,nan,nan,Substitution ,nan
212120,21600474,4,7:27,Jackson 21' Jump Shot (2 PTS),nan,108 - 85,203510,Pierre Jackson,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
212121,21600474,4,7:07,Brussino STEAL (1 STL),Ennis Bad Pass Turnover (P2.T14),nan,203898,Tyler Ennis,HOU,1627852,Nicolas Brussino,DAL,0,nan,nan,Turnover ,Bad Pass
