sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
153,21500002,4,12:00,nan,nan,68 - 71,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
154,21500002,4,11:36,MISS Moore 16' Fadeaway Jumper,nan,nan,202734,E'Twaun Moore,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
155,21500002,4,11:35,nan,Thompson REBOUND (Off:0 Def:5),nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
156,21500002,4,11:30,nan,Williams 26' 3PT Jump Shot (17 PTS) (Dellavedova 4 AST),71 - 71,2590,Mo Williams,CLE,203521,Matthew Dellavedova,CLE,0,nan,nan,Made Shot ,nan
157,21500002,4,11:03,MISS Brooks 25' 3PT Jump Shot,nan,nan,201166,Aaron Brooks,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
158,21500002,4,11:02,nan,Williams REBOUND (Off:0 Def:4),nan,2590,Mo Williams,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
159,21500002,4,10:55,nan,MISS Williams  3PT Running Jump Shot,nan,2590,Mo Williams,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
160,21500002,4,10:53,Gibson REBOUND (Off:2 Def:8),nan,nan,201959,Taj Gibson,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
161,21500002,4,10:44,MISS Brooks 16' Jump Shot,nan,nan,201166,Aaron Brooks,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
162,21500002,4,10:43,nan,Thompson REBOUND (Off:0 Def:6),nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
163,21500002,4,10:31,nan,MISS Dellavedova 8' Driving Floating Jump Shot,nan,203521,Matthew Dellavedova,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
164,21500002,4,10:29,Noah REBOUND (Off:2 Def:7),nan,nan,201149,Joakim Noah,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
165,21500002,4,10:23,Moore 24' 3PT Jump Shot (11 PTS) (Noah 3 AST),nan,71 - 74,202734,E'Twaun Moore,CHI,201149,Joakim Noah,CHI,0,nan,nan,Made Shot ,nan
166,21500002,4,10:01,nan,MISS Varejao 20' Jump Shot,nan,2760,Anderson Varejao,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
