sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
48965,21500390,4,12:00,nan,nan,81 - 77,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
48966,21500390,4,11:43,Bosh  Driving Dunk (11 PTS),nan,81 - 79,2547,Chris Bosh,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
48967,21500390,4,11:23,nan,Scola 1' Layup (18 PTS) (Lowry 3 AST),83 - 79,2449,Luis Scola,TOR,200768,Kyle Lowry,TOR,0,nan,nan,Made Shot ,nan
48968,21500390,4,11:09,nan,Scola Shooting Block Foul (P2.T1) (J.Phillips),nan,2449,Luis Scola,TOR,201609,Goran Dragic,MIA,0,nan,nan,Foul ,Shooting Block
48969,21500390,4,11:09,Dragic Free Throw 1 of 2 (18 PTS),nan,83 - 80,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
48970,21500390,4,11:09,MISS Dragic Free Throw 2 of 2,nan,nan,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
48971,21500390,4,11:08,nan,Patterson REBOUND (Off:0 Def:4),nan,202335,Patrick Patterson,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
48972,21500390,4,10:45,nan,MISS Joseph 2' Driving Layup,nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
48973,21500390,4,10:44,nan,Scola REBOUND (Off:1 Def:2),nan,2449,Luis Scola,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
48974,21500390,4,10:43,nan,Scola 1' Layup (20 PTS),85 - 80,2449,Luis Scola,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
48975,21500390,4,10:22,MISS Green 19' Jump Shot,nan,nan,101123,Gerald Green,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
48976,21500390,4,10:21,nan,Patterson REBOUND (Off:0 Def:5),nan,202335,Patrick Patterson,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
48977,21500390,4,10:12,nan,MISS Scola 20' Jump Shot,nan,2449,Luis Scola,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
48978,21500390,4,10:11,Winslow REBOUND (Off:0 Def:1),nan,nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
48979,21500390,4,10:00,Dragic Bad Pass Turnover (P2.T11),Lowry STEAL (4 STL),nan,201609,Goran Dragic,MIA,200768,Kyle Lowry,TOR,0,nan,nan,Turnover ,Bad Pass
48980,21500390,4,9:54,Winslow Violation:Defensive Goaltending (J.Phillips),nan,nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Violation ,Defensive Goaltending
48981,21500390,4,9:54,nan,Lowry 1' Driving Layup (11 PTS),87 - 80,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
48982,21500390,4,9:39,nan,Scola P.FOUL (P3.T2) (M.Boland),nan,2449,Luis Scola,TOR,2547,Chris Bosh,MIA,0,nan,nan,Foul ,Personal
48983,21500390,4,9:30,MISS Bosh 21' Jump Shot,nan,nan,2547,Chris Bosh,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
48984,21500390,4,9:29,nan,Joseph REBOUND (Off:0 Def:3),nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
48985,21500390,4,9:21,nan,MISS Lowry 25' 3PT Jump Shot,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
48986,21500390,4,9:20,Winslow REBOUND (Off:0 Def:2),nan,nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
48987,21500390,4,9:10,Udrih 24' 3PT Jump Shot (5 PTS) (Dragic 5 AST),nan,87 - 83,2757,Beno Udrih,MIA,201609,Goran Dragic,MIA,0,nan,nan,Made Shot ,nan
48988,21500390,4,8:49,nan,MISS Ross 24' 3PT Jump Shot,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
48989,21500390,4,8:48,Bosh REBOUND (Off:0 Def:3),nan,nan,2547,Chris Bosh,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
48990,21500390,4,8:29,Green Traveling Turnover (P1.T12),nan,nan,101123,Gerald Green,MIA,0,nan,nan,0,nan,nan,Turnover ,Traveling
48991,21500390,4,8:29,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
48992,21500390,4,8:29,nan,SUB: DeRozan FOR Scola,nan,2449,Luis Scola,TOR,201942,DeMar DeRozan,TOR,0,nan,nan,Substitution ,nan
48993,21500390,4,8:29,nan,SUB: Biyombo FOR Joseph,nan,202709,Cory Joseph,TOR,202687,Bismack Biyombo,TOR,0,nan,nan,Substitution ,nan
48994,21500390,4,8:29,SUB: Whiteside FOR Bosh,nan,nan,2547,Chris Bosh,MIA,202355,Hassan Whiteside,MIA,0,nan,nan,Substitution ,nan
