sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
147230,21501183,4,12:00,nan,nan,66 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
147231,21501183,4,11:45,nan,Stuckey 2' Driving Layup (4 PTS),68 - 82,201155,Rodney Stuckey,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
147232,21501183,4,11:31,Wright Bad Pass Turnover (P2.T14),Stuckey STEAL (2 STL),nan,1626153,Delon Wright,TOR,201155,Rodney Stuckey,IND,0,nan,nan,Turnover ,Bad Pass
147233,21501183,4,11:21,Ross S.FOUL (P5.T1) (S.Foster),nan,nan,203082,Terrence Ross,TOR,201155,Rodney Stuckey,IND,0,nan,nan,Foul ,Shooting
147234,21501183,4,11:21,nan,Stuckey Free Throw 1 of 2 (5 PTS),69 - 82,201155,Rodney Stuckey,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
147235,21501183,4,11:21,nan,Stuckey Free Throw 2 of 2 (6 PTS),70 - 82,201155,Rodney Stuckey,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
147236,21501183,4,11:03,MISS Ross 25' 3PT Jump Shot,nan,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
147237,21501183,4,11:03,nan,Allen REBOUND (Off:1 Def:4),nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
147238,21501183,4,10:50,nan,MISS Miles  3PT Jump Shot,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
147239,21501183,4,10:50,RAPTORS Rebound,nan,nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
147240,21501183,4,10:31,Ross 22' Pullup Jump Shot (14 PTS),nan,70 - 84,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
147241,21501183,4,10:20,nan,MISS Lawson 2' Driving Layup,nan,201951,Ty Lawson,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
147242,21501183,4,10:19,nan,Allen REBOUND (Off:2 Def:4),nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
147243,21501183,4,10:19,nan,MISS Allen 3' Tip Layup Shot,nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
147244,21501183,4,10:18,Powell REBOUND (Off:0 Def:5),nan,nan,1626181,Norman Powell,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
147245,21501183,4,10:15,nan,Lawson P.FOUL (P2.T1) (S.Foster),nan,201951,Ty Lawson,IND,1626181,Norman Powell,TOR,0,nan,nan,Foul ,Personal
