sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
125441,21501003,4,12:00,nan,nan,108 - 81,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
125442,21501003,4,11:45,nan,MISS Foye 24' 3PT Jump Shot,nan,200751,Randy Foye,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
125443,21501003,4,11:44,Zeller REBOUND (Off:0 Def:1),nan,nan,203092,Tyler Zeller,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
125444,21501003,4,11:31,MISS Turner 7' Driving Floating Jump Shot,nan,nan,202323,Evan Turner,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
125445,21501003,4,11:30,nan,Kanter REBOUND (Off:6 Def:5),nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
125446,21501003,4,11:23,nan,Payne 18' Pullup Jump Shot (4 PTS),110 - 81,1626166,Cameron Payne,OKC,0,nan,nan,0,nan,nan,Made Shot ,nan
125447,21501003,4,11:08,MISS Olynyk 5' Turnaround Jump Shot,nan,nan,203482,Kelly Olynyk,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
125448,21501003,4,11:07,nan,Singler REBOUND (Off:0 Def:1),nan,202713,Kyle Singler,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
125449,21501003,4,10:48,nan,MISS Kanter 13' Jump Shot,nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
125450,21501003,4,10:47,Young REBOUND (Off:1 Def:1),nan,nan,203923,James Young,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
125451,21501003,4,10:42,nan,Payne P.FOUL (P3.T1) (J.Williams),nan,1626166,Cameron Payne,OKC,203092,Tyler Zeller,BOS,0,nan,nan,Foul ,Personal
125452,21501003,4,10:42,SUB: Hunter FOR Turner,nan,nan,202323,Evan Turner,BOS,1626154,RJ Hunter,BOS,0,nan,nan,Substitution ,nan
125453,21501003,4,10:31,nan,Durant S.FOUL (P3.T2) (T.Maddox),nan,201142,Kevin Durant,OKC,203482,Kelly Olynyk,BOS,0,nan,nan,Foul ,Shooting
