sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
168390,21600123,4,12:00,nan,nan,79 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
168391,21600123,4,11:47,nan,MISS Patterson 18' Jump Shot,nan,202335,Patrick Patterson,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
168392,21600123,4,11:46,Belinelli REBOUND (Off:0 Def:4),nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
168393,21600123,4,11:32,nan,Patterson P.FOUL (P1.T1) (K.Fitzgerald),nan,202335,Patrick Patterson,TOR,201579,Roy Hibbert,CHA,0,nan,nan,Foul ,Personal
168394,21600123,4,11:22,Walker 1' Driving Layup (34 PTS) (Kaminsky 2 AST),nan,79 - 84,202689,Kemba Walker,CHA,1626163,Frank Kaminsky,CHA,0,nan,nan,Made Shot ,nan
168395,21600123,4,11:06,nan,MISS Joseph 17' Jump Shot,nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
168396,21600123,4,11:03,nan,Patterson REBOUND (Off:1 Def:4),nan,202335,Patrick Patterson,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
168397,21600123,4,10:59,nan,MISS Lowry 25' 3PT Jump Shot,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
168398,21600123,4,10:58,Walker REBOUND (Off:0 Def:8),nan,nan,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
168399,21600123,4,10:45,MISS Kaminsky 10' Floating Jump Shot,nan,nan,1626163,Frank Kaminsky,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
168400,21600123,4,10:44,Hibbert REBOUND (Off:2 Def:0),nan,nan,201579,Roy Hibbert,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
168401,21600123,4,10:44,Hibbert  Tip Layup Shot (10 PTS),nan,79 - 86,201579,Roy Hibbert,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
168402,21600123,4,10:26,nan,Joseph Out of Bounds - Bad Pass Turnover Turnover (P2.T4),nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
168403,21600123,4,10:26,SUB: Batum FOR Walker,nan,nan,202689,Kemba Walker,CHA,201587,Nicolas Batum,CHA,0,nan,nan,Substitution ,nan
168404,21600123,4,10:10,Kaminsky 26' 3PT Jump Shot (6 PTS) (Sessions 2 AST),nan,79 - 89,1626163,Frank Kaminsky,CHA,201196,Ramon Sessions,CHA,0,nan,nan,Made Shot ,nan
168405,21600123,4,9:53,nan,Joseph 2' Driving Layup (7 PTS),81 - 89,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
168406,21600123,4,9:44,nan,Patterson P.FOUL (P2.T2) (K.Fitzgerald),nan,202335,Patrick Patterson,TOR,201579,Roy Hibbert,CHA,0,nan,nan,Foul ,Personal
168407,21600123,4,9:43,nan,SUB: Powell FOR Ross,nan,203082,Terrence Ross,TOR,1626181,Norman Powell,TOR,0,nan,nan,Substitution ,nan
168408,21600123,4,9:31,MISS Belinelli 1' Layup,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
168409,21600123,4,9:30,Kaminsky REBOUND (Off:1 Def:1),nan,nan,1626163,Frank Kaminsky,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
168410,21600123,4,9:30,Kaminsky  Putback Dunk (8 PTS),nan,81 - 91,1626163,Frank Kaminsky,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
168411,21600123,4,9:11,nan,Nogueira  Alley Oop Dunk (8 PTS) (Powell 1 AST),83 - 91,203512,Lucas Nogueira,TOR,1626181,Norman Powell,TOR,0,nan,nan,Made Shot ,nan
168412,21600123,4,8:57,Sessions Bad Pass Turnover (P1.T9),Nogueira STEAL (1 STL),nan,201196,Ramon Sessions,CHA,203512,Lucas Nogueira,TOR,0,nan,nan,Turnover ,Bad Pass
168413,21600123,4,8:39,nan,Patterson 25' 3PT Jump Shot (6 PTS) (Nogueira 1 AST),86 - 91,202335,Patrick Patterson,TOR,203512,Lucas Nogueira,TOR,0,nan,nan,Made Shot ,nan
168414,21600123,4,8:25,Belinelli  Driving Layup (2 PTS),nan,86 - 93,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
168415,21600123,4,8:25,nan,Joseph S.FOUL (P2.T3) (D.Collins),nan,202709,Cory Joseph,TOR,201158,Marco Belinelli,CHA,0,nan,nan,Foul ,Shooting
168416,21600123,4,8:25,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
168417,21600123,4,8:25,Belinelli Free Throw 1 of 1 (3 PTS),nan,86 - 94,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
168418,21600123,4,8:16,nan,MISS Lowry 25' 3PT Jump Shot,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
168419,21600123,4,8:15,Batum REBOUND (Off:3 Def:6),nan,nan,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
168420,21600123,4,7:59,MISS Belinelli 18' Jump Shot,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
168421,21600123,4,7:58,nan,Powell REBOUND (Off:0 Def:1),nan,1626181,Norman Powell,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
168422,21600123,4,7:53,nan,MISS Powell 1' Running Layup,nan,1626181,Norman Powell,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
168423,21600123,4,7:53,nan,Raptors Rebound,nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
168424,21600123,4,7:50,nan,Nogueira OFF.Foul (P4) (D.Richardson),nan,203512,Lucas Nogueira,TOR,201196,Ramon Sessions,CHA,0,nan,nan,Foul ,Offensive
168425,21600123,4,7:50,nan,Nogueira Foul Turnover (P2.T5),nan,203512,Lucas Nogueira,TOR,0,nan,nan,0,nan,nan,Turnover ,Foul
168426,21600123,4,7:36,Batum OFF.Foul (P3) (D.Richardson),nan,nan,201587,Nicolas Batum,CHA,1626181,Norman Powell,TOR,0,nan,nan,Foul ,Offensive
168427,21600123,4,7:36,Batum Foul Turnover (P5.T10),nan,nan,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Turnover ,Foul
168428,21600123,4,7:36,SUB: Williams FOR Hibbert,nan,nan,201579,Roy Hibbert,CHA,101107,Marvin Williams,CHA,0,nan,nan,Substitution ,nan
168429,21600123,4,7:24,nan,Lowry 2' Driving Layup (13 PTS),88 - 94,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
168430,21600123,4,7:00,Belinelli 25' 3PT Step Back Jump Shot (6 PTS) (Kaminsky 3 AST),nan,88 - 97,201158,Marco Belinelli,CHA,1626163,Frank Kaminsky,CHA,0,nan,nan,Made Shot ,nan
168431,21600123,4,6:45,nan,Lowry 1' Driving Reverse Layup (15 PTS),90 - 97,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
168432,21600123,4,6:26,MISS Williams 25' 3PT Jump Shot,nan,nan,101107,Marvin Williams,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
168433,21600123,4,6:24,nan,Joseph REBOUND (Off:0 Def:4),nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
168434,21600123,4,6:09,nan,Joseph 25' 3PT Jump Shot (10 PTS) (Lowry 5 AST),93 - 97,202709,Cory Joseph,TOR,200768,Kyle Lowry,TOR,0,nan,nan,Made Shot ,nan
168435,21600123,4,6:03,HORNETS Timeout: Regular (Full 4 Short 1),nan,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
168436,21600123,4,6:03,nan,SUB: DeRozan FOR Joseph,nan,202709,Cory Joseph,TOR,201942,DeMar DeRozan,TOR,0,nan,nan,Substitution ,nan
168437,21600123,4,6:03,SUB: Walker FOR Kaminsky,nan,nan,1626163,Frank Kaminsky,CHA,202689,Kemba Walker,CHA,0,nan,nan,Substitution ,nan
168438,21600123,4,6:03,SUB: Zeller FOR Sessions,nan,nan,201196,Ramon Sessions,CHA,203469,Cody Zeller,CHA,0,nan,nan,Substitution ,nan
168439,21600123,4,5:59,Belinelli Bad Pass Turnover (P1.T11),Lowry STEAL (2 STL),nan,201158,Marco Belinelli,CHA,200768,Kyle Lowry,TOR,0,nan,nan,Turnover ,Bad Pass
168440,21600123,4,5:55,Williams S.FOUL (P1.T1) (K.Fitzgerald),nan,nan,101107,Marvin Williams,CHA,200768,Kyle Lowry,TOR,0,nan,nan,Foul ,Shooting
168441,21600123,4,5:55,nan,Lowry Free Throw 1 of 2 (16 PTS),94 - 97,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
168442,21600123,4,5:55,nan,Lowry Free Throw 2 of 2 (17 PTS),95 - 97,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
168443,21600123,4,5:32,MISS Belinelli 29' 3PT Jump Shot,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
168444,21600123,4,5:31,nan,Nogueira REBOUND (Off:1 Def:5),nan,203512,Lucas Nogueira,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
168445,21600123,4,5:17,nan,DeRozan 13' Jump Shot (26 PTS) (Lowry 6 AST),97 - 97,201942,DeMar DeRozan,TOR,200768,Kyle Lowry,TOR,0,nan,nan,Made Shot ,nan
168446,21600123,4,4:54,MISS Batum 18' Jump Shot,nan,nan,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
168447,21600123,4,4:53,Zeller REBOUND (Off:3 Def:4),nan,nan,203469,Cody Zeller,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
168448,21600123,4,4:47,Zeller  Cutting Dunk Shot (12 PTS) (Batum 6 AST),nan,97 - 99,203469,Cody Zeller,CHA,201587,Nicolas Batum,CHA,0,nan,nan,Made Shot ,nan
168449,21600123,4,4:25,nan,MISS Lowry 28' 3PT Jump Shot,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
168450,21600123,4,4:22,Williams REBOUND (Off:2 Def:10),nan,nan,101107,Marvin Williams,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
168451,21600123,4,4:11,Williams 25' 3PT Jump Shot (10 PTS) (Walker 7 AST),nan,97 - 102,101107,Marvin Williams,CHA,202689,Kemba Walker,CHA,0,nan,nan,Made Shot ,nan
168452,21600123,4,4:09,nan,Raptors Timeout: Regular (Reg.4 Short 0),nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
168453,21600123,4,3:58,nan,DeRozan 8' Turnaround Fadeaway (28 PTS),99 - 102,201942,DeMar DeRozan,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
168454,21600123,4,3:41,MISS Belinelli 25' 3PT Jump Shot,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
168455,21600123,4,3:40,nan,Powell REBOUND (Off:0 Def:2),nan,1626181,Norman Powell,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
168456,21600123,4,3:30,nan,DeRozan 18' Pullup Jump Shot (30 PTS),101 - 102,201942,DeMar DeRozan,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
168457,21600123,4,3:07,MISS Zeller 6' Driving Hook Shot,nan,nan,203469,Cody Zeller,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
168458,21600123,4,3:06,nan,Powell REBOUND (Off:0 Def:3),nan,1626181,Norman Powell,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
