sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
239195,21600698,4,12:00,nan,nan,70 - 77,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
239196,21600698,4,11:46,MISS Ross 12' Pullup Jump Shot,nan,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
239197,21600698,4,11:46,nan,Vaughn REBOUND (Off:0 Def:5),nan,1626173,Rashad Vaughn,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
239198,21600698,4,11:27,Joseph STEAL (1 STL),Monroe Bad Pass Turnover (P2.T16),nan,202328,Greg Monroe,MIL,202709,Cory Joseph,TOR,0,nan,nan,Turnover ,Bad Pass
239199,21600698,4,11:16,Lowry 26' 3PT Pullup Jump Shot (27 PTS),nan,70 - 80,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
239200,21600698,4,11:16,nan,Snell S.FOUL (P3.T1) (J.Capers),nan,203503,Tony Snell,MIL,200768,Kyle Lowry,TOR,0,nan,nan,Foul ,Shooting
239201,21600698,4,11:16,nan,SUB: Terry FOR Snell,nan,203503,Tony Snell,MIL,1891,Jason Terry,MIL,0,nan,nan,Substitution ,nan
239202,21600698,4,11:16,MISS Lowry Free Throw 1 of 1,nan,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
239203,21600698,4,11:16,nan,Antetokounmpo REBOUND (Off:0 Def:4),nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
239204,21600698,4,11:04,nan,MISS Antetokounmpo 20' Pullup Jump Shot,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
239205,21600698,4,11:04,Ross REBOUND (Off:0 Def:3),nan,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
