sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
95286,21500763,4,12:00,nan,nan,70 - 74,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
95287,21500763,4,11:44,nan,Holiday S.FOUL (P1.T1) (C.Kirkland),nan,201950,Jrue Holiday,NOP,202681,Kyrie Irving,CLE,0,nan,nan,Foul ,Shooting
95288,21500763,4,11:44,Irving Free Throw 1 of 2 (22 PTS),nan,70 - 75,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
95289,21500763,4,11:44,Irving Free Throw 2 of 2 (23 PTS),nan,70 - 76,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
95290,21500763,4,11:32,Thompson S.FOUL (P4.T1) (G.Petraitis),nan,nan,202684,Tristan Thompson,CLE,201583,Ryan Anderson,NOP,0,nan,nan,Foul ,Shooting
95291,21500763,4,11:32,nan,Anderson Free Throw 1 of 2 (5 PTS),71 - 76,201583,Ryan Anderson,NOP,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
95292,21500763,4,11:32,nan,Anderson Free Throw 2 of 2 (6 PTS),72 - 76,201583,Ryan Anderson,NOP,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
95293,21500763,4,11:20,Varejao Bad Pass Turnover (P1.T10),Holiday STEAL (1 STL),nan,2760,Anderson Varejao,CLE,201950,Jrue Holiday,NOP,0,nan,nan,Turnover ,Bad Pass
95294,21500763,4,11:14,nan,MISS Anderson 25' 3PT Jump Shot,nan,201583,Ryan Anderson,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
95295,21500763,4,11:12,Thompson REBOUND (Off:7 Def:8),nan,nan,202684,Tristan Thompson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
95296,21500763,4,10:59,Irving 12' Pullup Jump Shot (25 PTS),nan,72 - 78,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
95297,21500763,4,10:42,nan,MISS Holiday 25' 3PT Jump Shot,nan,201950,Jrue Holiday,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
95298,21500763,4,10:41,Varejao REBOUND (Off:0 Def:5),nan,nan,2760,Anderson Varejao,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
