sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
93001,21500745,4,12:00,nan,nan,76 - 74,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
93002,21500745,4,11:42,W. Johnson STEAL (1 STL),Dieng Lost Ball Turnover (P4.T11),nan,203476,Gorgui Dieng,MIN,202325,Wesley Johnson,LAC,0,nan,nan,Turnover ,Lost Ball
93003,21500745,4,11:18,MISS Prigioni 1' Finger Roll Layup,nan,nan,203143,Pablo Prigioni,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
93004,21500745,4,11:15,nan,Muhammad REBOUND (Off:0 Def:1),nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
93005,21500745,4,11:02,Aldrich S.FOUL (P2.T1) (S.Foster),nan,nan,202332,Cole Aldrich,LAC,203476,Gorgui Dieng,MIN,0,nan,nan,Foul ,Shooting
93006,21500745,4,11:02,nan,Dieng Free Throw 1 of 2 (9 PTS),77 - 74,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
93007,21500745,4,11:02,nan,MISS Dieng Free Throw 2 of 2,nan,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
93008,21500745,4,11:02,Stephenson REBOUND (Off:0 Def:1),nan,nan,202362,Lance Stephenson,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
93009,21500745,4,10:46,Aldrich 4' Finger Roll Layup (2 PTS) (Crawford 1 AST),nan,77 - 76,202332,Cole Aldrich,LAC,2037,Jamal Crawford,LAC,0,nan,nan,Made Shot ,nan
93010,21500745,4,10:33,nan,Dieng 1' Layup (11 PTS) (A. Miller 7 AST),79 - 76,203476,Gorgui Dieng,MIN,1889,Andre Miller,MIN,0,nan,nan,Made Shot ,nan
93011,21500745,4,10:33,Aldrich S.FOUL (P3.T2) (D.Collins),nan,nan,202332,Cole Aldrich,LAC,203476,Gorgui Dieng,MIN,0,nan,nan,Foul ,Shooting
93012,21500745,4,10:33,nan,Dieng Free Throw 1 of 1 (12 PTS),80 - 76,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
93013,21500745,4,10:27,nan,LaVine P.FOUL (P4.T1) (D.Collins),nan,203897,Zach LaVine,MIN,203143,Pablo Prigioni,LAC,0,nan,nan,Foul ,Personal
93014,21500745,4,10:24,Prigioni OFF.Foul (P1) (D.Collins),nan,nan,203143,Pablo Prigioni,LAC,1889,Andre Miller,MIN,0,nan,nan,Foul ,Offensive
93015,21500745,4,10:24,Prigioni Foul Turnover (P1.T8),nan,nan,203143,Pablo Prigioni,LAC,0,nan,nan,0,nan,nan,Turnover ,Foul
93016,21500745,4,10:13,nan,A. Miller 11' Jump Shot (2 PTS),82 - 76,1889,Andre Miller,MIN,0,nan,nan,0,nan,nan,Made Shot ,nan
93017,21500745,4,10:13,Prigioni S.FOUL (P2.T3) (L.Holtkamp),nan,nan,203143,Pablo Prigioni,LAC,1889,Andre Miller,MIN,0,nan,nan,Foul ,Shooting
93018,21500745,4,10:13,nan,A. Miller Free Throw 1 of 1 (3 PTS),83 - 76,1889,Andre Miller,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
93019,21500745,4,9:59,Stephenson Out of Bounds - Bad Pass Turnover Turnover (P1.T9),nan,nan,202362,Lance Stephenson,LAC,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
93020,21500745,4,9:39,Aldrich S.FOUL (P4.T4) (D.Collins),nan,nan,202332,Cole Aldrich,LAC,203498,Shabazz Muhammad,MIN,0,nan,nan,Foul ,Shooting
93021,21500745,4,9:39,nan,Muhammad Free Throw 1 of 2 (3 PTS),84 - 76,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
93022,21500745,4,9:39,nan,Muhammad Free Throw 2 of 2 (4 PTS),85 - 76,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
93023,21500745,4,9:27,nan,Rudez S.FOUL (P2.T2) (S.Foster),nan,204014,Damjan Rudez,MIN,2037,Jamal Crawford,LAC,0,nan,nan,Foul ,Shooting
93024,21500745,4,9:27,Crawford Free Throw 1 of 2 (14 PTS),nan,85 - 77,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
93025,21500745,4,9:27,Crawford Free Throw 2 of 2 (15 PTS),nan,85 - 78,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
93026,21500745,4,9:12,nan,MISS LaVine 20' Jump Shot,nan,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
93027,21500745,4,9:10,Crawford REBOUND (Off:1 Def:2),nan,nan,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
93028,21500745,4,9:02,Crawford 4' Driving Layup (17 PTS),nan,85 - 80,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Made Shot ,nan
93029,21500745,4,8:47,nan,Dieng Traveling Turnover (P5.T12),nan,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Turnover ,Traveling
93030,21500745,4,8:47,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
