sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
166690,21600110,4,12:00,nan,nan,84 - 84,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
166691,21600110,4,11:41,MISS Jefferson 4' Jump Shot,nan,nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
166692,21600110,4,11:40,Allen REBOUND (Off:2 Def:1),nan,nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
166693,21600110,4,11:40,MISS Allen 1' Tip Layup Shot,nan,nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
166694,21600110,4,11:40,PACERS Rebound,nan,nan,1610612754,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
166695,21600110,4,11:30,MISS Miles 1' Driving Finger Roll Layup,nan,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
166696,21600110,4,11:29,nan,Thompson REBOUND (Off:1 Def:3),nan,203138,Hollis Thompson,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
166697,21600110,4,11:11,nan,MISS Ilyasova 18' Step Back Jump Shot,nan,101141,Ersan Ilyasova,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
166698,21600110,4,11:10,Brooks REBOUND (Off:0 Def:1),nan,nan,201166,Aaron Brooks,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
166699,21600110,4,10:53,Miles 26' 3PT Jump Shot (12 PTS) (Brooks 4 AST),nan,84 - 87,101139,CJ Miles,IND,201166,Aaron Brooks,IND,0,nan,nan,Made Shot ,nan
166700,21600110,4,10:31,nan,MISS Thompson  3PT Jump Shot,nan,203138,Hollis Thompson,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
166701,21600110,4,10:29,Ellis REBOUND (Off:0 Def:4),nan,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
166702,21600110,4,10:10,Miles Bad Pass Turnover (P1.T14),Rodriguez STEAL (3 STL),nan,101139,CJ Miles,IND,200771,Sergio Rodriguez,PHI,0,nan,nan,Turnover ,Bad Pass
166703,21600110,4,10:05,nan,Rodriguez 1' Layup (2 PTS),86 - 87,200771,Sergio Rodriguez,PHI,0,nan,nan,0,nan,nan,Made Shot ,nan
166704,21600110,4,9:40,MISS Jefferson 13' Jump Shot,nan,nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
166705,21600110,4,9:39,nan,Henderson REBOUND (Off:1 Def:2),nan,201945,Gerald Henderson,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
166706,21600110,4,9:25,nan,MISS Ilyasova 22' Jump Shot,nan,101141,Ersan Ilyasova,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
166707,21600110,4,9:25,Jefferson REBOUND (Off:2 Def:5),nan,nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
166708,21600110,4,9:14,Ellis 24' 3PT Jump Shot (7 PTS) (Miles 2 AST),nan,86 - 90,101145,Monta Ellis,IND,101139,CJ Miles,IND,0,nan,nan,Made Shot ,nan
166709,21600110,4,9:13,nan,76ers Timeout: Regular (Reg.4 Short 1),nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
166710,21600110,4,9:13,nan,SUB: Saric FOR Ilyasova,nan,101141,Ersan Ilyasova,PHI,203967,Dario Saric,PHI,0,nan,nan,Substitution ,nan
166711,21600110,4,9:13,SUB: Turner FOR Jefferson,nan,nan,2744,Al Jefferson,IND,1626167,Myles Turner,IND,0,nan,nan,Substitution ,nan
166712,21600110,4,8:59,nan,MISS Rodriguez 27' 3PT Jump Shot,nan,200771,Sergio Rodriguez,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
166713,21600110,4,8:58,Ellis REBOUND (Off:0 Def:5),nan,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
166714,21600110,4,8:46,Ellis 21' Pullup Jump Shot (9 PTS),nan,86 - 92,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
166715,21600110,4,8:26,nan,MISS Henderson 19' Pullup Jump Shot,nan,201945,Gerald Henderson,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
166716,21600110,4,8:26,Turner REBOUND (Off:0 Def:6),nan,nan,1626167,Myles Turner,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
166717,21600110,4,8:12,Turner 20' Jump Shot (12 PTS) (Brooks 5 AST),nan,86 - 94,1626167,Myles Turner,IND,201166,Aaron Brooks,IND,0,nan,nan,Made Shot ,nan
166718,21600110,4,7:51,Miles Shooting Block Foul (P1.T1) (K.Scott),nan,nan,101139,CJ Miles,IND,1626143,Jahlil Okafor,PHI,0,nan,nan,Foul ,Shooting Block
166719,21600110,4,7:51,nan,MISS Okafor Free Throw 1 of 2,nan,1626143,Jahlil Okafor,PHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
166720,21600110,4,7:51,nan,76ers Rebound,nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
166721,21600110,4,7:51,nan,SUB: Covington FOR Henderson,nan,201945,Gerald Henderson,PHI,203496,Robert Covington,PHI,0,nan,nan,Substitution ,nan
166722,21600110,4,7:51,nan,Okafor Free Throw 2 of 2 (15 PTS),87 - 94,1626143,Jahlil Okafor,PHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
166723,21600110,4,7:39,Ellis Bad Pass Turnover (P6.T15),Okafor STEAL (1 STL),nan,101145,Monta Ellis,IND,1626143,Jahlil Okafor,PHI,0,nan,nan,Turnover ,Bad Pass
166724,21600110,4,7:23,nan,Thompson  3PT Jump Shot (12 PTS) (Saric 2 AST),90 - 94,203138,Hollis Thompson,PHI,203967,Dario Saric,PHI,0,nan,nan,Made Shot ,nan
166725,21600110,4,7:06,MISS Brooks 2' Driving Layup,Okafor BLOCK (2 BLK),nan,201166,Aaron Brooks,IND,0,nan,nan,1626143,Jahlil Okafor,PHI,Missed Shot ,nan
166726,21600110,4,7:02,nan,Saric REBOUND (Off:1 Def:7),nan,203967,Dario Saric,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
166727,21600110,4,6:54,nan,Covington 10' Turnaround Jump Shot (21 PTS) (Rodriguez 4 AST),92 - 94,203496,Robert Covington,PHI,200771,Sergio Rodriguez,PHI,0,nan,nan,Made Shot ,nan
166728,21600110,4,6:48,PACERS Timeout: Regular (Full 4 Short 1),nan,nan,1610612754,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
166729,21600110,4,6:48,nan,SUB: McConnell FOR Okafor,nan,1626143,Jahlil Okafor,PHI,204456,T.J. McConnell,PHI,0,nan,nan,Substitution ,nan
166730,21600110,4,6:48,nan,SUB: Holmes FOR Rodriguez,nan,200771,Sergio Rodriguez,PHI,1626158,Richaun Holmes,PHI,0,nan,nan,Substitution ,nan
166731,21600110,4,6:48,SUB: Teague FOR Miles,nan,nan,101139,CJ Miles,IND,201952,Jeff Teague,IND,0,nan,nan,Substitution ,nan
166732,21600110,4,6:48,SUB: Young FOR Allen,nan,nan,202730,Lavoy Allen,IND,201152,Thaddeus Young,IND,0,nan,nan,Substitution ,nan
166733,21600110,4,6:48,SUB: George FOR Brooks,nan,nan,201166,Aaron Brooks,IND,202331,Paul George,IND,0,nan,nan,Substitution ,nan
166734,21600110,4,6:37,MISS Ellis 14' Jump Shot,nan,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
166735,21600110,4,6:37,nan,Covington REBOUND (Off:1 Def:2),nan,203496,Robert Covington,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
166736,21600110,4,6:22,Young STEAL (2 STL),Thompson Bad Pass Turnover (P1.T14),nan,203138,Hollis Thompson,PHI,201152,Thaddeus Young,IND,0,nan,nan,Turnover ,Bad Pass
166737,21600110,4,6:15,MISS George 19' Jump Shot,nan,nan,202331,Paul George,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
166738,21600110,4,6:13,nan,Thompson REBOUND (Off:1 Def:4),nan,203138,Hollis Thompson,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
166739,21600110,4,5:54,Young STEAL (3 STL),McConnell Bad Pass Turnover (P2.T15),nan,204456,T.J. McConnell,PHI,201152,Thaddeus Young,IND,0,nan,nan,Turnover ,Bad Pass
166740,21600110,4,5:49,George 2' Dunk (17 PTS) (Ellis 3 AST),nan,92 - 96,202331,Paul George,IND,101145,Monta Ellis,IND,0,nan,nan,Made Shot ,nan
166741,21600110,4,5:27,Teague S.FOUL (P1.T2) (K.Scott),nan,nan,201952,Jeff Teague,IND,203138,Hollis Thompson,PHI,0,nan,nan,Foul ,Shooting
166742,21600110,4,5:27,nan,Thompson Free Throw 1 of 2 (13 PTS),93 - 96,203138,Hollis Thompson,PHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
166743,21600110,4,5:27,nan,Thompson Free Throw 2 of 2 (14 PTS),94 - 96,203138,Hollis Thompson,PHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
166744,21600110,4,5:15,George 23' Jump Shot (19 PTS) (Teague 7 AST),nan,94 - 98,202331,Paul George,IND,201952,Jeff Teague,IND,0,nan,nan,Made Shot ,nan
166745,21600110,4,4:55,nan,Thompson 24' 3PT Jump Shot (17 PTS) (Saric 3 AST),97 - 98,203138,Hollis Thompson,PHI,203967,Dario Saric,PHI,0,nan,nan,Made Shot ,nan
166746,21600110,4,4:29,MISS George  3PT Jump Shot,nan,nan,202331,Paul George,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
166747,21600110,4,4:27,nan,Holmes REBOUND (Off:0 Def:6),nan,1626158,Richaun Holmes,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
166748,21600110,4,4:14,nan,MISS Saric 16' Step Back Jump Shot,nan,203967,Dario Saric,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
166749,21600110,4,4:13,nan,Thompson REBOUND (Off:2 Def:4),nan,203138,Hollis Thompson,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
166750,21600110,4,4:10,nan,Thompson 2' Putback Layup (19 PTS),99 - 98,203138,Hollis Thompson,PHI,0,nan,nan,0,nan,nan,Made Shot ,nan
166751,21600110,4,3:49,George Lost Ball Turnover (P5.T16),Covington STEAL (2 STL),nan,202331,Paul George,IND,203496,Robert Covington,PHI,0,nan,nan,Turnover ,Lost Ball
