sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
76244,21500613,4,12:00,nan,nan,91 - 84,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
76245,21500613,4,11:47,nan,Turner 19' Jump Shot (15 PTS) (Young 7 AST),93 - 84,1626167,Myles Turner,IND,1626202,Joe Young,IND,0,nan,nan,Made Shot ,nan
76246,21500613,4,11:21,Harris 15' Fadeaway Jumper (14 PTS),nan,93 - 86,203914,Gary Harris,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
76247,21500613,4,11:12,nan,Turner 2' Cutting Layup Shot (17 PTS) (Budinger 2 AST),95 - 86,1626167,Myles Turner,IND,201978,Chase Budinger,IND,0,nan,nan,Made Shot ,nan
76248,21500613,4,11:12,Arthur S.FOUL (P2.T1) (D.Guthrie),nan,nan,201589,Darrell Arthur,DEN,1626167,Myles Turner,IND,0,nan,nan,Foul ,Shooting
76249,21500613,4,11:12,nan,Turner Free Throw 1 of 1 (18 PTS),96 - 86,1626167,Myles Turner,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
76250,21500613,4,11:02,Foye 2' Driving Finger Roll Layup (5 PTS),nan,96 - 88,200751,Randy Foye,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
76251,21500613,4,10:56,nan,Young 10' Turnaround Jump Shot (12 PTS),98 - 88,1626202,Joe Young,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
76252,21500613,4,10:56,Foye S.FOUL (P1.T2) (B.Kennedy),nan,nan,200751,Randy Foye,DEN,1626202,Joe Young,IND,0,nan,nan,Foul ,Shooting
76253,21500613,4,10:56,SUB: Faried FOR Arthur,nan,nan,201589,Darrell Arthur,DEN,202702,Kenneth Faried,DEN,0,nan,nan,Substitution ,nan
76254,21500613,4,10:56,nan,Young Free Throw 1 of 1 (13 PTS),99 - 88,1626202,Joe Young,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
76255,21500613,4,10:46,Barton 25' 3PT Jump Shot (9 PTS) (Foye 5 AST),nan,99 - 91,203115,Will Barton,DEN,200751,Randy Foye,DEN,0,nan,nan,Made Shot ,nan
76256,21500613,4,10:32,nan,Turner  Dunk (20 PTS) (Miles 1 AST),101 - 91,1626167,Myles Turner,IND,101139,CJ Miles,IND,0,nan,nan,Made Shot ,nan
76257,21500613,4,10:17,Foye 24' 3PT Jump Shot (8 PTS),nan,101 - 94,200751,Randy Foye,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
76258,21500613,4,9:59,nan,MISS S. Hill 6' Hook Shot,nan,203524,Solomon Hill,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
76259,21500613,4,9:57,Faried REBOUND (Off:6 Def:2),nan,nan,202702,Kenneth Faried,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
76260,21500613,4,9:48,Faried  Dunk (12 PTS) (Barton 1 AST),nan,101 - 96,202702,Kenneth Faried,DEN,203115,Will Barton,DEN,0,nan,nan,Made Shot ,nan
76261,21500613,4,9:33,Lauvergne BLOCK (1 BLK),MISS Budinger 3' Cutting Layup Shot,nan,201978,Chase Budinger,IND,0,nan,nan,203530,Joffrey Lauvergne,DEN,Missed Shot ,nan
76262,21500613,4,9:29,Foye REBOUND (Off:0 Def:2),nan,nan,200751,Randy Foye,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
76263,21500613,4,9:24,MISS Barton 24' 3PT Pullup Jump Shot,nan,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
76264,21500613,4,9:21,Lauvergne REBOUND (Off:2 Def:2),nan,nan,203530,Joffrey Lauvergne,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
76265,21500613,4,9:18,Harris  3PT Jump Shot (17 PTS) (Barton 2 AST),nan,101 - 99,203914,Gary Harris,DEN,203115,Will Barton,DEN,0,nan,nan,Made Shot ,nan
76266,21500613,4,9:18,nan,Pacers Timeout: Regular (Reg.4 Short 1),nan,1610612754,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
76267,21500613,4,9:18,SUB: Mudiay FOR Harris,nan,nan,203914,Gary Harris,DEN,1626144,Emmanuel Mudiay,DEN,0,nan,nan,Substitution ,nan
76268,21500613,4,9:18,SUB: Gallinari FOR Foye,nan,nan,200751,Randy Foye,DEN,201568,Danilo Gallinari,DEN,0,nan,nan,Substitution ,nan
76269,21500613,4,9:02,nan,Turner 18' Jump Shot (22 PTS) (S. Hill 2 AST),103 - 99,1626167,Myles Turner,IND,203524,Solomon Hill,IND,0,nan,nan,Made Shot ,nan
76270,21500613,4,8:46,Mudiay 3' Driving Layup (6 PTS) (Gallinari 1 AST),nan,103 - 101,1626144,Emmanuel Mudiay,DEN,201568,Danilo Gallinari,DEN,0,nan,nan,Made Shot ,nan
76271,21500613,4,8:35,nan,MISS Young 19' Jump Shot,nan,1626202,Joe Young,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
76272,21500613,4,8:33,Faried REBOUND (Off:6 Def:3),nan,nan,202702,Kenneth Faried,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
76273,21500613,4,8:30,nan,Budinger Personal Block Foul (P1.T1) (D.Guthrie),nan,201978,Chase Budinger,IND,203115,Will Barton,DEN,0,nan,nan,Foul ,Personal Block
76274,21500613,4,8:30,nan,SUB: George FOR Budinger,nan,201978,Chase Budinger,IND,202331,Paul George,IND,0,nan,nan,Substitution ,nan
76275,21500613,4,8:25,nan,Young S.FOUL (P1.T2) (B.Kennedy),nan,1626202,Joe Young,IND,1626144,Emmanuel Mudiay,DEN,0,nan,nan,Foul ,Shooting
76276,21500613,4,8:25,MISS Mudiay Free Throw 1 of 2,nan,nan,1626144,Emmanuel Mudiay,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
76277,21500613,4,8:25,NUGGETS Rebound,nan,nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
76278,21500613,4,8:25,MISS Mudiay Free Throw 2 of 2,nan,nan,1626144,Emmanuel Mudiay,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
76279,21500613,4,8:23,nan,Young REBOUND (Off:0 Def:1),nan,1626202,Joe Young,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
76280,21500613,4,8:13,Gallinari STEAL (2 STL),Young Bad Pass Turnover (P1.T13),nan,1626202,Joe Young,IND,201568,Danilo Gallinari,DEN,0,nan,nan,Turnover ,Bad Pass
76281,21500613,4,8:08,MISS Mudiay 2' Driving Layup,nan,nan,1626144,Emmanuel Mudiay,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
76282,21500613,4,8:05,nan,Miles REBOUND (Off:0 Def:3),nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
76283,21500613,4,7:57,nan,Young 1' Driving Finger Roll Layup (15 PTS),105 - 101,1626202,Joe Young,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
76284,21500613,4,7:57,Faried Violation:Defensive Goaltending (B.Kennedy),nan,nan,202702,Kenneth Faried,DEN,0,nan,nan,0,nan,nan,Violation ,Defensive Goaltending
76285,21500613,4,7:43,MISS Gallinari 26' 3PT Jump Shot,nan,nan,201568,Danilo Gallinari,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
76286,21500613,4,7:43,nan,Pacers Rebound,nan,1610612754,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
76287,21500613,4,7:43,Lauvergne P.FOUL (P2.T3) (B.Nansel),nan,nan,203530,Joffrey Lauvergne,DEN,203524,Solomon Hill,IND,0,nan,nan,Foul ,Personal
76288,21500613,4,7:43,nan,SUB: Ellis FOR Young,nan,1626202,Joe Young,IND,101145,Monta Ellis,IND,0,nan,nan,Substitution ,nan
76289,21500613,4,7:30,nan,MISS Miles 26' 3PT Jump Shot,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
76290,21500613,4,7:28,Barton REBOUND (Off:1 Def:1),nan,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
76291,21500613,4,7:21,Mudiay 1' Cutting Layup Shot (8 PTS) (Faried 1 AST),nan,105 - 103,1626144,Emmanuel Mudiay,DEN,202702,Kenneth Faried,DEN,0,nan,nan,Made Shot ,nan
76292,21500613,4,7:21,nan,Ellis S.FOUL (P3.T3) (B.Nansel),nan,101145,Monta Ellis,IND,1626144,Emmanuel Mudiay,DEN,0,nan,nan,Foul ,Shooting
76293,21500613,4,7:21,MISS Mudiay Free Throw 1 of 1,nan,nan,1626144,Emmanuel Mudiay,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
