sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
252049,21600799,4,12:00,nan,nan,74 - 72,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
252050,21600799,4,11:44,MISS LeVert 3' Driving Layup,nan,nan,1627747,Caris LeVert,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
252051,21600799,4,11:43,nan,White REBOUND (Off:3 Def:1),nan,1627855,Okaro White,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
252052,21600799,4,11:27,nan,MISS Ellington 25' 3PT Pullup Jump Shot,nan,201961,Wayne Ellington,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
252053,21600799,4,11:26,Booker REBOUND (Off:1 Def:8),nan,nan,202344,Trevor Booker,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
252054,21600799,4,11:15,nan,Johnson S.FOUL (P2.T1) (G.Zielinski),nan,204020,Tyler Johnson,MIA,200751,Randy Foye,BKN,0,nan,nan,Foul ,Shooting
252055,21600799,4,11:15,Foye Free Throw 1 of 2 (6 PTS),nan,74 - 73,200751,Randy Foye,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
252056,21600799,4,11:15,Foye Free Throw 2 of 2 (7 PTS),nan,74 - 74,200751,Randy Foye,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
252057,21600799,4,11:03,Hamilton BLOCK (4 BLK),MISS Johnson 2' Layup,nan,201949,James Johnson,MIA,0,nan,nan,203120,Justin Hamilton,BKN,Missed Shot ,nan
252058,21600799,4,11:02,nan,Heat Rebound,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
252059,21600799,4,10:50,nan,Whiteside 2' Driving Layup (8 PTS) (White 1 AST),76 - 74,202355,Hassan Whiteside,MIA,1627855,Okaro White,MIA,0,nan,nan,Made Shot ,nan
252060,21600799,4,10:38,LeVert OFF.Foul (P3) (T.Washington),nan,nan,1627747,Caris LeVert,BKN,204020,Tyler Johnson,MIA,0,nan,nan,Foul ,Offensive
252061,21600799,4,10:38,LeVert Foul Turnover (P2.T16),nan,nan,1627747,Caris LeVert,BKN,0,nan,nan,0,nan,nan,Turnover ,Foul
252062,21600799,4,10:18,nan,Johnson 17' Step Back Jump Shot (18 PTS),78 - 74,201949,James Johnson,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
252063,21600799,4,10:05,Booker  Driving Dunk (8 PTS) (Foye 1 AST),nan,78 - 76,202344,Trevor Booker,BKN,200751,Randy Foye,BKN,0,nan,nan,Made Shot ,nan
252064,21600799,4,9:52,nan,Johnson 19' Pullup Jump Shot (14 PTS),80 - 76,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
252065,21600799,4,9:40,MISS Foye 24' 3PT Jump Shot,nan,nan,200751,Randy Foye,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
