sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
56111,21500449,4,12:00,nan,nan,89 - 90,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
56112,21500449,4,11:46,Barea BLOCK (1 BLK),MISS Brooks 1' Driving Layup,nan,201166,Aaron Brooks,CHI,0,nan,nan,200826,J.J. Barea,DAL,Missed Shot ,nan
56113,21500449,4,11:44,nan,Brooks REBOUND (Off:1 Def:1),nan,201166,Aaron Brooks,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
56114,21500449,4,11:42,Harris STEAL (3 STL),Brooks Bad Pass Turnover (P2.T12),nan,201166,Aaron Brooks,CHI,2734,Devin Harris,DAL,0,nan,nan,Turnover ,Bad Pass
56115,21500449,4,11:38,Harris 1' Running Finger Roll Layup (4 PTS),nan,89 - 92,2734,Devin Harris,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
56116,21500449,4,11:24,nan,MISS Portis 1' Layup,nan,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
56117,21500449,4,11:24,nan,Gibson REBOUND (Off:4 Def:1),nan,201959,Taj Gibson,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
56118,21500449,4,11:24,Harris Personal Block Foul (P3.T1) (D.Collins),nan,nan,2734,Devin Harris,DAL,201959,Taj Gibson,CHI,0,nan,nan,Foul ,Personal Block
56119,21500449,4,11:18,nan,Brooks 24' 3PT Jump Shot (5 PTS) (Gibson 1 AST),92 - 92,201166,Aaron Brooks,CHI,201959,Taj Gibson,CHI,0,nan,nan,Made Shot ,nan
56120,21500449,4,11:03,MISS Matthews 24' 3PT Jump Shot,nan,nan,202083,Wesley Matthews,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
56121,21500449,4,11:02,nan,Gibson REBOUND (Off:4 Def:2),nan,201959,Taj Gibson,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
56122,21500449,4,11:02,Powell P.FOUL (P4.T2) (L.Wood),nan,nan,203939,Dwight Powell,DAL,1626171,Bobby Portis,CHI,0,nan,nan,Foul ,Personal
56123,21500449,4,10:50,nan,Portis OFF.Foul (P2) (D.Collins),nan,1626171,Bobby Portis,CHI,200826,J.J. Barea,DAL,0,nan,nan,Foul ,Offensive
56124,21500449,4,10:50,nan,Portis Foul Turnover (P3.T13),nan,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Turnover ,Foul
56125,21500449,4,10:44,nan,Hinrich S.FOUL (P1.T1) (J.Capers),nan,2550,Kirk Hinrich,CHI,200826,J.J. Barea,DAL,0,nan,nan,Foul ,Shooting
56126,21500449,4,10:44,MISS Barea Free Throw 1 of 2,nan,nan,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
