sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
95140,21500762,4,12:00,nan,nan,81 - 87,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
95141,21500762,4,11:47,Hill STEAL (3 STL),Drummond Lost Ball Turnover (P6.T11),nan,203083,Andre Drummond,DET,201941,Jordan Hill,IND,0,nan,nan,Turnover ,Lost Ball
95142,21500762,4,11:27,nan,Hilliard S.FOUL (P4.T1) (C.Blair),nan,1626199,Darrun Hilliard,DET,101139,CJ Miles,IND,0,nan,nan,Foul ,Shooting
95143,21500762,4,11:27,Miles Free Throw 1 of 2 (7 PTS),nan,81 - 88,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
95144,21500762,4,11:27,MISS Miles Free Throw 2 of 2,nan,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
95145,21500762,4,11:27,nan,Drummond REBOUND (Off:3 Def:7),nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
95146,21500762,4,11:12,nan,Drummond 2' Alley Oop Dunk (6 PTS) (Jennings 1 AST),83 - 88,203083,Andre Drummond,DET,201943,Brandon Jennings,DET,0,nan,nan,Made Shot ,nan
95147,21500762,4,10:58,MISS Allen 8' Jump Shot,nan,nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
95148,21500762,4,10:56,Hill REBOUND (Off:4 Def:2),nan,nan,201941,Jordan Hill,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
95149,21500762,4,10:56,Hill 2' Putback Dunk (8 PTS),nan,83 - 90,201941,Jordan Hill,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
95150,21500762,4,10:43,Hill S.FOUL (P1.T1) (Z.Zarba),nan,nan,201941,Jordan Hill,IND,202694,Marcus Morris,DET,0,nan,nan,Foul ,Shooting
95151,21500762,4,10:43,nan,Marc Morris Free Throw 1 of 2 (12 PTS),84 - 90,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
95152,21500762,4,10:43,nan,MISS Marc Morris Free Throw 2 of 2,nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
95153,21500762,4,10:43,Hill REBOUND (Off:4 Def:3),nan,nan,201941,Jordan Hill,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
95154,21500762,4,10:24,Hill 11' Jump Shot (10 PTS) (S. Hill 2 AST),nan,84 - 92,201941,Jordan Hill,IND,203524,Solomon Hill,IND,0,nan,nan,Made Shot ,nan
95155,21500762,4,10:03,nan,MISS Drummond 9' Hook Shot,nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
95156,21500762,4,10:02,Miles REBOUND (Off:0 Def:1),nan,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
