sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
180136,21600215,4,12:00,nan,nan,92 - 112,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
180137,21600215,4,11:41,nan,SUB: Harkless FOR Vonleh,nan,203943,Noah Vonleh,POR,203090,Maurice Harkless,POR,0,nan,nan,Substitution ,nan
180138,21600215,4,11:34,MISS James 17' Step Back Jump Shot,nan,nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
180139,21600215,4,11:32,nan,Davis REBOUND (Off:1 Def:2),nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
180140,21600215,4,11:20,nan,MISS Harkless 1' Layup,nan,203090,Maurice Harkless,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
180141,21600215,4,11:19,McRae REBOUND (Off:1 Def:1),nan,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
180142,21600215,4,11:13,MISS Shumpert 26' 3PT Jump Shot,nan,nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
180143,21600215,4,11:10,nan,Crabbe REBOUND (Off:0 Def:3),nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
180144,21600215,4,11:06,McRae P.FOUL (P1.T1) (T.Ford),nan,nan,203895,Jordan McRae,CLE,203081,Damian Lillard,POR,0,nan,nan,Foul ,Personal
180145,21600215,4,10:54,nan,MISS Crabbe 13' Floating Jump Shot,nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
180146,21600215,4,10:53,McRae REBOUND (Off:1 Def:2),nan,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
180147,21600215,4,10:50,Shumpert Step Out of Bounds Turnover (P1.T10),nan,nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Turnover ,Step Out of Bounds Turnover
180148,21600215,4,10:33,nan,Lillard 33' 3PT Jump Shot (33 PTS),95 - 112,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
180149,21600215,4,10:14,MISS McRae 17' Pullup Jump Shot,nan,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
180150,21600215,4,10:14,CAVALIERS Rebound,nan,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
180151,21600215,4,10:14,nan,McCollum L.B.FOUL (P2.T1) (D.Crawford),nan,203468,CJ McCollum,POR,101112,Channing Frye,CLE,0,nan,nan,Foul ,Loose Ball
180152,21600215,4,10:03,MISS Frye  3PT Jump Shot,nan,nan,101112,Channing Frye,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
180153,21600215,4,10:01,nan,Crabbe REBOUND (Off:0 Def:4),nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
180154,21600215,4,9:57,Shumpert S.FOUL (P5.T2) (T.Ford),nan,nan,202697,Iman Shumpert,CLE,203081,Damian Lillard,POR,0,nan,nan,Foul ,Shooting
180155,21600215,4,9:57,nan,Lillard Free Throw 1 of 2 (34 PTS),96 - 112,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
180156,21600215,4,9:57,nan,Lillard Free Throw 2 of 2 (35 PTS),97 - 112,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
180157,21600215,4,9:41,nan,Harkless S.FOUL (P5.T2) (T.Ford),nan,203090,Maurice Harkless,POR,2544,LeBron James,CLE,0,nan,nan,Foul ,Shooting
180158,21600215,4,9:41,MISS James Free Throw 1 of 2,nan,nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
180159,21600215,4,9:41,CAVALIERS Rebound,nan,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
180160,21600215,4,9:41,James Free Throw 2 of 2 (20 PTS),nan,97 - 113,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
180161,21600215,4,9:31,nan,Lillard 4' Driving Floating Jump Shot (37 PTS),99 - 113,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
180162,21600215,4,9:12,Jefferson  Cutting Dunk Shot (4 PTS) (Frye 1 AST),nan,99 - 115,2210,Richard Jefferson,CLE,101112,Channing Frye,CLE,0,nan,nan,Made Shot ,nan
180163,21600215,4,9:00,nan,Lillard 26' 3PT Jump Shot (40 PTS),102 - 115,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
180164,21600215,4,8:39,James 26' 3PT Jump Shot (23 PTS),nan,102 - 118,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
180165,21600215,4,8:16,nan,Davis 3 Second Violation Turnover (P2.T8),nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Turnover ,3 Second Violation
180166,21600215,4,8:16,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
180167,21600215,4,7:51,MISS McRae 7' Running Jump Shot,nan,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
180168,21600215,4,7:49,nan,Lillard REBOUND (Off:0 Def:7),nan,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
180169,21600215,4,7:46,nan,MISS Crabbe 1' Driving Layup,nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
180170,21600215,4,7:45,nan,Crabbe REBOUND (Off:1 Def:4),nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
180171,21600215,4,7:34,nan,MISS Lillard 24' Jump Shot,nan,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
180172,21600215,4,7:33,James REBOUND (Off:0 Def:9),nan,nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
180173,21600215,4,7:13,MISS McRae 24' 3PT Jump Shot,nan,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
180174,21600215,4,7:13,nan,McCollum REBOUND (Off:0 Def:1),nan,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
180175,21600215,4,7:03,nan,MISS Davis 9' Jump Bank Shot,nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
180176,21600215,4,7:01,Jefferson REBOUND (Off:0 Def:2),nan,nan,2210,Richard Jefferson,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
180177,21600215,4,6:53,MISS Shumpert 14' Turnaround Jump Shot,nan,nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
180178,21600215,4,6:51,James REBOUND (Off:1 Def:9),nan,nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
180179,21600215,4,6:51,CAVALIERS Timeout: Regular (Full 4 Short 0),nan,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
180180,21600215,4,6:51,SUB: Irving FOR Frye,nan,nan,101112,Channing Frye,CLE,202681,Kyrie Irving,CLE,0,nan,nan,Substitution ,nan
180181,21600215,4,6:51,SUB: Love FOR McRae,nan,nan,203895,Jordan McRae,CLE,201567,Kevin Love,CLE,0,nan,nan,Substitution ,nan
180182,21600215,4,6:51,nan,SUB: Turner FOR Davis,nan,202334,Ed Davis,POR,202323,Evan Turner,POR,0,nan,nan,Substitution ,nan
180183,21600215,4,6:51,nan,SUB: Plumlee FOR Crabbe,nan,203459,Allen Crabbe,POR,203486,Mason Plumlee,POR,0,nan,nan,Substitution ,nan
180184,21600215,4,6:46,James  Cutting Dunk Shot (25 PTS) (Love 2 AST),nan,102 - 120,2544,LeBron James,CLE,201567,Kevin Love,CLE,0,nan,nan,Made Shot ,nan
180185,21600215,4,6:22,nan,Turner 14' Jump Shot (17 PTS) (Lillard 11 AST),104 - 120,202323,Evan Turner,POR,203081,Damian Lillard,POR,0,nan,nan,Made Shot ,nan
180186,21600215,4,6:03,Jefferson 21' Jump Shot (6 PTS) (James 13 AST),nan,104 - 122,2210,Richard Jefferson,CLE,2544,LeBron James,CLE,0,nan,nan,Made Shot ,nan
180187,21600215,4,5:50,nan,Plumlee 1' Driving Layup (17 PTS),106 - 122,203486,Mason Plumlee,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
180188,21600215,4,5:32,MISS Jefferson  3PT Jump Shot,nan,nan,2210,Richard Jefferson,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
180189,21600215,4,5:31,Love REBOUND (Off:4 Def:4),nan,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
180190,21600215,4,5:30,James 1' Cutting Finger Roll Layup Shot (27 PTS) (Love 3 AST),nan,106 - 124,2544,LeBron James,CLE,201567,Kevin Love,CLE,0,nan,nan,Made Shot ,nan
180191,21600215,4,5:30,nan,Turner S.FOUL (P2.T3) (D.Crawford),nan,202323,Evan Turner,POR,2544,LeBron James,CLE,0,nan,nan,Foul ,Shooting
180192,21600215,4,5:30,nan,Trail Blazers Timeout: Regular (Reg.4 Short 1),nan,1610612757,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
180193,21600215,4,5:30,James Free Throw 1 of 1 (28 PTS),nan,106 - 125,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
180194,21600215,4,5:17,nan,MISS Lillard 18' Jump Shot,nan,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
180195,21600215,4,5:16,nan,Harkless REBOUND (Off:3 Def:4),nan,203090,Maurice Harkless,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
180196,21600215,4,5:04,nan,McCollum  3PT Jump Shot (13 PTS) (Plumlee 3 AST),109 - 125,203468,CJ McCollum,POR,203486,Mason Plumlee,POR,0,nan,nan,Made Shot ,nan
180197,21600215,4,4:53,nan,Lillard P.FOUL (P4.T4) (J.Williams),nan,203081,Damian Lillard,POR,202681,Kyrie Irving,CLE,0,nan,nan,Foul ,Personal
180198,21600215,4,4:39,Irving 24' 3PT Jump Shot (20 PTS) (Jefferson 2 AST),nan,109 - 128,202681,Kyrie Irving,CLE,2210,Richard Jefferson,CLE,0,nan,nan,Made Shot ,nan
180199,21600215,4,4:26,nan,MISS McCollum 28' 3PT Jump Shot,nan,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
180200,21600215,4,4:25,nan,Plumlee REBOUND (Off:2 Def:2),nan,203486,Mason Plumlee,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
