sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
164695,21600093,4,12:00,nan,nan,77 - 61,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
164696,21600093,4,11:39,nan,MISS Hood 5' Turnaround Fadeaway Shot,nan,203918,Rodney Hood,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
164697,21600093,4,11:38,Covington REBOUND (Off:0 Def:6),nan,nan,203496,Robert Covington,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
164698,21600093,4,11:19,Embiid 8' Turnaround Bank Hook Shot (12 PTS),nan,77 - 63,203954,Joel Embiid,PHI,0,nan,nan,0,nan,nan,Made Shot ,nan
164699,21600093,4,10:57,nan,Hood 26' 3PT Jump Shot (15 PTS) (Lyles 2 AST),80 - 63,203918,Rodney Hood,UTA,1626168,Trey Lyles,UTA,0,nan,nan,Made Shot ,nan
164700,21600093,4,10:36,Embiid 17' Jump Shot (14 PTS) (Saric 2 AST),nan,80 - 65,203954,Joel Embiid,PHI,203967,Dario Saric,PHI,0,nan,nan,Made Shot ,nan
164701,21600093,4,10:18,nan,Exum 2' Driving Finger Roll Layup (5 PTS),82 - 65,203957,Dante Exum,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
164702,21600093,4,10:05,nan,Gobert P.FOUL (P5.T1) (L.Holtkamp),nan,203497,Rudy Gobert,UTA,203954,Joel Embiid,PHI,0,nan,nan,Foul ,Personal
164703,21600093,4,10:05,nan,SUB: Favors FOR Gobert,nan,203497,Rudy Gobert,UTA,202324,Derrick Favors,UTA,0,nan,nan,Substitution ,nan
164704,21600093,4,9:52,Embiid Traveling Turnover (P5.T16),nan,nan,203954,Joel Embiid,PHI,0,nan,nan,0,nan,nan,Turnover ,Traveling
164705,21600093,4,9:33,nan,MISS Hood 24' 3PT Jump Shot,nan,203918,Rodney Hood,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
164706,21600093,4,9:31,Covington REBOUND (Off:0 Def:7),nan,nan,203496,Robert Covington,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
164707,21600093,4,9:24,Rodriguez 2' Driving Layup (6 PTS),nan,82 - 67,200771,Sergio Rodriguez,PHI,0,nan,nan,0,nan,nan,Made Shot ,nan
164708,21600093,4,9:03,Embiid S.FOUL (P5.T1) (M.Smith),nan,nan,203954,Joel Embiid,PHI,1626168,Trey Lyles,UTA,0,nan,nan,Foul ,Shooting
164709,21600093,4,9:03,nan,Lyles Free Throw 1 of 2 (6 PTS),83 - 67,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
164710,21600093,4,9:03,nan,SUB: Mack FOR Exum,nan,203957,Dante Exum,UTA,202714,Shelvin Mack,UTA,0,nan,nan,Substitution ,nan
164711,21600093,4,9:03,SUB: Okafor FOR Embiid,nan,nan,203954,Joel Embiid,PHI,1626143,Jahlil Okafor,PHI,0,nan,nan,Substitution ,nan
164712,21600093,4,9:03,nan,Lyles Free Throw 2 of 2 (7 PTS),84 - 67,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
164713,21600093,4,8:52,Rodriguez Bad Pass Turnover (P3.T17),Lyles STEAL (1 STL),nan,200771,Sergio Rodriguez,PHI,1626168,Trey Lyles,UTA,0,nan,nan,Turnover ,Bad Pass
164714,21600093,4,8:36,nan,Johnson 17' Jump Shot (2 PTS),86 - 67,2207,Joe Johnson,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
164715,21600093,4,8:35,76ERS Timeout: Regular (Full 4 Short 0),nan,nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
164716,21600093,4,8:17,MISS Saric 18' Jump Shot,nan,nan,203967,Dario Saric,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
164717,21600093,4,8:16,nan,Favors REBOUND (Off:3 Def:11),nan,202324,Derrick Favors,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
164718,21600093,4,7:59,nan,Hood  3PT Jump Shot (18 PTS) (Lyles 3 AST),89 - 67,203918,Rodney Hood,UTA,1626168,Trey Lyles,UTA,0,nan,nan,Made Shot ,nan
