sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
132115,21501058,4,12:00,nan,nan,87 - 96,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
132116,21501058,4,11:46,Baynes 14' Jump Shot (8 PTS) (Blake 6 AST),nan,87 - 98,203382,Aron Baynes,DET,2581,Steve Blake,DET,0,nan,nan,Made Shot ,nan
132117,21501058,4,11:28,nan,MISS Hezonja 21' Jump Shot,nan,1626209,Mario Hezonja,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
132118,21501058,4,11:27,Marc Morris REBOUND (Off:0 Def:5),nan,nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
132119,21501058,4,11:16,Johnson 26' 3PT Jump Shot (11 PTS) (Blake 7 AST),nan,87 - 101,1626169,Stanley Johnson,DET,2581,Steve Blake,DET,0,nan,nan,Made Shot ,nan
132120,21501058,4,10:58,nan,MISS Fournier 12' Jump Shot,nan,203095,Evan Fournier,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
132121,21501058,4,10:57,Johnson REBOUND (Off:0 Def:4),nan,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
132122,21501058,4,10:52,Baynes  Dunk (10 PTS) (Johnson 2 AST),nan,87 - 103,203382,Aron Baynes,DET,1626169,Stanley Johnson,DET,0,nan,nan,Made Shot ,nan
132123,21501058,4,10:52,nan,Hezonja S.FOUL (P2.T1) (B.Barnaky),nan,1626209,Mario Hezonja,ORL,203382,Aron Baynes,DET,0,nan,nan,Foul ,Shooting
132124,21501058,4,10:52,nan,SUB: Oladipo FOR Fournier,nan,203095,Evan Fournier,ORL,203506,Victor Oladipo,ORL,0,nan,nan,Substitution ,nan
132125,21501058,4,10:52,Baynes Free Throw 1 of 1 (11 PTS),nan,87 - 104,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
132126,21501058,4,10:42,nan,MISS Payton 5' Jump Shot,nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
132127,21501058,4,10:42,Baynes REBOUND (Off:1 Def:1),nan,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
132128,21501058,4,10:19,MISS Marc Morris  3PT Jump Shot,nan,nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
132129,21501058,4,10:19,nan,Payton REBOUND (Off:3 Def:2),nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
132130,21501058,4,9:59,nan,SUB: Gordon FOR Ilyasova,nan,101141,Ersan Ilyasova,ORL,203932,Aaron Gordon,ORL,0,nan,nan,Substitution ,nan
132131,21501058,4,9:59,nan,Payton Lost Ball Turnover (P1.T5),nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Turnover ,Lost Ball
132132,21501058,4,9:59,Jump Ball Blake vs. Payton: Tip to,nan,nan,2581,Steve Blake,DET,203901,Elfrid Payton,ORL,1610612765,nan,nan,Jump Ball ,nan
132133,21501058,4,9:30,MISS Tolliver 25' 3PT Jump Shot,nan,nan,201229,Anthony Tolliver,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
132134,21501058,4,9:30,nan,Gordon REBOUND (Off:5 Def:4),nan,203932,Aaron Gordon,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
132135,21501058,4,9:20,nan,Smith 20' Jump Shot (12 PTS) (Payton 8 AST),89 - 104,201160,Jason Smith,ORL,203901,Elfrid Payton,ORL,0,nan,nan,Made Shot ,nan
132136,21501058,4,8:59,Baynes 5' Hook Shot (13 PTS) (Tolliver 1 AST),nan,89 - 106,203382,Aron Baynes,DET,201229,Anthony Tolliver,DET,0,nan,nan,Made Shot ,nan
132137,21501058,4,8:45,nan,Hezonja 24' 3PT Jump Shot (8 PTS) (Payton 9 AST),92 - 106,1626209,Mario Hezonja,ORL,203901,Elfrid Payton,ORL,0,nan,nan,Made Shot ,nan
132138,21501058,4,8:26,MISS Johnson 25' 3PT Jump Shot,nan,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
132139,21501058,4,8:26,nan,Payton REBOUND (Off:3 Def:3),nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
132140,21501058,4,8:16,nan,MISS Oladipo 17' Jump Shot,nan,203506,Victor Oladipo,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
132141,21501058,4,8:16,Tolliver REBOUND (Off:0 Def:3),nan,nan,201229,Anthony Tolliver,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
132142,21501058,4,8:02,MISS Marc Morris 17' Fadeaway Jumper,nan,nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
132143,21501058,4,8:01,nan,Payton REBOUND (Off:3 Def:4),nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
132144,21501058,4,7:56,nan,Payton  Driving Layup (20 PTS),94 - 106,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Made Shot ,nan
132145,21501058,4,7:56,PISTONS Timeout: Regular (Full 4 Short 1),nan,nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
132146,21501058,4,7:56,SUB: Drummond FOR Blake,nan,nan,2581,Steve Blake,DET,203083,Andre Drummond,DET,0,nan,nan,Substitution ,nan
132147,21501058,4,7:56,SUB: Jackson FOR Baynes,nan,nan,203382,Aron Baynes,DET,202704,Reggie Jackson,DET,0,nan,nan,Substitution ,nan
132148,21501058,4,7:32,Drummond  Alley Oop Dunk (22 PTS) (Jackson 9 AST),nan,94 - 108,203083,Andre Drummond,DET,202704,Reggie Jackson,DET,0,nan,nan,Made Shot ,nan
132149,21501058,4,7:13,nan,MISS Payton 24' 3PT Jump Shot,nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
132150,21501058,4,7:12,Johnson REBOUND (Off:0 Def:5),nan,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
132151,21501058,4,7:09,nan,Hezonja S.FOUL (P3.T2) (E.Malloy),nan,1626209,Mario Hezonja,ORL,1626169,Stanley Johnson,DET,0,nan,nan,Foul ,Shooting
132152,21501058,4,7:09,Johnson Free Throw 1 of 2 (12 PTS),nan,94 - 109,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
132153,21501058,4,7:09,Johnson Free Throw 2 of 2 (13 PTS),nan,94 - 110,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
132154,21501058,4,6:44,nan,Gordon  3PT Jump Shot (15 PTS) (Payton 10 AST),97 - 110,203932,Aaron Gordon,ORL,203901,Elfrid Payton,ORL,0,nan,nan,Made Shot ,nan
132155,21501058,4,6:26,Drummond  Alley Oop Dunk (24 PTS) (Marc Morris 4 AST),nan,97 - 112,203083,Andre Drummond,DET,202694,Marcus Morris,DET,0,nan,nan,Made Shot ,nan
132156,21501058,4,6:01,nan,MISS Smith 21' Jump Shot,nan,201160,Jason Smith,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
132157,21501058,4,6:01,Drummond REBOUND (Off:2 Def:7),nan,nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
132158,21501058,4,5:53,MISS Jackson 26' 3PT Jump Shot,nan,nan,202704,Reggie Jackson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
132159,21501058,4,5:52,nan,Payton REBOUND (Off:3 Def:5),nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
132160,21501058,4,5:48,SUB: Harris FOR Tolliver,nan,nan,201229,Anthony Tolliver,DET,202699,Tobias Harris,DET,0,nan,nan,Substitution ,nan
132161,21501058,4,5:47,Marc Morris P.FOUL (P3.T1) (B.Barnaky),nan,nan,202694,Marcus Morris,DET,203932,Aaron Gordon,ORL,0,nan,nan,Foul ,Personal
132162,21501058,4,5:47,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
132163,21501058,4,5:42,nan,MISS Gordon 1' Layup,nan,203932,Aaron Gordon,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
132164,21501058,4,5:41,nan,Gordon REBOUND (Off:6 Def:4),nan,203932,Aaron Gordon,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
132165,21501058,4,5:41,nan,MISS Gordon  Tip Layup Shot,nan,203932,Aaron Gordon,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
132166,21501058,4,5:39,Johnson REBOUND (Off:0 Def:6),nan,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
132167,21501058,4,5:16,MISS Harris 4' Jump Shot,nan,nan,202699,Tobias Harris,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
132168,21501058,4,5:16,Drummond REBOUND (Off:3 Def:7),nan,nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
132169,21501058,4,5:13,Drummond 1' Layup (26 PTS),nan,97 - 114,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
132170,21501058,4,4:56,nan,Oladipo  Driving Layup (14 PTS) (Smith 4 AST),99 - 114,203506,Victor Oladipo,ORL,201160,Jason Smith,ORL,0,nan,nan,Made Shot ,nan
132171,21501058,4,4:31,MISS Marc Morris 25' 3PT Jump Shot,nan,nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
