sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
85527,21500684,4,12:00,nan,nan,71 - 87,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
85528,21500684,4,11:42,nan,MISS Warren 6' Running Jump Shot,nan,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
85529,21500684,4,11:40,Love REBOUND (Off:2 Def:5),nan,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
85530,21500684,4,11:23,Dellavedova 24' 3PT Jump Shot (3 PTS) (Love 4 AST),nan,71 - 90,203521,Matthew Dellavedova,CLE,201567,Kevin Love,CLE,0,nan,nan,Made Shot ,nan
85531,21500684,4,11:08,nan,Mark Morris Step Out of Bounds Turnover (P3.T20),nan,202693,Markieff Morris,PHX,0,nan,nan,0,nan,nan,Turnover ,Step Out of Bounds Turnover
85532,21500684,4,11:08,nan,SUB: Len FOR Chandler,nan,2199,Tyson Chandler,PHX,203458,Alex Len,PHX,0,nan,nan,Substitution ,nan
85533,21500684,4,10:49,MISS Love 13' Jump Shot,Mark Morris BLOCK (1 BLK),nan,201567,Kevin Love,CLE,0,nan,nan,202693,Markieff Morris,PHX,Missed Shot ,nan
85534,21500684,4,10:49,CAVALIERS Rebound,nan,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
85535,21500684,4,10:49,nan,SUB: Weems FOR Tucker,nan,200782,PJ Tucker,PHX,201603,Sonny Weems,PHX,0,nan,nan,Substitution ,nan
85536,21500684,4,10:44,MISS Love 15' Turnaround Jump Shot,nan,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
85537,21500684,4,10:42,nan,Mark Morris REBOUND (Off:0 Def:4),nan,202693,Markieff Morris,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
85538,21500684,4,10:39,Dellavedova Shooting Block Foul (P3.T1) (M.Davis),nan,nan,203521,Matthew Dellavedova,CLE,1626164,Devin Booker,PHX,0,nan,nan,Foul ,Shooting Block
85539,21500684,4,10:39,nan,Booker Free Throw 1 of 2 (15 PTS),72 - 90,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
85540,21500684,4,10:39,nan,Booker Free Throw 2 of 2 (16 PTS),73 - 90,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
85541,21500684,4,10:24,MISS Dellavedova 26' 3PT Jump Shot,nan,nan,203521,Matthew Dellavedova,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
85542,21500684,4,10:23,Love REBOUND (Off:3 Def:5),nan,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
85543,21500684,4,10:20,Love 1' Reverse Layup (19 PTS),nan,73 - 92,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
85544,21500684,4,10:08,nan,MISS Booker 25' 3PT Jump Shot,nan,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
85545,21500684,4,10:07,Love REBOUND (Off:3 Def:6),nan,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
85546,21500684,4,10:03,nan,Booker P.FOUL (P4.T1) (M.Davis),nan,1626164,Devin Booker,PHX,203521,Matthew Dellavedova,CLE,0,nan,nan,Foul ,Personal
85547,21500684,4,9:50,MISS Mozgov  Turnaround Hook Shot,nan,nan,202389,Timofey Mozgov,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
85548,21500684,4,9:49,nan,Weems REBOUND (Off:0 Def:2),nan,201603,Sonny Weems,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
85549,21500684,4,9:39,nan,MISS Mark Morris 19' Jump Shot,nan,202693,Markieff Morris,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
85550,21500684,4,9:38,Love REBOUND (Off:3 Def:7),nan,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
85551,21500684,4,9:31,MISS Love 25' 3PT Jump Shot,nan,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
85552,21500684,4,9:30,nan,Warren REBOUND (Off:0 Def:3),nan,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
85553,21500684,4,9:13,nan,MISS Len 5' Jump Shot,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
85554,21500684,4,9:12,Dellavedova REBOUND (Off:1 Def:1),nan,nan,203521,Matthew Dellavedova,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
85555,21500684,4,9:06,Mozgov  Dunk (8 PTS) (Shumpert 2 AST),nan,73 - 94,202389,Timofey Mozgov,CLE,202697,Iman Shumpert,CLE,0,nan,nan,Made Shot ,nan
85556,21500684,4,8:46,nan,MISS Booker 11' Turnaround Jump Shot,nan,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
85557,21500684,4,8:45,Love REBOUND (Off:3 Def:8),nan,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
85558,21500684,4,8:40,CAVALIERS Timeout: Regular (Full 4 Short 0),nan,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
85559,21500684,4,8:40,nan,SUB: Tucker FOR Mark Morris,nan,202693,Markieff Morris,PHX,200782,PJ Tucker,PHX,0,nan,nan,Substitution ,nan
85560,21500684,4,8:29,Love 1' Driving Layup (21 PTS) (Dellavedova 6 AST),nan,73 - 96,201567,Kevin Love,CLE,203521,Matthew Dellavedova,CLE,0,nan,nan,Made Shot ,nan
85561,21500684,4,8:06,nan,MISS Tucker 24' 3PT Jump Shot,nan,200782,PJ Tucker,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
85562,21500684,4,8:05,nan,Len REBOUND (Off:1 Def:2),nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
85563,21500684,4,8:00,nan,Weems 26' 3PT Jump Shot (7 PTS) (Len 4 AST),76 - 96,201603,Sonny Weems,PHX,203458,Alex Len,PHX,0,nan,nan,Made Shot ,nan
