sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
82392,21500660,4,12:00,nan,nan,64 - 74,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
82393,21500660,4,11:44,nan,MISS Horford 25' 3PT Jump Shot,nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
82394,21500660,4,11:44,Tucker REBOUND (Off:1 Def:4),nan,nan,200782,PJ Tucker,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
82395,21500660,4,11:34,Warren Lost Ball Turnover (P2.T14),Sefolosha STEAL (3 STL),nan,203933,TJ Warren,PHX,200757,Thabo Sefolosha,ATL,0,nan,nan,Turnover ,Lost Ball
82396,21500660,4,11:30,Tucker S.FOUL (P1.T1) (B.Nansel),nan,nan,200782,PJ Tucker,PHX,203471,Dennis Schroder,ATL,0,nan,nan,Foul ,Shooting
82397,21500660,4,11:30,nan,Schroder Free Throw 1 of 2 (13 PTS),65 - 74,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
82398,21500660,4,11:30,nan,Schroder Free Throw 2 of 2 (14 PTS),66 - 74,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
82399,21500660,4,11:09,SUB: Goodwin FOR Brown,nan,nan,203485,Lorenzo Brown,PHX,203462,Archie Goodwin,PHX,0,nan,nan,Substitution ,nan
82400,21500660,4,11:04,MISS Goodwin 18' Turnaround Jump Shot,nan,nan,203462,Archie Goodwin,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
82401,21500660,4,11:03,nan,Horford REBOUND (Off:3 Def:8),nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
82402,21500660,4,10:59,Len S.FOUL (P2.T2) (J.Tiven),nan,nan,203458,Alex Len,PHX,200757,Thabo Sefolosha,ATL,0,nan,nan,Foul ,Shooting
82403,21500660,4,10:59,nan,Sefolosha Free Throw 1 of 2 (7 PTS),67 - 74,200757,Thabo Sefolosha,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
82404,21500660,4,10:59,nan,Sefolosha Free Throw 2 of 2 (8 PTS),68 - 74,200757,Thabo Sefolosha,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
82405,21500660,4,10:38,MISS Len 18' Jump Shot,nan,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
82406,21500660,4,10:37,nan,Horford REBOUND (Off:3 Def:9),nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
82407,21500660,4,10:28,nan,Korver 25' 3PT Jump Shot (5 PTS) (Schroder 3 AST),71 - 74,2594,Kyle Korver,ATL,203471,Dennis Schroder,ATL,0,nan,nan,Made Shot ,nan
82408,21500660,4,10:15,MISS Teletovic 25' 3PT Jump Shot,nan,nan,203141,Mirza Teletovic,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
82409,21500660,4,10:15,nan,Sefolosha REBOUND (Off:1 Def:4),nan,200757,Thabo Sefolosha,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
82410,21500660,4,10:02,nan,MISS Sefolosha 24' 3PT Jump Shot,nan,200757,Thabo Sefolosha,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
82411,21500660,4,10:02,nan,Horford REBOUND (Off:4 Def:9),nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
82412,21500660,4,9:59,nan,Korver 24' 3PT Jump Shot (8 PTS) (Horford 2 AST),74 - 74,2594,Kyle Korver,ATL,201143,Al Horford,ATL,0,nan,nan,Made Shot ,nan
82413,21500660,4,9:59,SUNS Timeout: Regular (Full 4 Short 0),nan,nan,1610612756,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
82414,21500660,4,9:59,nan,nan,nan,418,Scott Brooks,nan,0,nan,nan,0,nan,nan,Instant Replay ,Overturn Ruling
82415,21500660,4,9:59,SUB: Chandler FOR Teletovic,nan,nan,203141,Mirza Teletovic,PHX,2199,Tyson Chandler,PHX,0,nan,nan,Substitution ,nan
82416,21500660,4,9:59,SUB: Booker FOR Warren,nan,nan,203933,TJ Warren,PHX,1626164,Devin Booker,PHX,0,nan,nan,Substitution ,nan
82417,21500660,4,9:41,MISS Goodwin  Layup,nan,nan,203462,Archie Goodwin,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
82418,21500660,4,9:40,Len REBOUND (Off:1 Def:8),nan,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
82419,21500660,4,9:34,MISS Booker 26' 3PT Jump Shot,nan,nan,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
82420,21500660,4,9:33,nan,Horford REBOUND (Off:4 Def:10),nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
82421,21500660,4,9:27,nan,MISS Korver 24' 3PT Jump Shot,nan,2594,Kyle Korver,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
82422,21500660,4,9:26,Len REBOUND (Off:1 Def:9),nan,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
82423,21500660,4,9:09,Booker 26' 3PT Jump Shot (13 PTS) (Len 3 AST),nan,74 - 77,1626164,Devin Booker,PHX,203458,Alex Len,PHX,0,nan,nan,Made Shot ,nan
82424,21500660,4,8:47,nan,MISS Sefolosha 24' 3PT Jump Shot,nan,200757,Thabo Sefolosha,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
82425,21500660,4,8:46,Len REBOUND (Off:1 Def:10),nan,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
