sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
219302,21600535,4,12:00,nan,nan,87 - 81,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
219303,21600535,4,11:51,Temple  Cutting Dunk Shot (11 PTS) (Tolliver 2 AST),nan,87 - 83,202066,Garrett Temple,SAC,201229,Anthony Tolliver,SAC,0,nan,nan,Made Shot ,nan
219304,21600535,4,11:20,nan,MISS Richardson 24' 3PT Jump Shot,nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
219305,21600535,4,11:20,KINGS Rebound,nan,nan,1610612758,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
219306,21600535,4,11:20,nan,SUB: Reed FOR Haslem,nan,2617,Udonis Haslem,MIA,203186,Willie Reed,MIA,0,nan,nan,Substitution ,nan
219307,21600535,4,11:09,Lawson 3' Driving Layup (13 PTS),nan,87 - 85,201951,Ty Lawson,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
219308,21600535,4,10:57,nan,MISS Richardson 25' 3PT Jump Shot,nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
219309,21600535,4,10:57,KINGS Rebound,nan,nan,1610612758,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
219310,21600535,4,10:37,MISS Afflalo 3' Floating Jump Shot,Reed BLOCK (2 BLK),nan,201167,Arron Afflalo,SAC,0,nan,nan,203186,Willie Reed,MIA,Missed Shot ,nan
219311,21600535,4,10:37,nan,Johnson REBOUND (Off:2 Def:1),nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
219312,21600535,4,10:37,Lawson P.FOUL (P2.T1) (G.Zielinski),nan,nan,201951,Ty Lawson,SAC,204020,Tyler Johnson,MIA,0,nan,nan,Foul ,Personal
219313,21600535,4,10:27,nan,Richardson Step Out of Bounds Turnover (P2.T11),nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Turnover ,Step Out of Bounds Turnover
219314,21600535,4,10:11,Temple 14' Pullup Jump Shot (13 PTS) (Koufos 2 AST),nan,87 - 87,202066,Garrett Temple,SAC,201585,Kosta Koufos,SAC,0,nan,nan,Made Shot ,nan
219315,21600535,4,9:54,nan,Reed 8' Floating Jump Shot (6 PTS) (Johnson 2 AST),89 - 87,203186,Willie Reed,MIA,204020,Tyler Johnson,MIA,0,nan,nan,Made Shot ,nan
219316,21600535,4,9:44,nan,Johnson S.FOUL (P1.T1) (K.Cutler),nan,204020,Tyler Johnson,MIA,201585,Kosta Koufos,SAC,0,nan,nan,Foul ,Shooting
219317,21600535,4,9:44,Koufos Free Throw 1 of 2 (5 PTS),nan,89 - 88,201585,Kosta Koufos,SAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
219318,21600535,4,9:44,nan,SUB: Babbitt FOR Johnson,nan,201949,James Johnson,MIA,202337,Luke Babbitt,MIA,0,nan,nan,Substitution ,nan
