sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
147851,21501188,4,12:00,nan,nan,91 - 93,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
147852,21501188,4,11:49,Schroder Out of Bounds - Bad Pass Turnover Turnover (P2.T15),nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
147853,21501188,4,11:35,nan,Bradley 1' Driving Layup (12 PTS) (Olynyk 3 AST),93 - 93,202340,Avery Bradley,BOS,203482,Kelly Olynyk,BOS,0,nan,nan,Made Shot ,nan
147854,21501188,4,11:19,Schroder 25' 3PT Jump Shot (13 PTS) (Sefolosha 3 AST),nan,93 - 96,203471,Dennis Schroder,ATL,200757,Thabo Sefolosha,ATL,0,nan,nan,Made Shot ,nan
147855,21501188,4,10:57,nan,Turner 15' Turnaround Fadeaway (9 PTS),95 - 96,202323,Evan Turner,BOS,0,nan,nan,0,nan,nan,Made Shot ,nan
147856,21501188,4,10:40,nan,Celtics T.Foul (Def. 3 Sec Olynyk ) (S.Wall),nan,203482,Kelly Olynyk,BOS,0,nan,nan,0,nan,nan,Foul ,Defense 3 Second
147857,21501188,4,10:40,Hardaway Jr. Free Throw Technical (3 PTS),nan,95 - 97,203501,Tim Hardaway Jr.,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Technical
147858,21501188,4,10:27,MISS Horford 24' 3PT Jump Shot,nan,nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
147859,21501188,4,10:27,nan,Celtics Rebound,nan,1610612738,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
147860,21501188,4,10:27,Scott L.B.FOUL (P2.T1) (Z.Zarba),nan,nan,203118,Mike Scott,ATL,202340,Avery Bradley,BOS,0,nan,nan,Foul ,Loose Ball
147861,21501188,4,10:10,Hardaway Jr. P.FOUL (P1.T2) (N.Buchert),nan,nan,203501,Tim Hardaway Jr.,ATL,203482,Kelly Olynyk,BOS,0,nan,nan,Foul ,Personal
147862,21501188,4,10:01,nan,Jerebko 3 Second Violation Turnover (P2.T12),nan,201973,Jonas Jerebko,BOS,0,nan,nan,0,nan,nan,Turnover ,3 Second Violation
147863,21501188,4,9:50,MISS Scott 25' 3PT Jump Shot,nan,nan,203118,Mike Scott,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
147864,21501188,4,9:48,nan,Crowder REBOUND (Off:1 Def:3),nan,203109,Jae Crowder,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
147865,21501188,4,9:39,nan,Crowder 1' Layup (16 PTS) (Jerebko 1 AST),97 - 97,203109,Jae Crowder,BOS,201973,Jonas Jerebko,BOS,0,nan,nan,Made Shot ,nan
147866,21501188,4,9:29,Schroder 19' Pullup Jump Shot (15 PTS),nan,97 - 99,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Made Shot ,nan
147867,21501188,4,9:13,nan,MISS Turner 19' Pullup Jump Shot,nan,202323,Evan Turner,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
147868,21501188,4,9:11,Horford REBOUND (Off:1 Def:6),nan,nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
147869,21501188,4,9:08,SUB: Millsap FOR Horford,nan,nan,201143,Al Horford,ATL,200794,Paul Millsap,ATL,0,nan,nan,Substitution ,nan
147870,21501188,4,9:08,SUB: Bazemore FOR Hardaway Jr.,nan,nan,203501,Tim Hardaway Jr.,ATL,203145,Kent Bazemore,ATL,0,nan,nan,Substitution ,nan
147871,21501188,4,9:05,Bazemore  Cutting Layup Shot (19 PTS) (Schroder 7 AST),nan,97 - 101,203145,Kent Bazemore,ATL,203471,Dennis Schroder,ATL,0,nan,nan,Made Shot ,nan
147872,21501188,4,8:47,nan,MISS Olynyk 12' Driving Floating Jump Shot,nan,203482,Kelly Olynyk,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
147873,21501188,4,8:43,nan,Bradley REBOUND (Off:1 Def:2),nan,202340,Avery Bradley,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
147874,21501188,4,8:40,nan,Jerebko OFF.Foul (P1) (S.Wall),nan,201973,Jonas Jerebko,BOS,203471,Dennis Schroder,ATL,0,nan,nan,Foul ,Offensive
147875,21501188,4,8:40,nan,Jerebko Foul Turnover (P3.T13),nan,201973,Jonas Jerebko,BOS,0,nan,nan,0,nan,nan,Turnover ,Foul
147876,21501188,4,8:40,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
147877,21501188,4,8:40,nan,SUB: Rozier FOR Jerebko,nan,201973,Jonas Jerebko,BOS,1626179,Terry Rozier,BOS,0,nan,nan,Substitution ,nan
147878,21501188,4,8:24,MISS Schroder 3' Driving Layup,nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
147879,21501188,4,8:22,nan,Turner REBOUND (Off:0 Def:5),nan,202323,Evan Turner,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
