sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
175800,21600182,4,12:00,nan,nan,91 - 76,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
175801,21600182,4,11:39,nan,Gasol  Cutting Dunk Shot (16 PTS) (Green 5 AST),93 - 76,2200,Pau Gasol,SAS,201980,Danny Green,SAS,0,nan,nan,Made Shot ,nan
175802,21600182,4,11:20,Williams 26' 3PT Jump Shot (20 PTS) (Ingram 2 AST),nan,93 - 79,101150,Lou Williams,LAL,1627742,Brandon Ingram,LAL,0,nan,nan,Made Shot ,nan
175803,21600182,4,10:57,nan,MISS Mills 24' 3PT Jump Shot,nan,201988,Patty Mills,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
175804,21600182,4,10:56,Williams REBOUND (Off:0 Def:1),nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
175805,21600182,4,10:43,Clarkson 3' Driving Layup (8 PTS),nan,93 - 81,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
175806,21600182,4,10:38,nan,Spurs Timeout: Regular (Reg.4 Short 1),nan,1610612759,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
175807,21600182,4,10:38,nan,SUB: Leonard FOR Gasol,nan,2200,Pau Gasol,SAS,202695,Kawhi Leonard,SAS,0,nan,nan,Substitution ,nan
175808,21600182,4,10:38,nan,SUB: Parker FOR Green,nan,201980,Danny Green,SAS,2225,Tony Parker,SAS,0,nan,nan,Substitution ,nan
175809,21600182,4,10:38,nan,SUB: Aldridge FOR Mills,nan,201988,Patty Mills,SAS,200746,LaMarcus Aldridge,SAS,0,nan,nan,Substitution ,nan
175810,21600182,4,10:38,nan,SUB: Ginobili FOR Anderson,nan,203937,Kyle Anderson,SAS,1938,Manu Ginobili,SAS,0,nan,nan,Substitution ,nan
175811,21600182,4,10:29,nan,MISS Leonard 25' 3PT Jump Shot,nan,202695,Kawhi Leonard,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
175812,21600182,4,10:28,Williams REBOUND (Off:0 Def:2),nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
175813,21600182,4,10:12,Ingram 21' Step Back Jump Shot (4 PTS),nan,93 - 83,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
175814,21600182,4,9:59,nan,MISS Aldridge 18' Pullup Jump Shot,nan,200746,LaMarcus Aldridge,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
175815,21600182,4,9:58,Williams REBOUND (Off:0 Def:3),nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
175816,21600182,4,9:58,nan,Ginobili P.FOUL (P1.T1) (T.Ford),nan,1938,Manu Ginobili,SAS,101150,Lou Williams,LAL,0,nan,nan,Foul ,Personal
175817,21600182,4,9:44,nan,Lee S.FOUL (P1.T2) (C.Kirkland),nan,101135,David Lee,SAS,1626204,Larry Nance Jr.,LAL,0,nan,nan,Foul ,Shooting
175818,21600182,4,9:44,Nance Jr. Free Throw 1 of 2 (3 PTS),nan,93 - 84,1626204,Larry Nance Jr.,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
175819,21600182,4,9:44,Nance Jr. Free Throw 2 of 2 (4 PTS),nan,93 - 85,1626204,Larry Nance Jr.,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
175820,21600182,4,9:22,nan,Parker 26' 3PT Jump Shot (14 PTS) (Aldridge 2 AST),96 - 85,2225,Tony Parker,SAS,200746,LaMarcus Aldridge,SAS,0,nan,nan,Made Shot ,nan
175821,21600182,4,9:03,Clarkson 25' 3PT Jump Shot (11 PTS) (Deng 2 AST),nan,96 - 88,203903,Jordan Clarkson,LAL,2736,Luol Deng,LAL,0,nan,nan,Made Shot ,nan
175822,21600182,4,8:33,nan,Aldridge 9' Hook Shot (15 PTS),98 - 88,200746,LaMarcus Aldridge,SAS,0,nan,nan,0,nan,nan,Made Shot ,nan
175823,21600182,4,8:24,Williams 1' Driving Layup (22 PTS),nan,98 - 90,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
175824,21600182,4,8:05,nan,MISS Ginobili 25' 3PT Jump Shot,nan,1938,Manu Ginobili,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
175825,21600182,4,8:04,Ingram REBOUND (Off:1 Def:4),nan,nan,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
175826,21600182,4,7:54,Clarkson Lost Ball Turnover (P3.T11),Leonard STEAL (2 STL),nan,203903,Jordan Clarkson,LAL,202695,Kawhi Leonard,SAS,0,nan,nan,Turnover ,Lost Ball
175827,21600182,4,7:54,Williams Personal Take Foul (P2.T1) (M.Callahan),nan,nan,101150,Lou Williams,LAL,202695,Kawhi Leonard,SAS,0,nan,nan,Foul ,Personal Take
175828,21600182,4,7:54,nan,SUB: Green FOR Lee,nan,101135,David Lee,SAS,201980,Danny Green,SAS,0,nan,nan,Substitution ,nan
175829,21600182,4,7:40,nan,Leonard Traveling Turnover (P3.T12),nan,202695,Kawhi Leonard,SAS,0,nan,nan,0,nan,nan,Turnover ,Traveling
175830,21600182,4,7:30,nan,Aldridge P.FOUL (P2.T3) (T.Ford),nan,200746,LaMarcus Aldridge,SAS,101150,Lou Williams,LAL,0,nan,nan,Foul ,Personal
175831,21600182,4,7:22,nan,Ginobili S.FOUL (P2.T4) (T.Ford),nan,1938,Manu Ginobili,SAS,203903,Jordan Clarkson,LAL,0,nan,nan,Foul ,Shooting
175832,21600182,4,7:22,Clarkson Free Throw 1 of 2 (12 PTS),nan,98 - 91,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
