sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
19822,21500157,4,12:00,nan,nan,75 - 80,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
19823,21500157,4,11:50,Warren 14' Jump Shot (9 PTS) (Knight 10 AST),nan,75 - 82,203933,TJ Warren,PHX,202688,Brandon Knight,PHX,0,nan,nan,Made Shot ,nan
19824,21500157,4,11:35,nan,Williams 25' 3PT Jump Shot (16 PTS),78 - 82,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
19825,21500157,4,11:21,Knight 4' Jump Bank Shot (22 PTS),nan,78 - 84,202688,Brandon Knight,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
19826,21500157,4,11:01,nan,MISS Bass 7' Jump Shot,nan,101138,Brandon Bass,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
19827,21500157,4,10:59,Knight REBOUND (Off:2 Def:5),nan,nan,202688,Brandon Knight,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
19828,21500157,4,10:56,nan,Huertas Personal Take Foul (P1.T1) (K.Fitzgerald),nan,1626273,Marcelo Huertas,LAL,202688,Brandon Knight,PHX,0,nan,nan,Foul ,Personal Take
19829,21500157,4,10:54,Goodwin 3' Jump Shot (7 PTS) (Teletovic 1 AST),nan,78 - 86,203462,Archie Goodwin,PHX,203141,Mirza Teletovic,PHX,0,nan,nan,Made Shot ,nan
19830,21500157,4,10:54,nan,Huertas S.FOUL (P2.T2) (J.Phillips),nan,1626273,Marcelo Huertas,LAL,203462,Archie Goodwin,PHX,0,nan,nan,Foul ,Shooting
19831,21500157,4,10:54,Goodwin Free Throw 1 of 1 (8 PTS),nan,78 - 87,203462,Archie Goodwin,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
19832,21500157,4,10:49,Len Violation:Kicked Ball (D.Taylor),nan,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Violation ,Kicked Ball
19833,21500157,4,10:41,Warren STEAL (2 STL),Huertas Bad Pass Turnover (P2.T14),nan,1626273,Marcelo Huertas,LAL,203933,TJ Warren,PHX,0,nan,nan,Turnover ,Bad Pass
19834,21500157,4,10:38,Warren  Running Dunk (11 PTS),nan,78 - 89,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
19835,21500157,4,10:30,nan,Lakers Timeout: Regular (Reg.4 Short 0),nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
19836,21500157,4,10:30,nan,nan,nan,395,nan,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
19837,21500157,4,10:23,nan,Huertas 24' 3PT Jump Shot (5 PTS) (Nance Jr. 1 AST),81 - 89,1626273,Marcelo Huertas,LAL,1626204,Larry Nance Jr.,LAL,0,nan,nan,Made Shot ,nan
19838,21500157,4,9:59,MISS Len 16' Jump Shot,nan,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
19839,21500157,4,9:57,nan,Bass REBOUND (Off:1 Def:3),nan,101138,Brandon Bass,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
19840,21500157,4,9:45,Goodwin STEAL (1 STL),Williams Bad Pass Turnover (P2.T15),nan,101150,Lou Williams,LAL,203462,Archie Goodwin,PHX,0,nan,nan,Turnover ,Bad Pass
19841,21500157,4,9:41,Knight 2' Running Layup (24 PTS) (Goodwin 1 AST),nan,81 - 91,202688,Brandon Knight,PHX,203462,Archie Goodwin,PHX,0,nan,nan,Made Shot ,nan
19842,21500157,4,9:20,nan,MISS Young 18' Pullup Jump Shot,nan,201156,Nick Young,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
19843,21500157,4,9:19,Goodwin REBOUND (Off:1 Def:4),nan,nan,203462,Archie Goodwin,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
19844,21500157,4,9:19,nan,Bass L.B.FOUL (P1.T3) (J.Phillips),nan,101138,Brandon Bass,LAL,203462,Archie Goodwin,PHX,0,nan,nan,Foul ,Loose Ball
19845,21500157,4,9:02,Goodwin Lost Ball Turnover (P2.T11),Bass STEAL (2 STL),nan,203462,Archie Goodwin,PHX,101138,Brandon Bass,LAL,0,nan,nan,Turnover ,Lost Ball
19846,21500157,4,9:00,Knight P.FOUL (P3.T1) (J.Phillips),nan,nan,202688,Brandon Knight,PHX,101150,Lou Williams,LAL,0,nan,nan,Foul ,Personal
19847,21500157,4,8:50,Knight STEAL (4 STL),Young Bad Pass Turnover (P2.T16),nan,201156,Nick Young,LAL,202688,Brandon Knight,PHX,0,nan,nan,Turnover ,Bad Pass
19848,21500157,4,8:42,Warren 1' Layup (13 PTS) (Knight 11 AST),nan,81 - 93,203933,TJ Warren,PHX,202688,Brandon Knight,PHX,0,nan,nan,Made Shot ,nan
19849,21500157,4,8:28,nan,Huertas 8' Floating Jump Shot (7 PTS),83 - 93,1626273,Marcelo Huertas,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
19850,21500157,4,8:19,nan,Young S.FOUL (P2.T4) (J.Phillips),nan,201156,Nick Young,LAL,203458,Alex Len,PHX,0,nan,nan,Foul ,Shooting
19851,21500157,4,8:19,MISS Len Free Throw 1 of 2,nan,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
19852,21500157,4,8:19,SUNS Rebound,nan,nan,1610612756,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
19853,21500157,4,8:19,Len Free Throw 2 of 2 (5 PTS),nan,83 - 94,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
19854,21500157,4,8:03,nan,MISS Nance Jr. 19' Jump Shot,nan,1626204,Larry Nance Jr.,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
19855,21500157,4,8:01,Warren REBOUND (Off:1 Def:1),nan,nan,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
19856,21500157,4,7:52,SUNS Timeout: Regular (Full 4 Short 0),nan,nan,1610612756,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
19857,21500157,4,7:47,Len  Dunk (7 PTS) (Knight 12 AST),nan,83 - 96,203458,Alex Len,PHX,202688,Brandon Knight,PHX,0,nan,nan,Made Shot ,nan
19858,21500157,4,7:29,nan,MISS Williams 26' 3PT Jump Shot,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
19859,21500157,4,7:27,Len REBOUND (Off:2 Def:3),nan,nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
19860,21500157,4,7:16,Goodwin  Cutting Dunk Shot (10 PTS) (Knight 13 AST),nan,83 - 98,203462,Archie Goodwin,PHX,202688,Brandon Knight,PHX,0,nan,nan,Made Shot ,nan
19861,21500157,4,6:59,nan,Young 24' 3PT Jump Shot (11 PTS) (Huertas 2 AST),86 - 98,201156,Nick Young,LAL,1626273,Marcelo Huertas,LAL,0,nan,nan,Made Shot ,nan
