sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
284902,21601071,4,12:00,nan,nan,68 - 85,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
284903,21601071,4,11:38,MISS Aminu 26' 3PT Jump Shot,nan,nan,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
284904,21601071,4,11:34,nan,Knicks Rebound,nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
284905,21601071,4,11:20,nan,Porzingis 12' Turnaround Bank Shot (16 PTS) (Randle 1 AST),70 - 85,204001,Kristaps Porzingis,NYK,1626184,Chasson Randle,NYK,0,nan,nan,Made Shot ,nan
284906,21601071,4,11:01,MISS McCollum 25' 3PT Jump Shot,nan,nan,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
284907,21601071,4,11:00,nan,Porzingis REBOUND (Off:3 Def:4),nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
284908,21601071,4,10:52,nan,MISS Porzingis 9' Driving Floating Jump Shot,nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
284909,21601071,4,10:51,Aminu REBOUND (Off:2 Def:7),nan,nan,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
284910,21601071,4,10:38,Crabbe 25' 3PT Jump Shot (11 PTS) (Turner 1 AST),nan,70 - 88,203459,Allen Crabbe,POR,202323,Evan Turner,POR,0,nan,nan,Made Shot ,nan
284911,21601071,4,10:19,nan,Lee 19' Pullup Jump Shot (12 PTS) (Holiday 2 AST),72 - 88,201584,Courtney Lee,NYK,203200,Justin Holiday,NYK,0,nan,nan,Made Shot ,nan
284912,21601071,4,10:06,Nurkic Out of Bounds - Bad Pass Turnover Turnover (P2.T11),nan,nan,203994,Jusuf Nurkic,POR,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
284913,21601071,4,9:49,nan,MISS O'Quinn 22' Jump Shot,nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
284914,21601071,4,9:47,Turner REBOUND (Off:0 Def:6),nan,nan,202323,Evan Turner,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
284915,21601071,4,9:38,MISS Aminu 1' Layup,Porzingis BLOCK (3 BLK),nan,202329,Al-Farouq Aminu,POR,0,nan,nan,204001,Kristaps Porzingis,NYK,Missed Shot ,nan
