sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
174912,21600175,4,12:00,nan,nan,56 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
174913,21600175,4,11:43,Shumpert S.FOUL (P2.T1) (R.Garretson),nan,nan,202697,Iman Shumpert,CLE,1626199,Darrun Hilliard,DET,0,nan,nan,Foul ,Shooting
174914,21600175,4,11:43,nan,Hilliard Free Throw 1 of 2 (4 PTS),57 - 82,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
174915,21600175,4,11:43,nan,SUB: Johnson FOR Marc Morris,nan,202694,Marcus Morris,DET,1626169,Stanley Johnson,DET,0,nan,nan,Substitution ,nan
174916,21600175,4,11:43,nan,MISS Hilliard Free Throw 2 of 2,nan,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
174917,21600175,4,11:42,Dunleavy REBOUND (Off:0 Def:2),nan,nan,2399,Mike Dunleavy,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
174918,21600175,4,11:32,Dunleavy Out of Bounds - Bad Pass Turnover Turnover (P2.T9),nan,nan,2399,Mike Dunleavy,CLE,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
174919,21600175,4,11:16,nan,MISS Hilliard 12' Jump Shot,nan,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174920,21600175,4,11:16,Dunleavy REBOUND (Off:0 Def:3),nan,nan,2399,Mike Dunleavy,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
174921,21600175,4,10:59,Liggins Lost Ball Turnover (P1.T10),Johnson STEAL (1 STL),nan,202732,DeAndre Liggins,CLE,1626169,Stanley Johnson,DET,0,nan,nan,Turnover ,Lost Ball
174922,21600175,4,10:52,nan,MISS Udrih 1' Reverse Layup,nan,2757,Beno Udrih,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174923,21600175,4,10:51,Liggins REBOUND (Off:0 Def:1),nan,nan,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
174924,21600175,4,10:45,Shumpert 24' 3PT Jump Shot (3 PTS) (Liggins 1 AST),nan,57 - 85,202697,Iman Shumpert,CLE,202732,DeAndre Liggins,CLE,0,nan,nan,Made Shot ,nan
174925,21600175,4,10:25,nan,MISS Leuer 21' Jump Shot,nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174926,21600175,4,10:24,Liggins REBOUND (Off:0 Def:2),nan,nan,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
174927,21600175,4,10:13,Shumpert 27' 3PT Jump Shot (6 PTS) (Liggins 2 AST),nan,57 - 88,202697,Iman Shumpert,CLE,202732,DeAndre Liggins,CLE,0,nan,nan,Made Shot ,nan
174928,21600175,4,10:13,nan,Pistons Timeout: Regular (Reg.4 Short 1),nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
174929,21600175,4,9:57,nan,Leuer  3PT Jump Shot (9 PTS) (Baynes 2 AST),60 - 88,202720,Jon Leuer,DET,203382,Aron Baynes,DET,0,nan,nan,Made Shot ,nan
174930,21600175,4,9:41,nan,Udrih S.FOUL (P2.T1) (R.Garretson),nan,2757,Beno Udrih,DET,202732,DeAndre Liggins,CLE,0,nan,nan,Foul ,Shooting
174931,21600175,4,9:41,Liggins Free Throw 1 of 2 (1 PTS),nan,60 - 89,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
174932,21600175,4,9:41,Liggins Free Throw 2 of 2 (2 PTS),nan,60 - 90,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
174933,21600175,4,9:23,nan,MISS Leuer 18' Jump Shot,nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174934,21600175,4,9:23,Dunleavy REBOUND (Off:0 Def:4),nan,nan,2399,Mike Dunleavy,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
174935,21600175,4,9:16,Shumpert 1' Driving Layup (8 PTS),nan,60 - 92,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
174936,21600175,4,9:16,nan,Hilliard S.FOUL (P3.T2) (T.Brothers),nan,1626199,Darrun Hilliard,DET,202697,Iman Shumpert,CLE,0,nan,nan,Foul ,Shooting
174937,21600175,4,9:16,SUB: McRae FOR Jefferson,nan,nan,2210,Richard Jefferson,CLE,203895,Jordan McRae,CLE,0,nan,nan,Substitution ,nan
174938,21600175,4,9:16,SUB: Andersen FOR Frye,nan,nan,101112,Channing Frye,CLE,2365,Chris Andersen,CLE,0,nan,nan,Substitution ,nan
174939,21600175,4,9:16,Shumpert Free Throw 1 of 1 (9 PTS),nan,60 - 93,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
174940,21600175,4,9:00,nan,MISS Udrih 25' 3PT Jump Shot,nan,2757,Beno Udrih,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174941,21600175,4,9:00,nan,Leuer REBOUND (Off:1 Def:2),nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
174942,21600175,4,8:55,nan,Leuer 1' Layup (11 PTS),62 - 93,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
174943,21600175,4,8:40,MISS McRae 14' Jump Bank Shot,nan,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
174944,21600175,4,8:38,nan,Baynes REBOUND (Off:1 Def:5),nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
174945,21600175,4,8:34,nan,MISS Hilliard  Layup,nan,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174946,21600175,4,8:34,nan,Leuer REBOUND (Off:2 Def:2),nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
174947,21600175,4,8:34,Andersen S.FOUL (P1.T2) (T.Brothers),nan,nan,2365,Chris Andersen,CLE,202720,Jon Leuer,DET,0,nan,nan,Foul ,Shooting
174948,21600175,4,8:34,nan,Leuer Free Throw 1 of 2 (12 PTS),63 - 93,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
174949,21600175,4,8:34,SUB: Jones FOR Dunleavy,nan,nan,2399,Mike Dunleavy,CLE,2592,James Jones,CLE,0,nan,nan,Substitution ,nan
174950,21600175,4,8:34,nan,Leuer Free Throw 2 of 2 (13 PTS),64 - 93,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
174951,21600175,4,8:23,nan,Johnson P.FOUL (P3.T3) (R.Garretson),nan,1626169,Stanley Johnson,DET,202697,Iman Shumpert,CLE,0,nan,nan,Foul ,Personal
174952,21600175,4,8:17,nan,Hilliard P.FOUL (P4.T4) (T.Brothers),nan,1626199,Darrun Hilliard,DET,202732,DeAndre Liggins,CLE,0,nan,nan,Foul ,Personal
174953,21600175,4,8:07,MISS Andersen 13' Jump Bank Shot,nan,nan,2365,Chris Andersen,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
174954,21600175,4,8:06,nan,Leuer REBOUND (Off:2 Def:3),nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
174955,21600175,4,8:01,Liggins S.FOUL (P1.T3) (A.Smith),nan,nan,202732,DeAndre Liggins,CLE,203382,Aron Baynes,DET,0,nan,nan,Foul ,Shooting
174956,21600175,4,8:01,nan,Baynes Free Throw 1 of 2 (3 PTS),65 - 93,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
174957,21600175,4,8:01,nan,SUB: Bullock FOR Udrih,nan,2757,Beno Udrih,DET,203493,Reggie Bullock,DET,0,nan,nan,Substitution ,nan
174958,21600175,4,8:01,nan,Baynes Free Throw 2 of 2 (4 PTS),66 - 93,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
174959,21600175,4,7:45,Jones 16' Jump Shot (2 PTS) (McRae 2 AST),nan,66 - 95,2592,James Jones,CLE,203895,Jordan McRae,CLE,0,nan,nan,Made Shot ,nan
174960,21600175,4,7:26,nan,MISS Leuer 15' Turnaround Jump Shot,nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174961,21600175,4,7:25,Liggins REBOUND (Off:0 Def:3),nan,nan,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
174962,21600175,4,7:20,MISS Jones 25' 3PT Jump Shot,nan,nan,2592,James Jones,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
174963,21600175,4,7:20,nan,Baynes REBOUND (Off:1 Def:6),nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
174964,21600175,4,7:10,nan,Johnson 15' Jump Shot (4 PTS),68 - 95,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
174965,21600175,4,6:48,MISS Liggins 8' Driving Floating Jump Shot,nan,nan,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
174966,21600175,4,6:47,nan,Leuer REBOUND (Off:2 Def:4),nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
174967,21600175,4,6:35,nan,MISS Hilliard 7' Driving Floating Jump Shot,nan,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174968,21600175,4,6:33,Andersen REBOUND (Off:0 Def:1),nan,nan,2365,Chris Andersen,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
174969,21600175,4,6:32,Andersen Bad Pass Turnover (P1.T11),Johnson STEAL (2 STL),nan,2365,Chris Andersen,CLE,1626169,Stanley Johnson,DET,0,nan,nan,Turnover ,Bad Pass
174970,21600175,4,6:27,nan,MISS Bullock 25' 3PT Jump Shot,nan,203493,Reggie Bullock,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174971,21600175,4,6:27,nan,Leuer REBOUND (Off:3 Def:4),nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
174972,21600175,4,6:09,Andersen S.FOUL (P2.T4) (T.Brothers),nan,nan,2365,Chris Andersen,CLE,202720,Jon Leuer,DET,0,nan,nan,Foul ,Shooting
174973,21600175,4,6:09,nan,Leuer Free Throw 1 of 2 (14 PTS),69 - 95,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
174974,21600175,4,6:09,nan,SUB: Marjanovic FOR Baynes,nan,203382,Aron Baynes,DET,1626246,Boban Marjanovic,DET,0,nan,nan,Substitution ,nan
174975,21600175,4,6:09,SUB: Dunleavy FOR Jones,nan,nan,2592,James Jones,CLE,2399,Mike Dunleavy,CLE,0,nan,nan,Substitution ,nan
174976,21600175,4,6:09,SUB: Jefferson FOR Shumpert,nan,nan,202697,Iman Shumpert,CLE,2210,Richard Jefferson,CLE,0,nan,nan,Substitution ,nan
174977,21600175,4,6:09,nan,Leuer Free Throw 2 of 2 (15 PTS),70 - 95,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
174978,21600175,4,5:58,MISS McRae 15' Jump Shot,Johnson BLOCK (1 BLK),nan,203895,Jordan McRae,CLE,0,nan,nan,1626169,Stanley Johnson,DET,Missed Shot ,nan
174979,21600175,4,5:57,nan,Marjanovic REBOUND (Off:0 Def:1),nan,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
174980,21600175,4,5:43,Liggins S.FOUL (P2.PN) (T.Brothers),nan,nan,202732,DeAndre Liggins,CLE,1626199,Darrun Hilliard,DET,0,nan,nan,Foul ,Shooting
174981,21600175,4,5:43,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
174982,21600175,4,5:43,nan,SUB: Ellenson FOR Leuer,nan,202720,Jon Leuer,DET,1627740,Henry Ellenson,DET,0,nan,nan,Substitution ,nan
174983,21600175,4,5:43,nan,Hilliard Free Throw 1 of 2 (5 PTS),71 - 95,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
174984,21600175,4,5:43,nan,Hilliard Free Throw 2 of 2 (6 PTS),72 - 95,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
174985,21600175,4,5:23,Liggins Out of Bounds - Bad Pass Turnover Turnover (P2.T12),nan,nan,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
174986,21600175,4,5:10,nan,Bullock 7' Floating Jump Shot (2 PTS) (Ellenson 1 AST),74 - 95,203493,Reggie Bullock,DET,1627740,Henry Ellenson,DET,0,nan,nan,Made Shot ,nan
174987,21600175,4,4:53,MISS McRae 19' Jump Shot,nan,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
174988,21600175,4,4:53,Andersen REBOUND (Off:1 Def:1),nan,nan,2365,Chris Andersen,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
174989,21600175,4,4:53,MISS Andersen 1' Tip Layup Shot,nan,nan,2365,Chris Andersen,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
174990,21600175,4,4:51,Andersen REBOUND (Off:2 Def:1),nan,nan,2365,Chris Andersen,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
174991,21600175,4,4:51,MISS Andersen 1' Putback Layup,Marjanovic BLOCK (1 BLK),nan,2365,Chris Andersen,CLE,0,nan,nan,1626246,Boban Marjanovic,DET,Missed Shot ,nan
174992,21600175,4,4:50,nan,Marjanovic REBOUND (Off:0 Def:2),nan,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
174993,21600175,4,4:37,Dunleavy P.FOUL (P1.PN) (R.Garretson),nan,nan,2399,Mike Dunleavy,CLE,1626169,Stanley Johnson,DET,0,nan,nan,Foul ,Personal
174994,21600175,4,4:37,nan,MISS Johnson Free Throw 1 of 2,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
174995,21600175,4,4:37,nan,Pistons Rebound,nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
174996,21600175,4,4:37,nan,Johnson Free Throw 2 of 2 (5 PTS),75 - 95,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
174997,21600175,4,4:23,McRae Step Out of Bounds Turnover (P1.T13),nan,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Turnover ,Step Out of Bounds Turnover
174998,21600175,4,4:02,nan,MISS Johnson 25' 3PT Jump Shot,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
174999,21600175,4,4:01,Dunleavy REBOUND (Off:0 Def:5),nan,nan,2399,Mike Dunleavy,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
175000,21600175,4,3:54,Liggins 1' Running Layup (4 PTS),nan,75 - 97,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
