sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
224854,21600580,4,12:00,nan,nan,75 - 71,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
224855,21600580,4,11:46,Ilyasova Bad Pass Turnover (P3.T12),Noah STEAL (2 STL),nan,101141,Ersan Ilyasova,PHI,201149,Joakim Noah,NYK,0,nan,nan,Turnover ,Bad Pass
224856,21600580,4,11:29,nan,Holiday 18' Pullup Jump Shot (4 PTS) (Thomas 1 AST),77 - 71,203200,Justin Holiday,NYK,202498,Lance Thomas,NYK,0,nan,nan,Made Shot ,nan
224857,21600580,4,11:03,MISS Stauskas 26' 3PT Jump Shot,nan,nan,203917,Nik Stauskas,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
224858,21600580,4,11:02,nan,Knicks Rebound,nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
224859,21600580,4,10:50,Ilyasova P.FOUL (P1.T1) (M.Boland),nan,nan,101141,Ersan Ilyasova,PHI,204001,Kristaps Porzingis,NYK,0,nan,nan,Foul ,Personal
224860,21600580,4,10:45,nan,MISS Holiday 16' Pullup Jump Shot,nan,203200,Justin Holiday,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
224861,21600580,4,10:43,Saric REBOUND (Off:1 Def:2),nan,nan,203967,Dario Saric,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
224862,21600580,4,10:28,MISS Ilyasova 26' 3PT Jump Shot,nan,nan,101141,Ersan Ilyasova,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
224863,21600580,4,10:26,nan,Thomas REBOUND (Off:0 Def:4),nan,202498,Lance Thomas,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
224864,21600580,4,10:09,nan,Noah  Layup (2 PTS) (Holiday 1 AST),79 - 71,201149,Joakim Noah,NYK,203200,Justin Holiday,NYK,0,nan,nan,Made Shot ,nan
224865,21600580,4,10:09,Stauskas S.FOUL (P1.T2) (M.Boland),nan,nan,203917,Nik Stauskas,PHI,201149,Joakim Noah,NYK,0,nan,nan,Foul ,Shooting
224866,21600580,4,10:09,SUB: Covington FOR Saric,nan,nan,203967,Dario Saric,PHI,203496,Robert Covington,PHI,0,nan,nan,Substitution ,nan
224867,21600580,4,10:09,nan,Noah Free Throw 1 of 1 (3 PTS),80 - 71,201149,Joakim Noah,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
224868,21600580,4,9:49,MISS Embiid 8' Jump Shot,nan,nan,203954,Joel Embiid,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
224869,21600580,4,9:47,Ilyasova REBOUND (Off:2 Def:2),nan,nan,101141,Ersan Ilyasova,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
224870,21600580,4,9:47,MISS Ilyasova 1' Tip Layup Shot,nan,nan,101141,Ersan Ilyasova,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
224871,21600580,4,9:46,nan,Thomas REBOUND (Off:0 Def:5),nan,202498,Lance Thomas,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
224872,21600580,4,9:41,Covington STEAL (1 STL),Jennings Bad Pass Turnover (P3.T12),nan,201943,Brandon Jennings,NYK,203496,Robert Covington,PHI,0,nan,nan,Turnover ,Bad Pass
