sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
171522,21600148,4,12:00,nan,nan,74 - 84,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
171523,21600148,4,11:42,nan,Rozier 25' 3PT Jump Shot (7 PTS) (Olynyk 1 AST),77 - 84,1626179,Terry Rozier,BOS,203482,Kelly Olynyk,BOS,0,nan,nan,Made Shot ,nan
171524,21600148,4,11:23,Jones 3' Putback Layup (12 PTS),nan,77 - 86,203093,Terrence Jones,NOP,0,nan,nan,0,nan,nan,Made Shot ,nan
171525,21600148,4,11:04,Jones S.FOUL (P2.T1) (M.Kogut),nan,nan,203093,Terrence Jones,NOP,1627759,Jaylen Brown,BOS,0,nan,nan,Foul ,Shooting
171526,21600148,4,11:04,nan,Brown Free Throw 1 of 2 (7 PTS),78 - 86,1627759,Jaylen Brown,BOS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
171527,21600148,4,11:04,nan,Brown Free Throw 2 of 2 (8 PTS),79 - 86,1627759,Jaylen Brown,BOS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
171528,21600148,4,10:50,Jones 3' Driving Layup (14 PTS),nan,79 - 88,203093,Terrence Jones,NOP,0,nan,nan,0,nan,nan,Made Shot ,nan
171529,21600148,4,10:42,nan,Thomas 2' Driving Layup (21 PTS),81 - 88,202738,Isaiah Thomas,BOS,0,nan,nan,0,nan,nan,Made Shot ,nan
171530,21600148,4,10:26,Galloway 25' 3PT Jump Shot (19 PTS) (Goodwin 1 AST),nan,81 - 91,204038,Langston Galloway,NOP,203462,Archie Goodwin,NOP,0,nan,nan,Made Shot ,nan
171531,21600148,4,10:15,Goodwin S.FOUL (P1.T2) (M.Kogut),nan,nan,203462,Archie Goodwin,NOP,202738,Isaiah Thomas,BOS,0,nan,nan,Foul ,Shooting
171532,21600148,4,10:15,nan,Thomas Free Throw 1 of 2 (22 PTS),82 - 91,202738,Isaiah Thomas,BOS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
171533,21600148,4,10:15,nan,SUB: Jerebko FOR Mickey,nan,1626175,Jordan Mickey,BOS,201973,Jonas Jerebko,BOS,0,nan,nan,Substitution ,nan
171534,21600148,4,10:15,nan,Thomas Free Throw 2 of 2 (23 PTS),83 - 91,202738,Isaiah Thomas,BOS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
171535,21600148,4,9:59,MISS S. Hill  3PT Jump Shot,nan,nan,203524,Solomon Hill,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
171536,21600148,4,9:58,nan,Olynyk REBOUND (Off:0 Def:6),nan,203482,Kelly Olynyk,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
171537,21600148,4,9:41,nan,MISS Thomas 12' Jump Shot,nan,202738,Isaiah Thomas,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
171538,21600148,4,9:39,PELICANS Rebound,nan,nan,1610612740,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
171539,21600148,4,9:31,nan,Jerebko S.FOUL (P1.T1) (J.Goble),nan,201973,Jonas Jerebko,BOS,203462,Archie Goodwin,NOP,0,nan,nan,Foul ,Shooting
171540,21600148,4,9:31,Goodwin Free Throw 1 of 2 (7 PTS),nan,83 - 92,203462,Archie Goodwin,NOP,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
