sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
110602,21500882,4,12:00,nan,nan,74 - 99,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
110603,21500882,4,11:50,Harris P.FOUL (P1.T1) (K.Scott),nan,nan,2734,Devin Harris,DAL,203498,Shabazz Muhammad,MIN,0,nan,nan,Foul ,Personal
110604,21500882,4,11:41,nan,Muhammad OFF.Foul (P2) (T.Brothers),nan,203498,Shabazz Muhammad,MIN,2734,Devin Harris,DAL,0,nan,nan,Foul ,Offensive
110605,21500882,4,11:41,nan,Muhammad Foul Turnover (P2.T12),nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Turnover ,Foul
110606,21500882,4,11:30,Lee Bad Pass Turnover (P2.T4),LaVine STEAL (1 STL),nan,101135,David Lee,DAL,203897,Zach LaVine,MIN,0,nan,nan,Turnover ,Bad Pass
110607,21500882,4,11:23,nan,LaVine 3' Running Layup (6 PTS),76 - 99,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Made Shot ,nan
110608,21500882,4,11:03,nan,Rudez S.FOUL (P1.T1) (T.Brothers),nan,204014,Damjan Rudez,MIN,101111,Charlie Villanueva,DAL,0,nan,nan,Foul ,Shooting
110609,21500882,4,11:03,Villanueva Free Throw 1 of 2 (1 PTS),nan,76 - 100,101111,Charlie Villanueva,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
110610,21500882,4,11:03,Villanueva Free Throw 2 of 2 (2 PTS),nan,76 - 101,101111,Charlie Villanueva,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
110611,21500882,4,10:48,nan,MISS LaVine 25' 3PT Jump Shot,nan,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
110612,21500882,4,10:47,nan,Payne REBOUND (Off:1 Def:2),nan,203940,Adreian Payne,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
110613,21500882,4,10:46,Villanueva S.FOUL (P1.T2) (B.Forte),nan,nan,101111,Charlie Villanueva,DAL,203498,Shabazz Muhammad,MIN,0,nan,nan,Foul ,Shooting
110614,21500882,4,10:46,nan,Muhammad Free Throw 1 of 2 (16 PTS),77 - 101,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
110615,21500882,4,10:46,nan,Muhammad Free Throw 2 of 2 (17 PTS),78 - 101,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
110616,21500882,4,10:31,Villanueva 16' Pullup Jump Shot (4 PTS) (Barea 6 AST),nan,78 - 103,101111,Charlie Villanueva,DAL,200826,J.J. Barea,DAL,0,nan,nan,Made Shot ,nan
