sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
293125,21601140,4,12:00,nan,nan,91 - 85,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
293126,21601140,4,11:46,Towns Lost Ball Turnover (P4.T9),Lawson STEAL (1 STL),nan,1626157,Karl-Anthony Towns,MIN,201951,Ty Lawson,SAC,0,nan,nan,Turnover ,Lost Ball
293127,21601140,4,11:42,nan,Galloway  Driving Layup (11 PTS) (Lawson 9 AST),93 - 85,204038,Langston Galloway,SAC,201951,Ty Lawson,SAC,0,nan,nan,Made Shot ,nan
293128,21601140,4,11:20,nan,Tolliver P.FOUL (P3.T1) (C.Blair),nan,201229,Anthony Tolliver,SAC,201956,Omri Casspi,MIN,0,nan,nan,Foul ,Personal
293129,21601140,4,11:14,MISS Towns 18' Jump Shot,nan,nan,1626157,Karl-Anthony Towns,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
293130,21601140,4,11:13,nan,Kings Rebound,nan,1610612758,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
293131,21601140,4,11:02,nan,Galloway 23' Jump Shot (13 PTS),95 - 85,204038,Langston Galloway,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
293132,21601140,4,10:49,MISS Muhammad 10' Jump Shot,Tolliver BLOCK (2 BLK),nan,203498,Shabazz Muhammad,MIN,0,nan,nan,201229,Anthony Tolliver,SAC,Missed Shot ,nan
293133,21601140,4,10:48,TIMBERWOLVES Rebound,nan,nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
293134,21601140,4,10:38,MISS Muhammad 8' Jump Shot,Tolliver BLOCK (3 BLK),nan,203498,Shabazz Muhammad,MIN,0,nan,nan,201229,Anthony Tolliver,SAC,Missed Shot ,nan
293135,21601140,4,10:37,TIMBERWOLVES Rebound,nan,nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
293136,21601140,4,10:37,TIMBERWOLVES Turnover: Shot Clock (T#10),nan,nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
