sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
81695,21500654,4,12:00,nan,nan,68 - 76,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
81696,21500654,4,11:45,Beal 16' Pullup Jump Shot (7 PTS) (Nene 4 AST),nan,68 - 78,203078,Bradley Beal,WAS,2403,Nene,WAS,0,nan,nan,Made Shot ,nan
81697,21500654,4,11:23,nan,MISS Burke 28' 3PT Jump Shot,nan,203504,Trey Burke,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81698,21500654,4,11:22,Beal REBOUND (Off:0 Def:2),nan,nan,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81699,21500654,4,11:16,Beal 2' Driving Layup (9 PTS),nan,68 - 80,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
81700,21500654,4,11:01,nan,Favors 2' Layup (5 PTS) (Burke 6 AST),70 - 80,202324,Derrick Favors,UTA,203504,Trey Burke,UTA,0,nan,nan,Made Shot ,nan
81701,21500654,4,10:49,MISS Dudley  3PT Jump Shot,nan,nan,201162,Jared Dudley,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
81702,21500654,4,10:48,nan,Favors REBOUND (Off:1 Def:3),nan,202324,Derrick Favors,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81703,21500654,4,10:39,Nene P.FOUL (P4.T1) (J.Tiven),nan,nan,2403,Nene,WAS,202324,Derrick Favors,UTA,0,nan,nan,Foul ,Personal
81704,21500654,4,10:27,Porter Jr. S.FOUL (P4.T2) (M.Kogut),nan,nan,203490,Otto Porter Jr.,WAS,203918,Rodney Hood,UTA,0,nan,nan,Foul ,Shooting
81705,21500654,4,10:27,nan,Hood Free Throw 1 of 2 (14 PTS),71 - 80,203918,Rodney Hood,UTA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
81706,21500654,4,10:27,SUB: Wall FOR Porter Jr.,nan,nan,203490,Otto Porter Jr.,WAS,202322,John Wall,WAS,0,nan,nan,Substitution ,nan
81707,21500654,4,10:27,nan,Hood Free Throw 2 of 2 (15 PTS),72 - 80,203918,Rodney Hood,UTA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
81708,21500654,4,10:09,Beal Bad Pass Turnover (P1.T11),Hood STEAL (2 STL),nan,203078,Bradley Beal,WAS,203918,Rodney Hood,UTA,0,nan,nan,Turnover ,Bad Pass
81709,21500654,4,10:01,Beal BLOCK (1 BLK),MISS Lyles 5' Jump Shot,nan,1626168,Trey Lyles,UTA,0,nan,nan,203078,Bradley Beal,WAS,Missed Shot ,nan
81710,21500654,4,10:00,Beal REBOUND (Off:0 Def:3),nan,nan,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81711,21500654,4,9:56,Sessions 3' Layup (8 PTS) (Beal 3 AST),nan,72 - 82,201196,Ramon Sessions,WAS,203078,Bradley Beal,WAS,0,nan,nan,Made Shot ,nan
81712,21500654,4,9:39,nan,MISS Burke 4' Jump Shot,nan,203504,Trey Burke,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81713,21500654,4,9:38,Sessions REBOUND (Off:0 Def:4),nan,nan,201196,Ramon Sessions,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81714,21500654,4,9:32,Beal 27' 3PT Jump Shot (12 PTS) (Wall 9 AST),nan,72 - 85,203078,Bradley Beal,WAS,202322,John Wall,WAS,0,nan,nan,Made Shot ,nan
81715,21500654,4,9:08,nan,Hood 24' 3PT Jump Shot (18 PTS) (Favors 1 AST),75 - 85,203918,Rodney Hood,UTA,202324,Derrick Favors,UTA,0,nan,nan,Made Shot ,nan
81716,21500654,4,8:59,MISS Nene 1' Layup,Favors BLOCK (2 BLK),nan,2403,Nene,WAS,0,nan,nan,202324,Derrick Favors,UTA,Missed Shot ,nan
81717,21500654,4,8:59,nan,Jazz Rebound,nan,1610612762,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
81718,21500654,4,8:59,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
81719,21500654,4,8:59,SUB: Gortat FOR Nene,nan,nan,2403,Nene,WAS,101162,Marcin Gortat,WAS,0,nan,nan,Substitution ,nan
81720,21500654,4,8:59,nan,SUB: Neto FOR Burke,nan,203504,Trey Burke,UTA,203526,Raul Neto,UTA,0,nan,nan,Substitution ,nan
81721,21500654,4,8:43,nan,Favors 17' Jump Shot (7 PTS) (Hood 4 AST),77 - 85,202324,Derrick Favors,UTA,203918,Rodney Hood,UTA,0,nan,nan,Made Shot ,nan
81722,21500654,4,8:21,Sessions 5' Floating Jump Shot (10 PTS),nan,77 - 87,201196,Ramon Sessions,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
81723,21500654,4,8:02,nan,MISS Hood 17' Jump Shot,nan,203918,Rodney Hood,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81724,21500654,4,8:01,nan,Lyles REBOUND (Off:1 Def:3),nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81725,21500654,4,7:54,nan,Favors 16' Jump Shot (9 PTS),79 - 87,202324,Derrick Favors,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
81726,21500654,4,7:43,Beal 15' Step Back Jump Shot (14 PTS),nan,79 - 89,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
81727,21500654,4,7:17,nan,MISS Neto 13' Jump Shot,nan,203526,Raul Neto,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81728,21500654,4,7:16,Dudley REBOUND (Off:0 Def:1),nan,nan,201162,Jared Dudley,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81729,21500654,4,7:11,Wall 1' Driving Layup (17 PTS),nan,79 - 91,202322,John Wall,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
81730,21500654,4,6:50,nan,MISS Favors 18' Jump Shot,nan,202324,Derrick Favors,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81731,21500654,4,6:49,Wall REBOUND (Off:0 Def:6),nan,nan,202322,John Wall,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81732,21500654,4,6:39,MISS Beal 27' 3PT Jump Shot,nan,nan,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
81733,21500654,4,6:38,nan,Lyles REBOUND (Off:1 Def:4),nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81734,21500654,4,6:28,nan,MISS Ingles 26' 3PT Jump Shot,nan,204060,Joe Ingles,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81735,21500654,4,6:27,Gortat REBOUND (Off:4 Def:5),nan,nan,101162,Marcin Gortat,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81736,21500654,4,6:21,WIZARDS Timeout: Regular (Full 4 Short 0),nan,nan,1610612764,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
81737,21500654,4,6:21,nan,SUB: Hayward FOR Ingles,nan,204060,Joe Ingles,UTA,202330,Gordon Hayward,UTA,0,nan,nan,Substitution ,nan
81738,21500654,4,6:21,SUB: Temple FOR Beal,nan,nan,203078,Bradley Beal,WAS,202066,Garrett Temple,WAS,0,nan,nan,Substitution ,nan
81739,21500654,4,6:21,nan,SUB: Gobert FOR Neto,nan,203526,Raul Neto,UTA,203497,Rudy Gobert,UTA,0,nan,nan,Substitution ,nan
81740,21500654,4,6:21,nan,SUB: Johnson FOR Lyles,nan,1626168,Trey Lyles,UTA,203187,Chris Johnson,UTA,0,nan,nan,Substitution ,nan
81741,21500654,4,6:11,MISS Wall 20' Jump Shot,nan,nan,202322,John Wall,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
81742,21500654,4,6:10,Dudley REBOUND (Off:1 Def:1),nan,nan,201162,Jared Dudley,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81743,21500654,4,6:07,Wall Bad Pass Turnover (P2.T12),Gobert STEAL (1 STL),nan,202322,John Wall,WAS,203497,Rudy Gobert,UTA,0,nan,nan,Turnover ,Bad Pass
81744,21500654,4,5:47,Temple STEAL (4 STL),Hayward Bad Pass Turnover (P2.T21),nan,202330,Gordon Hayward,UTA,202066,Garrett Temple,WAS,0,nan,nan,Turnover ,Bad Pass
81745,21500654,4,5:45,nan,Johnson C.P.FOUL (P2.T1) (M.Kogut),nan,203187,Chris Johnson,UTA,202066,Garrett Temple,WAS,0,nan,nan,Foul ,Clear Path
81746,21500654,4,5:45,nan,nan,nan,478,nan,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
81747,21500654,4,5:45,MISS Temple Free Throw Clear Path 1 of 2,nan,nan,202066,Garrett Temple,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Clear Path 1 of 2
81748,21500654,4,5:45,WIZARDS Rebound,nan,nan,1610612764,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
81749,21500654,4,5:45,MISS Temple Free Throw Clear Path 2 of 2,nan,nan,202066,Garrett Temple,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Clear Path 2 of 2
81750,21500654,4,5:45,WIZARDS Rebound,nan,nan,1610612764,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
81751,21500654,4,5:38,Gortat Traveling Turnover (P1.T13),nan,nan,101162,Marcin Gortat,WAS,0,nan,nan,0,nan,nan,Turnover ,Traveling
81752,21500654,4,5:26,Gortat STEAL (2 STL),Hood Bad Pass Turnover (P4.T22),nan,203918,Rodney Hood,UTA,101162,Marcin Gortat,WAS,0,nan,nan,Turnover ,Bad Pass
81753,21500654,4,5:21,Sessions  Driving Layup (12 PTS) (Dudley 3 AST),nan,79 - 93,201196,Ramon Sessions,WAS,201162,Jared Dudley,WAS,0,nan,nan,Made Shot ,nan
81754,21500654,4,5:08,nan,MISS Hayward 24' 3PT Jump Shot,nan,202330,Gordon Hayward,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81755,21500654,4,5:07,nan,Favors REBOUND (Off:2 Def:3),nan,202324,Derrick Favors,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81756,21500654,4,5:02,nan,MISS Johnson  3PT Jump Shot,nan,203187,Chris Johnson,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81757,21500654,4,5:01,nan,Jazz Rebound,nan,1610612762,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
81758,21500654,4,4:49,Dudley S.FOUL (P2.T3) (S.Corbin),nan,nan,201162,Jared Dudley,WAS,203497,Rudy Gobert,UTA,0,nan,nan,Foul ,Shooting
81759,21500654,4,4:49,nan,Gobert Free Throw 1 of 2 (15 PTS),80 - 93,203497,Rudy Gobert,UTA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
81760,21500654,4,4:49,nan,Gobert Free Throw 2 of 2 (16 PTS),81 - 93,203497,Rudy Gobert,UTA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
81761,21500654,4,4:34,Gortat  Driving Layup (17 PTS) (Dudley 4 AST),nan,81 - 95,101162,Marcin Gortat,WAS,201162,Jared Dudley,WAS,0,nan,nan,Made Shot ,nan
81762,21500654,4,4:18,nan,MISS Favors 15' Jump Shot,nan,202324,Derrick Favors,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81763,21500654,4,4:17,Gortat REBOUND (Off:4 Def:6),nan,nan,101162,Marcin Gortat,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81764,21500654,4,4:04,MISS Wall 25' 3PT Jump Shot,nan,nan,202322,John Wall,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
81765,21500654,4,4:03,nan,Hayward REBOUND (Off:0 Def:5),nan,202330,Gordon Hayward,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81766,21500654,4,3:55,nan,Hayward 17' Step Back Jump Shot (19 PTS),83 - 95,202330,Gordon Hayward,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
81767,21500654,4,3:32,Gortat 3' Jump Shot (19 PTS) (Dudley 5 AST),nan,83 - 97,101162,Marcin Gortat,WAS,201162,Jared Dudley,WAS,0,nan,nan,Made Shot ,nan
81768,21500654,4,3:23,Gortat BLOCK (5 BLK),MISS Hayward 5' Jump Shot,nan,202330,Gordon Hayward,UTA,0,nan,nan,101162,Marcin Gortat,WAS,Missed Shot ,nan
81769,21500654,4,3:22,Sessions REBOUND (Off:0 Def:5),nan,nan,201196,Ramon Sessions,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81770,21500654,4,3:12,Gortat  Cutting Layup Shot (21 PTS) (Wall 10 AST),nan,83 - 99,101162,Marcin Gortat,WAS,202322,John Wall,WAS,0,nan,nan,Made Shot ,nan
81771,21500654,4,3:12,nan,Gobert S.FOUL (P3.T2) (J.Tiven),nan,203497,Rudy Gobert,UTA,101162,Marcin Gortat,WAS,0,nan,nan,Foul ,Shooting
81772,21500654,4,3:12,Gortat Free Throw 1 of 1 (22 PTS),nan,83 - 100,101162,Marcin Gortat,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
81773,21500654,4,3:08,nan,Jazz Timeout: Regular (Reg.4 Short 0),nan,1610612762,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
81774,21500654,4,3:08,SUB: Beal FOR Sessions,nan,nan,201196,Ramon Sessions,WAS,203078,Bradley Beal,WAS,0,nan,nan,Substitution ,nan
81775,21500654,4,2:54,Wall STEAL (4 STL),Hood Bad Pass Turnover (P5.T23),nan,203918,Rodney Hood,UTA,202322,John Wall,WAS,0,nan,nan,Turnover ,Bad Pass
81776,21500654,4,2:31,Beal 6' Driving Floating Bank Jump Shot (16 PTS) (Wall 11 AST),nan,83 - 102,203078,Bradley Beal,WAS,202322,John Wall,WAS,0,nan,nan,Made Shot ,nan
81777,21500654,4,2:02,nan,Favors 7' Jump Shot (11 PTS) (Hood 5 AST),85 - 102,202324,Derrick Favors,UTA,203918,Rodney Hood,UTA,0,nan,nan,Made Shot ,nan
81778,21500654,4,1:50,nan,Hayward Personal Take Foul (P2.T3) (S.Corbin),nan,202330,Gordon Hayward,UTA,202322,John Wall,WAS,0,nan,nan,Foul ,Personal Take
81779,21500654,4,1:50,nan,SUB: Withey FOR Hayward,nan,202330,Gordon Hayward,UTA,203481,Jeff Withey,UTA,0,nan,nan,Substitution ,nan
81780,21500654,4,1:50,nan,SUB: Lyles FOR Favors,nan,202324,Derrick Favors,UTA,1626168,Trey Lyles,UTA,0,nan,nan,Substitution ,nan
81781,21500654,4,1:50,nan,SUB: Ingles FOR Gobert,nan,203497,Rudy Gobert,UTA,204060,Joe Ingles,UTA,0,nan,nan,Substitution ,nan
81782,21500654,4,1:50,nan,SUB: Burke FOR Hood,nan,203918,Rodney Hood,UTA,203504,Trey Burke,UTA,0,nan,nan,Substitution ,nan
81783,21500654,4,1:50,SUB: Sessions FOR Wall,nan,nan,202322,John Wall,WAS,201196,Ramon Sessions,WAS,0,nan,nan,Substitution ,nan
81784,21500654,4,1:50,SUB: Oubre Jr. FOR Beal,nan,nan,203078,Bradley Beal,WAS,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,Substitution ,nan
81785,21500654,4,1:50,SUB: Gooden FOR Gortat,nan,nan,101162,Marcin Gortat,WAS,2400,Drew Gooden,WAS,0,nan,nan,Substitution ,nan
81786,21500654,4,1:41,MISS Dudley 21' Jump Shot,nan,nan,201162,Jared Dudley,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
81787,21500654,4,1:40,nan,Lyles REBOUND (Off:1 Def:5),nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81788,21500654,4,1:36,Oubre Jr. Personal Take Foul (P1.T4) (M.Kogut),nan,nan,1626162,Kelly Oubre Jr.,WAS,203504,Trey Burke,UTA,0,nan,nan,Foul ,Personal Take
81789,21500654,4,1:36,SUB: Eddie FOR Temple,nan,nan,202066,Garrett Temple,WAS,204067,Jarell Eddie,WAS,0,nan,nan,Substitution ,nan
81790,21500654,4,1:24,nan,MISS Ingles 5' Jump Shot,nan,204060,Joe Ingles,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81791,21500654,4,1:22,Gooden REBOUND (Off:0 Def:1),nan,nan,2400,Drew Gooden,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
81792,21500654,4,1:15,MISS Oubre Jr. 8' Jump Shot,nan,nan,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
81793,21500654,4,1:14,nan,Lyles REBOUND (Off:1 Def:6),nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81794,21500654,4,1:05,Dudley BLOCK (2 BLK),MISS Burke 5' Jump Shot,nan,203504,Trey Burke,UTA,0,nan,nan,201162,Jared Dudley,WAS,Missed Shot ,nan
81795,21500654,4,1:05,nan,Jazz Rebound,nan,1610612762,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
81796,21500654,4,0:56,Gooden S.FOUL (P1.PN) (J.Tiven),nan,nan,2400,Drew Gooden,WAS,1626168,Trey Lyles,UTA,0,nan,nan,Foul ,Shooting
81797,21500654,4,0:56,nan,Lyles Free Throw 1 of 2 (1 PTS),86 - 102,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
81798,21500654,4,0:56,nan,Lyles Free Throw 2 of 2 (2 PTS),87 - 102,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
81799,21500654,4,0:38,nan,Withey S.FOUL (P2.PN) (J.Tiven),nan,203481,Jeff Withey,UTA,201196,Ramon Sessions,WAS,0,nan,nan,Foul ,Shooting
81800,21500654,4,0:38,Sessions Free Throw 1 of 2 (13 PTS),nan,87 - 103,201196,Ramon Sessions,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
81801,21500654,4,0:38,MISS Sessions Free Throw 2 of 2,nan,nan,201196,Ramon Sessions,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
81802,21500654,4,0:37,nan,Lyles REBOUND (Off:1 Def:7),nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81803,21500654,4,0:25,nan,Lyles 17' Jump Shot (4 PTS) (Burke 7 AST),89 - 103,1626168,Trey Lyles,UTA,203504,Trey Burke,UTA,0,nan,nan,Made Shot ,nan
81804,21500654,4,0:01,WIZARDS Turnover: Shot Clock (T#14),nan,nan,1610612764,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
81805,21500654,4,0:00,nan,nan,89 - 103,0,nan,nan,0,nan,nan,0,nan,nan,End Period ,nan
