sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
260152,21600867,4,12:00,nan,nan,65 - 80,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
260153,21600867,4,11:46,Biyombo OFF.Foul (P2) (C.Kirkland),nan,nan,202687,Bismack Biyombo,ORL,203471,Dennis Schroder,ATL,0,nan,nan,Foul ,Offensive
260154,21600867,4,11:46,Biyombo Foul Turnover (P3.T11),nan,nan,202687,Bismack Biyombo,ORL,0,nan,nan,0,nan,nan,Turnover ,Foul
260155,21600867,4,11:31,Green P.FOUL (P2.T1) (D.Richardson),nan,nan,201145,Jeff Green,ORL,2730,Dwight Howard,ATL,0,nan,nan,Foul ,Personal
260156,21600867,4,11:23,nan,MISS Schroder 11' Running Jump Shot,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
260157,21600867,4,11:23,Hezonja REBOUND (Off:0 Def:4),nan,nan,1626209,Mario Hezonja,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
260158,21600867,4,11:12,SUB: Fournier FOR Ross,nan,nan,203082,Terrence Ross,ORL,203095,Evan Fournier,ORL,0,nan,nan,Substitution ,nan
260159,21600867,4,10:59,MISS Augustin 19' Fadeaway Jumper,nan,nan,201571,D.J. Augustin,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
260160,21600867,4,10:58,nan,Howard REBOUND (Off:2 Def:8),nan,2730,Dwight Howard,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
260161,21600867,4,10:48,nan,MISS Schroder 24' 3PT Jump Shot,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
260162,21600867,4,10:47,Fournier REBOUND (Off:0 Def:3),nan,nan,203095,Evan Fournier,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
260163,21600867,4,10:31,MISS Fournier  3PT Jump Shot,nan,nan,203095,Evan Fournier,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
260164,21600867,4,10:31,nan,Prince REBOUND (Off:1 Def:2),nan,1627752,Taurean Prince,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
260165,21600867,4,10:20,nan,Prince 26' 3PT Jump Shot (8 PTS) (Schroder 7 AST),68 - 80,1627752,Taurean Prince,ATL,203471,Dennis Schroder,ATL,0,nan,nan,Made Shot ,nan
260166,21600867,4,9:54,Augustin 26' 3PT Pullup Jump Shot (6 PTS),nan,68 - 83,201571,D.J. Augustin,ORL,0,nan,nan,0,nan,nan,Made Shot ,nan
260167,21600867,4,9:38,nan,MISS Schroder 8' Jump Bank Shot,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
260168,21600867,4,9:38,Green REBOUND (Off:0 Def:2),nan,nan,201145,Jeff Green,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
260169,21600867,4,9:33,Hezonja  Running Alley Oop Dunk Shot (4 PTS) (Augustin 1 AST),nan,68 - 85,1626209,Mario Hezonja,ORL,201571,D.J. Augustin,ORL,0,nan,nan,Made Shot ,nan
260170,21600867,4,9:32,nan,Hawks Timeout: Regular (Reg.4 Short 0),nan,1610612737,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
