sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
228056,21600607,4,12:00,nan,nan,83 - 88,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
228057,21600607,4,11:47,Humphries STEAL (1 STL),Monroe Bad Pass Turnover (P1.T12),nan,202328,Greg Monroe,MIL,2743,Kris Humphries,ATL,0,nan,nan,Turnover ,Bad Pass
228058,21600607,4,11:35,MISS Humphries 12' Jump Shot,nan,nan,2743,Kris Humphries,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
228059,21600607,4,11:34,Humphries REBOUND (Off:1 Def:1),nan,nan,2743,Kris Humphries,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
228060,21600607,4,11:31,Dunleavy  3PT Jump Shot (17 PTS) (Delaney 8 AST),nan,83 - 91,2399,Mike Dunleavy,ATL,1627098,Malcolm Delaney,ATL,0,nan,nan,Made Shot ,nan
228061,21600607,4,11:05,nan,MISS Beasley 19' Pullup Jump Shot,nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
228062,21600607,4,11:05,nan,Bucks Rebound,nan,1610612749,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
228063,21600607,4,11:05,Delaney L.B.FOUL (P1.T1) (J.Capers),nan,nan,1627098,Malcolm Delaney,ATL,202328,Greg Monroe,MIL,0,nan,nan,Foul ,Loose Ball
228064,21600607,4,11:05,nan,SUB: Antetokounmpo FOR Parker,nan,203953,Jabari Parker,MIL,203507,Giannis Antetokounmpo,MIL,0,nan,nan,Substitution ,nan
228065,21600607,4,10:46,nan,MISS Beasley 16' Fadeaway Jumper,nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
228066,21600607,4,10:44,nan,Antetokounmpo REBOUND (Off:5 Def:2),nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
228067,21600607,4,10:43,nan,Antetokounmpo 1' Putback Layup (31 PTS),85 - 91,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
228068,21600607,4,10:31,Hardaway Jr. Bad Pass Turnover (P1.T16),Terry STEAL (1 STL),nan,203501,Tim Hardaway Jr.,ATL,1891,Jason Terry,MIL,0,nan,nan,Turnover ,Bad Pass
228069,21600607,4,10:20,nan,MISS Monroe 3' Driving Hook Shot,nan,202328,Greg Monroe,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
228070,21600607,4,10:19,Humphries REBOUND (Off:1 Def:2),nan,nan,2743,Kris Humphries,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
228071,21600607,4,10:11,nan,Monroe Personal Block Foul (P4.T1) (J.Capers),nan,202328,Greg Monroe,MIL,2743,Kris Humphries,ATL,0,nan,nan,Foul ,Personal Block
228072,21600607,4,10:11,SUB: Sefolosha FOR Humphries,nan,nan,2743,Kris Humphries,ATL,200757,Thabo Sefolosha,ATL,0,nan,nan,Substitution ,nan
228073,21600607,4,9:58,MISS Hardaway Jr. 25' 3PT Jump Shot,nan,nan,203501,Tim Hardaway Jr.,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
228074,21600607,4,9:57,Millsap REBOUND (Off:2 Def:4),nan,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
228075,21600607,4,9:49,Millsap 12' Pullup Jump Shot (16 PTS),nan,85 - 93,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Made Shot ,nan
228076,21600607,4,9:41,nan,Antetokounmpo OFF.Foul (P2) (B.Taylor),nan,203507,Giannis Antetokounmpo,MIL,1627098,Malcolm Delaney,ATL,0,nan,nan,Foul ,Offensive
228077,21600607,4,9:41,nan,Antetokounmpo Foul Turnover (P4.T13),nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Turnover ,Foul
228078,21600607,4,9:21,Delaney 20' Pullup Jump Shot (6 PTS) (Sefolosha 3 AST),nan,85 - 95,1627098,Malcolm Delaney,ATL,200757,Thabo Sefolosha,ATL,0,nan,nan,Made Shot ,nan
228079,21600607,4,8:59,nan,Beasley 8' Jump Bank Shot (9 PTS) (Dellavedova 3 AST),87 - 95,201563,Michael Beasley,MIL,203521,Matthew Dellavedova,MIL,0,nan,nan,Made Shot ,nan
228080,21600607,4,8:38,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
228081,21600607,4,8:34,Millsap Bad Pass Turnover (P4.T17),Beasley STEAL (2 STL),nan,200794,Paul Millsap,ATL,201563,Michael Beasley,MIL,0,nan,nan,Turnover ,Bad Pass
228082,21600607,4,8:12,nan,Beasley 3' Driving Layup (11 PTS),89 - 95,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
228083,21600607,4,7:48,Dunleavy 26' 3PT Jump Shot (20 PTS) (Millsap 4 AST),nan,89 - 98,2399,Mike Dunleavy,ATL,200794,Paul Millsap,ATL,0,nan,nan,Made Shot ,nan
228084,21600607,4,7:25,nan,Monroe 5' Hook Shot (13 PTS) (Antetokounmpo 6 AST),91 - 98,202328,Greg Monroe,MIL,203507,Giannis Antetokounmpo,MIL,0,nan,nan,Made Shot ,nan
228085,21600607,4,7:10,MISS Millsap 25' 3PT Jump Shot,nan,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
228086,21600607,4,7:09,nan,Terry REBOUND (Off:0 Def:4),nan,1891,Jason Terry,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
228087,21600607,4,6:51,Sefolosha STEAL (3 STL),Monroe Bad Pass Turnover (P2.T14),nan,202328,Greg Monroe,MIL,200757,Thabo Sefolosha,ATL,0,nan,nan,Turnover ,Bad Pass
228088,21600607,4,6:44,MISS Delaney  3PT Jump Shot,nan,nan,1627098,Malcolm Delaney,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
228089,21600607,4,6:41,Sefolosha REBOUND (Off:1 Def:1),nan,nan,200757,Thabo Sefolosha,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
228090,21600607,4,6:37,Delaney  3PT Jump Shot (9 PTS) (Dunleavy 2 AST),nan,91 - 101,1627098,Malcolm Delaney,ATL,2399,Mike Dunleavy,ATL,0,nan,nan,Made Shot ,nan
228091,21600607,4,6:17,nan,MISS Beasley 7' Pullup Jump Shot,nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
228092,21600607,4,6:16,nan,Beasley REBOUND (Off:1 Def:0),nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
228093,21600607,4,6:14,nan,MISS Terry 24' 3PT Jump Shot,nan,1891,Jason Terry,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
228094,21600607,4,6:13,Millsap REBOUND (Off:2 Def:5),nan,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
228095,21600607,4,6:07,Delaney Bad Pass Turnover (P2.T18),Terry STEAL (2 STL),nan,1627098,Malcolm Delaney,ATL,1891,Jason Terry,MIL,0,nan,nan,Turnover ,Bad Pass
