sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
68649,21500551,4,12:00,nan,nan,83 - 89,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
68650,21500551,4,11:49,Horford 1' Alley Oop Layup (23 PTS) (Schroder 5 AST),nan,83 - 91,201143,Al Horford,ATL,203471,Dennis Schroder,ATL,0,nan,nan,Made Shot ,nan
68651,21500551,4,11:49,nan,Gibson S.FOUL (P1.T1) (C.Kirkland),nan,201959,Taj Gibson,CHI,201143,Al Horford,ATL,0,nan,nan,Foul ,Shooting
68652,21500551,4,11:49,Horford Free Throw 1 of 1 (24 PTS),nan,83 - 92,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
68653,21500551,4,11:37,nan,MISS Rose 3' Driving Layup,nan,201565,Derrick Rose,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
68654,21500551,4,11:35,Hardaway Jr. REBOUND (Off:0 Def:1),nan,nan,203501,Tim Hardaway Jr.,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
68655,21500551,4,11:28,MISS Schroder 2' Driving Layup,nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
68656,21500551,4,11:26,nan,Mirotic REBOUND (Off:2 Def:7),nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
68657,21500551,4,11:21,nan,MISS Rose 1' Running Layup,nan,201565,Derrick Rose,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
68658,21500551,4,11:20,Horford REBOUND (Off:2 Def:5),nan,nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
68659,21500551,4,11:15,Scott  Running Dunk (14 PTS) (Horford 6 AST),nan,83 - 94,203118,Mike Scott,ATL,201143,Al Horford,ATL,0,nan,nan,Made Shot ,nan
68660,21500551,4,11:14,nan,Bulls Timeout: Regular (Reg.4 Short 1),nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
68661,21500551,4,11:14,nan,SUB: Gasol FOR Gibson,nan,201959,Taj Gibson,CHI,2200,Pau Gasol,CHI,0,nan,nan,Substitution ,nan
68662,21500551,4,11:14,nan,SUB: Moore FOR Rose,nan,201565,Derrick Rose,CHI,202734,E'Twaun Moore,CHI,0,nan,nan,Substitution ,nan
68663,21500551,4,11:14,nan,SUB: Butler FOR Snell,nan,203503,Tony Snell,CHI,202710,Jimmy Butler,CHI,0,nan,nan,Substitution ,nan
68664,21500551,4,11:06,Schroder P.FOUL (P1.T1) (C.Kirkland),nan,nan,203471,Dennis Schroder,ATL,202710,Jimmy Butler,CHI,0,nan,nan,Foul ,Personal
68665,21500551,4,11:06,SUB: Bazemore FOR Hardaway Jr.,nan,nan,203501,Tim Hardaway Jr.,ATL,203145,Kent Bazemore,ATL,0,nan,nan,Substitution ,nan
68666,21500551,4,11:02,nan,MISS Butler 2' Driving Layup,nan,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
