sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
218508,21600529,4,12:00,nan,nan,88 - 87,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
218509,21600529,4,11:46,nan,MISS Grant 1' Layup,nan,203924,Jerami Grant,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
218510,21600529,4,11:46,nan,Kanter REBOUND (Off:2 Def:3),nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
218511,21600529,4,11:46,Kaminsky S.FOUL (P2.T1) (T.Maddox),nan,nan,1626163,Frank Kaminsky,CHA,202683,Enes Kanter,OKC,0,nan,nan,Foul ,Shooting
218512,21600529,4,11:46,nan,Kanter Free Throw 1 of 2 (16 PTS),89 - 87,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
218513,21600529,4,11:46,nan,Kanter Free Throw 2 of 2 (17 PTS),90 - 87,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
218514,21600529,4,11:33,MISS Belinelli 17' Jump Shot,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
218515,21600529,4,11:31,nan,Christon REBOUND (Off:0 Def:2),nan,203902,Semaj Christon,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
218516,21600529,4,11:21,nan,Grant Traveling Turnover (P1.T11),nan,203924,Jerami Grant,OKC,0,nan,nan,0,nan,nan,Turnover ,Traveling
218517,21600529,4,11:11,Batum 10' Jump Shot (16 PTS) (Hawes 2 AST),nan,90 - 89,201587,Nicolas Batum,CHA,201150,Spencer Hawes,CHA,0,nan,nan,Made Shot ,nan
218518,21600529,4,11:11,nan,Oladipo S.FOUL (P4.T1) (B.Barnaky),nan,203506,Victor Oladipo,OKC,201587,Nicolas Batum,CHA,0,nan,nan,Foul ,Shooting
218519,21600529,4,11:11,Batum Free Throw 1 of 1 (17 PTS),nan,90 - 90,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
218520,21600529,4,10:57,nan,MISS Oladipo 11' Jump Shot,nan,203506,Victor Oladipo,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
218521,21600529,4,10:57,HORNETS Rebound,nan,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
218522,21600529,4,10:43,MISS Batum 15' Jump Shot,nan,nan,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
218523,21600529,4,10:42,nan,Kanter REBOUND (Off:2 Def:4),nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
218524,21600529,4,10:33,Hawes STEAL (2 STL),Christon Bad Pass Turnover (P2.T12),nan,203902,Semaj Christon,OKC,201150,Spencer Hawes,CHA,0,nan,nan,Turnover ,Bad Pass
218525,21600529,4,10:26,MISS Belinelli 25' 3PT Jump Shot,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
218526,21600529,4,10:24,Kaminsky REBOUND (Off:2 Def:3),nan,nan,1626163,Frank Kaminsky,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
218527,21600529,4,10:16,MISS Belinelli 2' Reverse Layup,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
218528,21600529,4,10:15,nan,Kanter REBOUND (Off:2 Def:5),nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
218529,21600529,4,10:11,nan,Thunder Timeout: Regular (Reg.4 Short 1),nan,1610612760,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
218530,21600529,4,10:02,nan,Kanter 1' Layup (19 PTS),92 - 90,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Made Shot ,nan
218531,21600529,4,10:02,Hawes S.FOUL (P4.T2) (T.Maddox),nan,nan,201150,Spencer Hawes,CHA,202683,Enes Kanter,OKC,0,nan,nan,Foul ,Shooting
218532,21600529,4,10:02,nan,Kanter Free Throw 1 of 1 (20 PTS),93 - 90,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
218533,21600529,4,9:53,nan,Kanter S.FOUL (P2.T2) (S.Corbin),nan,202683,Enes Kanter,OKC,201587,Nicolas Batum,CHA,0,nan,nan,Foul ,Shooting
218534,21600529,4,9:53,Batum Free Throw 1 of 2 (18 PTS),nan,93 - 91,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
218535,21600529,4,9:53,nan,SUB: Roberson FOR Oladipo,nan,203506,Victor Oladipo,OKC,203460,Andre Roberson,OKC,0,nan,nan,Substitution ,nan
218536,21600529,4,9:53,Batum Free Throw 2 of 2 (19 PTS),nan,93 - 92,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
218537,21600529,4,9:37,Hawes BLOCK (2 BLK),MISS Kanter 1' Layup,nan,202683,Enes Kanter,OKC,0,nan,nan,201150,Spencer Hawes,CHA,Missed Shot ,nan
218538,21600529,4,9:35,Kaminsky REBOUND (Off:2 Def:4),nan,nan,1626163,Frank Kaminsky,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
218539,21600529,4,9:25,MISS Batum 11' Fadeaway Jumper,nan,nan,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
218540,21600529,4,9:24,nan,Kanter REBOUND (Off:2 Def:6),nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
218541,21600529,4,9:15,nan,MISS Christon 13' Jump Shot,nan,203902,Semaj Christon,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
218542,21600529,4,9:15,HORNETS Rebound,nan,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
218543,21600529,4,9:15,nan,Kanter L.B.FOUL (P3.T3) (B.Barnaky),nan,202683,Enes Kanter,OKC,201150,Spencer Hawes,CHA,0,nan,nan,Foul ,Loose Ball
