sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
262247,21600883,4,12:00,nan,nan,93 - 80,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
262248,21600883,4,11:33,Luwawu-Cabarrot Lost Ball Turnover (P3.T20),Livingston STEAL (1 STL),nan,1627789,Timothe Luwawu-Cabarrot,PHI,2733,Shaun Livingston,GSW,0,nan,nan,Turnover ,Lost Ball
262249,21600883,4,11:18,nan,MISS Livingston 12' Jump Shot,nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
262250,21600883,4,11:16,Stauskas REBOUND (Off:0 Def:3),nan,nan,203917,Nik Stauskas,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
262251,21600883,4,10:59,MISS Rodriguez 2' Layup,nan,nan,200771,Sergio Rodriguez,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
262252,21600883,4,10:57,nan,Livingston REBOUND (Off:0 Def:1),nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
262253,21600883,4,10:46,nan,MISS West 20' Jump Shot,nan,2561,David West,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
262254,21600883,4,10:44,Okafor REBOUND (Off:0 Def:2),nan,nan,1626143,Jahlil Okafor,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
262255,21600883,4,10:38,Luwawu-Cabarrot 2' Running Layup (6 PTS) (Stauskas 2 AST),nan,93 - 82,1627789,Timothe Luwawu-Cabarrot,PHI,203917,Nik Stauskas,PHI,0,nan,nan,Made Shot ,nan
262256,21600883,4,10:24,Stauskas STEAL (1 STL),Thompson Bad Pass Turnover (P2.T11),nan,202691,Klay Thompson,GSW,203917,Nik Stauskas,PHI,0,nan,nan,Turnover ,Bad Pass
262257,21600883,4,10:18,Rodriguez 25' 3PT Jump Shot (10 PTS) (Covington 2 AST),nan,93 - 85,200771,Sergio Rodriguez,PHI,203496,Robert Covington,PHI,0,nan,nan,Made Shot ,nan
262258,21600883,4,9:58,nan,MISS Thompson 25' 3PT Jump Shot,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
262259,21600883,4,9:56,Covington REBOUND (Off:1 Def:5),nan,nan,203496,Robert Covington,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
262260,21600883,4,9:42,MISS Stauskas 15' Jump Shot,nan,nan,203917,Nik Stauskas,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
262261,21600883,4,9:41,nan,Thompson REBOUND (Off:1 Def:2),nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
262262,21600883,4,9:30,nan,MISS Green 26' 3PT Jump Shot,nan,203110,Draymond Green,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
262263,21600883,4,9:28,Covington REBOUND (Off:1 Def:6),nan,nan,203496,Robert Covington,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
