sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
39747,21500315,4,12:00,nan,nan,72 - 80,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
39748,21500315,4,11:47,nan,MISS Terry 5' Floating Jump Shot,nan,1891,Jason Terry,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
39749,21500315,4,11:47,Lopez REBOUND (Off:3 Def:3),nan,nan,201572,Brook Lopez,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
39750,21500315,4,11:35,Larkin Bad Pass Turnover (P3.T18),Terry STEAL (2 STL),nan,203499,Shane Larkin,BKN,1891,Jason Terry,HOU,0,nan,nan,Turnover ,Bad Pass
39751,21500315,4,11:23,nan,MISS Thornton 25' 3PT Pullup Jump Shot,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
39752,21500315,4,11:22,NETS Rebound,nan,nan,1610612751,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
39753,21500315,4,11:03,Lopez Bad Pass Turnover (P4.T19),Lawson STEAL (1 STL),nan,201572,Brook Lopez,BKN,201951,Ty Lawson,HOU,0,nan,nan,Turnover ,Bad Pass
39754,21500315,4,11:00,Bogdanovic P.FOUL (P1.T1) (B.Spooner),nan,nan,202711,Bojan Bogdanovic,BKN,1891,Jason Terry,HOU,0,nan,nan,Foul ,Personal
39755,21500315,4,10:49,nan,Capela 2' Layup (6 PTS) (Lawson 3 AST),74 - 80,203991,Clint Capela,HOU,201951,Ty Lawson,HOU,0,nan,nan,Made Shot ,nan
39756,21500315,4,10:30,Johnson 8' Turnaround Jump Shot (9 PTS),nan,74 - 82,2207,Joe Johnson,BKN,0,nan,nan,0,nan,nan,Made Shot ,nan
39757,21500315,4,10:06,Lopez STEAL (1 STL),Brewer Lost Ball Turnover (P4.T22),nan,201147,Corey Brewer,HOU,201572,Brook Lopez,BKN,0,nan,nan,Turnover ,Lost Ball
39758,21500315,4,9:51,Lopez 2' Cutting Finger Roll Layup Shot (22 PTS) (Johnson 7 AST),nan,74 - 84,201572,Brook Lopez,BKN,2207,Joe Johnson,BKN,0,nan,nan,Made Shot ,nan
39759,21500315,4,9:36,nan,MISS Thornton 11' Jump Shot,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
39760,21500315,4,9:35,nan,Capela REBOUND (Off:3 Def:6),nan,203991,Clint Capela,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
39761,21500315,4,9:31,nan,Thornton 25' 3PT Jump Shot (18 PTS) (Lawson 4 AST),77 - 84,201977,Marcus Thornton,HOU,201951,Ty Lawson,HOU,0,nan,nan,Made Shot ,nan
39762,21500315,4,9:06,MISS Johnson 14' Turnaround Jump Shot,nan,nan,2207,Joe Johnson,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
39763,21500315,4,9:05,nan,Thornton REBOUND (Off:0 Def:5),nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
39764,21500315,4,8:59,nan,Thornton 27' 3PT Pullup Jump Shot (21 PTS),80 - 84,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
39765,21500315,4,8:58,NETS Timeout: Regular (Full 4 Short 1),nan,nan,1610612751,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
39766,21500315,4,8:58,SUB: Young FOR Lopez,nan,nan,201572,Brook Lopez,BKN,201152,Thaddeus Young,BKN,0,nan,nan,Substitution ,nan
