sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
261513,21600878,4,12:00,nan,nan,80 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
261514,21600878,4,12:00,RAPTORS Violation: Delay of game Violation,nan,nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Violation ,Delay Of Game
261515,21600878,4,11:42,MISS Poeltl 4' Layup,Leonard BLOCK (1 BLK),nan,1627751,Jakob Poeltl,TOR,0,nan,nan,203086,Meyers Leonard,POR,Missed Shot ,nan
261516,21600878,4,11:41,nan,Napier REBOUND (Off:0 Def:1),nan,203894,Shabazz Napier,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
261517,21600878,4,11:35,Poeltl S.FOUL (P1.T1) (K.Mauer),nan,nan,1627751,Jakob Poeltl,TOR,203468,CJ McCollum,POR,0,nan,nan,Foul ,Shooting
261518,21600878,4,11:35,nan,MISS McCollum Free Throw 1 of 2,nan,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
261519,21600878,4,11:35,nan,Trail Blazers Rebound,nan,1610612757,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
261520,21600878,4,11:35,nan,McCollum Free Throw 2 of 2 (13 PTS),81 - 82,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
261521,21600878,4,11:24,Tucker 6' Driving Floating Bank Jump Shot (2 PTS) (Powell 1 AST),nan,81 - 84,200782,PJ Tucker,TOR,1626181,Norman Powell,TOR,0,nan,nan,Made Shot ,nan
261522,21600878,4,11:08,Patterson STEAL (1 STL),Napier Bad Pass Turnover (P1.T9),nan,203894,Shabazz Napier,POR,202335,Patrick Patterson,TOR,1627751,Jakob Poeltl,TOR,Turnover ,Bad Pass
261523,21600878,4,11:08,nan,Aminu S.FOUL (P3.T1) (K.Mauer),nan,202329,Al-Farouq Aminu,POR,1627751,Jakob Poeltl,TOR,0,nan,nan,Foul ,Shooting
261524,21600878,4,11:08,MISS Poeltl Free Throw 1 of 2,nan,nan,1627751,Jakob Poeltl,TOR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
261525,21600878,4,11:08,RAPTORS Rebound,nan,nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
261526,21600878,4,11:08,MISS Poeltl Free Throw 2 of 2,nan,nan,1627751,Jakob Poeltl,TOR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
261527,21600878,4,11:07,nan,Aminu REBOUND (Off:3 Def:4),nan,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
