sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
167466,21600116,4,12:00,nan,nan,68 - 84,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
167467,21600116,4,11:46,MISS Durant 14' Fadeaway Jumper,nan,nan,201142,Kevin Durant,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
167468,21600116,4,11:45,nan,Mejri REBOUND (Off:0 Def:5),nan,1626257,Salah Mejri,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
167469,21600116,4,11:27,nan,MISS Anderson 3' Cutting Layup Shot,nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
167470,21600116,4,11:27,Durant REBOUND (Off:0 Def:9),nan,nan,201142,Kevin Durant,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
167471,21600116,4,11:05,Curry 21' Step Back Jump Shot (17 PTS),nan,68 - 86,201939,Stephen Curry,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
167472,21600116,4,10:50,nan,Barnes 25' 3PT Jump Shot (21 PTS) (Brussino 1 AST),71 - 86,203084,Harrison Barnes,DAL,1627852,Nicolas Brussino,DAL,0,nan,nan,Made Shot ,nan
167473,21600116,4,10:49,nan,Mavericks Violation: Delay of game Violation,nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Violation ,Delay Of Game
167474,21600116,4,10:36,MISS Durant 26' 3PT Pullup Jump Shot,nan,nan,201142,Kevin Durant,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
167475,21600116,4,10:35,nan,Anderson REBOUND (Off:2 Def:4),nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
167476,21600116,4,10:24,nan,Mejri 1' Cutting Layup Shot (2 PTS) (Anderson 5 AST),73 - 86,1626257,Salah Mejri,DAL,1626147,Justin Anderson,DAL,0,nan,nan,Made Shot ,nan
167477,21600116,4,10:06,nan,Mejri S.FOUL (P1.T1) (B.Taylor),nan,1626257,Salah Mejri,DAL,201939,Stephen Curry,GSW,0,nan,nan,Foul ,Shooting
167478,21600116,4,10:06,Curry Free Throw 1 of 2 (18 PTS),nan,73 - 87,201939,Stephen Curry,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
167479,21600116,4,10:06,nan,SUB: Curry FOR Anderson,nan,1626147,Justin Anderson,DAL,203552,Seth Curry,DAL,0,nan,nan,Substitution ,nan
167480,21600116,4,10:06,Curry Free Throw 2 of 2 (19 PTS),nan,73 - 88,201939,Stephen Curry,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
167481,21600116,4,9:49,nan,Barnes 16' Pullup Jump Shot (23 PTS) (Curry 9 AST),75 - 88,203084,Harrison Barnes,DAL,203552,Seth Curry,DAL,0,nan,nan,Made Shot ,nan
167482,21600116,4,9:34,Curry 14' Floating Jump Shot (21 PTS) (West 2 AST),nan,75 - 90,201939,Stephen Curry,GSW,2561,David West,GSW,0,nan,nan,Made Shot ,nan
167483,21600116,4,9:19,nan,MISS Curry 25' 3PT Jump Shot,nan,203552,Seth Curry,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
