sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
101975,21500815,4,12:00,nan,nan,79 - 104,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
101976,21500815,4,11:40,nan,MISS Livingston 9' Jump Shot,nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
101977,21500815,4,11:39,Harkless REBOUND (Off:2 Def:5),nan,nan,203090,Maurice Harkless,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
101978,21500815,4,11:28,McCollum 4' Driving Floating Jump Shot (18 PTS),nan,79 - 106,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
101979,21500815,4,11:15,nan,Thompson 24' 3PT Jump Shot (20 PTS) (Speights 1 AST),82 - 106,202691,Klay Thompson,GSW,201578,Marreese Speights,GSW,0,nan,nan,Made Shot ,nan
101980,21500815,4,10:56,MISS Crabbe 24' 3PT Jump Shot,nan,nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
101981,21500815,4,10:55,nan,Speights REBOUND (Off:3 Def:2),nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
101982,21500815,4,10:44,nan,MISS Thompson 3' Driving Layup,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
101983,21500815,4,10:43,Crabbe REBOUND (Off:0 Def:3),nan,nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
101984,21500815,4,10:37,MISS Henderson  3PT Jump Shot,nan,nan,201945,Gerald Henderson,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
101985,21500815,4,10:36,nan,Livingston REBOUND (Off:0 Def:1),nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
101986,21500815,4,10:12,nan,MISS Iguodala  3PT Step Back Jump Shot,nan,2738,Andre Iguodala,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
101987,21500815,4,10:11,Henderson REBOUND (Off:0 Def:4),nan,nan,201945,Gerald Henderson,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
101988,21500815,4,10:01,MISS McCollum 9' Driving Floating Jump Shot,nan,nan,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
101989,21500815,4,10:00,Davis REBOUND (Off:3 Def:5),nan,nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
101990,21500815,4,9:59,MISS Davis 1' Putback Layup,nan,nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
101991,21500815,4,9:59,nan,Warriors Rebound,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
101992,21500815,4,9:59,SUB: Lillard FOR McCollum,nan,nan,203468,CJ McCollum,POR,203081,Damian Lillard,POR,0,nan,nan,Substitution ,nan
101993,21500815,4,9:39,Lillard S.FOUL (P1.T1) (J.Phillips),nan,nan,203081,Damian Lillard,POR,201578,Marreese Speights,GSW,0,nan,nan,Foul ,Shooting
101994,21500815,4,9:39,nan,Speights Free Throw 1 of 2 (7 PTS),83 - 106,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
101995,21500815,4,9:39,SUB: Plumlee FOR Davis,nan,nan,202334,Ed Davis,POR,203486,Mason Plumlee,POR,0,nan,nan,Substitution ,nan
101996,21500815,4,9:39,SUB: Aminu FOR Harkless,nan,nan,203090,Maurice Harkless,POR,202329,Al-Farouq Aminu,POR,0,nan,nan,Substitution ,nan
101997,21500815,4,9:39,nan,SUB: Rush FOR Iguodala,nan,2738,Andre Iguodala,GSW,201575,Brandon Rush,GSW,0,nan,nan,Substitution ,nan
101998,21500815,4,9:39,nan,Speights Free Throw 2 of 2 (8 PTS),84 - 106,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
101999,21500815,4,9:25,Lillard 24' 3PT Pullup Jump Shot (33 PTS) (Plumlee 5 AST),nan,84 - 109,203081,Damian Lillard,POR,203486,Mason Plumlee,POR,0,nan,nan,Made Shot ,nan
102000,21500815,4,9:14,nan,MISS Speights 25' 3PT Jump Shot,nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
102001,21500815,4,9:13,Crabbe REBOUND (Off:0 Def:4),nan,nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
102002,21500815,4,9:02,Lillard 27' 3PT Step Back Jump Shot (36 PTS),nan,84 - 112,203081,Damian Lillard,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
102003,21500815,4,8:49,Crabbe S.FOUL (P2.T2) (B.Adams),nan,nan,203459,Allen Crabbe,POR,202691,Klay Thompson,GSW,0,nan,nan,Foul ,Shooting
102004,21500815,4,8:49,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
102005,21500815,4,8:49,nan,SUB: Looney FOR Barnes,nan,203084,Harrison Barnes,GSW,1626172,Kevon Looney,GSW,0,nan,nan,Substitution ,nan
102006,21500815,4,8:49,nan,MISS Thompson Free Throw 1 of 2,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
102007,21500815,4,8:49,nan,Warriors Rebound,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
102008,21500815,4,8:49,nan,Thompson Free Throw 2 of 2 (21 PTS),85 - 112,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
