sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
22775,21500180,4,12:00,nan,nan,70 - 79,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
22776,21500180,4,11:39,MISS Lee 24' 3PT Pullup Jump Shot,nan,nan,201584,Courtney Lee,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
22777,21500180,4,11:39,nan,Rockets Rebound,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
22778,21500180,4,11:26,Barnes P.FOUL (P1.T1) (Z.Zarba),nan,nan,2440,Matt Barnes,MEM,2730,Dwight Howard,HOU,0,nan,nan,Foul ,Personal
22779,21500180,4,11:11,nan,MISS Thornton 15' Pullup Jump Shot,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22780,21500180,4,11:10,Gasol REBOUND (Off:2 Def:7),nan,nan,201188,Marc Gasol,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
22781,21500180,4,10:59,MISS Chalmers 7' Jump Shot,nan,nan,201596,Mario Chalmers,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
22782,21500180,4,10:58,nan,McDaniels REBOUND (Off:1 Def:3),nan,203909,KJ McDaniels,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22783,21500180,4,10:40,Chalmers STEAL (1 STL),McDaniels Lost Ball Turnover (P3.T19),nan,203909,KJ McDaniels,HOU,201596,Mario Chalmers,MEM,0,nan,nan,Turnover ,Lost Ball
22784,21500180,4,10:34,Lee 2' Layup (6 PTS) (Gasol 10 AST),nan,70 - 81,201584,Courtney Lee,MEM,201188,Marc Gasol,MEM,0,nan,nan,Made Shot ,nan
22785,21500180,4,10:31,Chalmers S.FOUL (P4.T2) (M.Lindsay),nan,nan,201596,Mario Chalmers,MEM,201951,Ty Lawson,HOU,0,nan,nan,Foul ,Shooting
22786,21500180,4,10:31,nan,Lawson Free Throw 1 of 2 (8 PTS),71 - 81,201951,Ty Lawson,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22787,21500180,4,10:31,nan,SUB: Ariza FOR McDaniels,nan,203909,KJ McDaniels,HOU,2772,Trevor Ariza,HOU,0,nan,nan,Substitution ,nan
22788,21500180,4,10:31,nan,MISS Lawson Free Throw 2 of 2,nan,201951,Ty Lawson,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22789,21500180,4,10:29,nan,Rockets Rebound,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
22790,21500180,4,10:18,nan,MISS Thornton 17' Jump Shot,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22791,21500180,4,10:16,nan,Howard REBOUND (Off:4 Def:10),nan,2730,Dwight Howard,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22792,21500180,4,10:08,nan,MISS Lawson 21' Step Back Jump Shot,nan,201951,Ty Lawson,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22793,21500180,4,10:07,Barnes REBOUND (Off:0 Def:6),nan,nan,2440,Matt Barnes,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
22794,21500180,4,10:02,Barnes 1' Finger Roll Layup (12 PTS),nan,71 - 83,2440,Matt Barnes,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
22795,21500180,4,9:53,Gasol P.FOUL (P2.T3) (Z.Zarba),nan,nan,201188,Marc Gasol,MEM,2730,Dwight Howard,HOU,0,nan,nan,Foul ,Personal
22796,21500180,4,9:48,nan,Lawson Out of Bounds - Bad Pass Turnover Turnover (P1.T20),nan,201951,Ty Lawson,HOU,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
22797,21500180,4,9:29,Gasol 8' Turnaround Jump Shot (14 PTS) (Barnes 2 AST),nan,71 - 85,201188,Marc Gasol,MEM,2440,Matt Barnes,MEM,0,nan,nan,Made Shot ,nan
22798,21500180,4,9:16,nan,Rockets Timeout: Regular (Reg.4 Short 0),nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
22799,21500180,4,9:16,nan,SUB: Harden FOR Lawson,nan,201951,Ty Lawson,HOU,201935,James Harden,HOU,0,nan,nan,Substitution ,nan
22800,21500180,4,9:16,SUB: Green FOR Carter,nan,nan,1713,Vince Carter,MEM,201145,Jeff Green,MEM,0,nan,nan,Substitution ,nan
22801,21500180,4,9:05,nan,MISS Jones 4' Jump Shot,nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22802,21500180,4,9:02,nan,Thornton REBOUND (Off:1 Def:1),nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22803,21500180,4,8:41,nan,MISS Jones 26' 3PT Jump Shot,nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22804,21500180,4,8:39,nan,Thornton REBOUND (Off:2 Def:1),nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22805,21500180,4,8:37,nan,MISS Thornton 3' Layup,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22806,21500180,4,8:37,nan,Rockets Rebound,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
22807,21500180,4,8:37,Chalmers P.FOUL (P5.T4) (K.Scott),nan,nan,201596,Mario Chalmers,MEM,2730,Dwight Howard,HOU,0,nan,nan,Foul ,Personal
22808,21500180,4,8:20,nan,MISS Jones 4' Jump Shot,nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22809,21500180,4,8:20,Green REBOUND (Off:1 Def:3),nan,nan,201145,Jeff Green,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
22810,21500180,4,8:01,MISS Chalmers 17' Step Back Jump Shot,nan,nan,201596,Mario Chalmers,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
22811,21500180,4,7:59,nan,Ariza REBOUND (Off:0 Def:2),nan,2772,Trevor Ariza,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22812,21500180,4,7:49,nan,MISS Harden 26' 3PT Jump Shot,nan,201935,James Harden,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22813,21500180,4,7:49,GRIZZLIES Rebound,nan,nan,1610612763,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
22814,21500180,4,7:49,nan,Ariza L.B.FOUL (P4.T1) (Z.Zarba),nan,2772,Trevor Ariza,HOU,201188,Marc Gasol,MEM,0,nan,nan,Foul ,Loose Ball
22815,21500180,4,7:49,SUB: Conley FOR Chalmers,nan,nan,201596,Mario Chalmers,MEM,201144,Mike Conley,MEM,0,nan,nan,Substitution ,nan
22816,21500180,4,7:33,MISS Conley 15' Jump Shot,nan,nan,201144,Mike Conley,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
22817,21500180,4,7:32,nan,Howard REBOUND (Off:4 Def:11),nan,2730,Dwight Howard,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22818,21500180,4,7:28,nan,MISS Thornton 2' Layup,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22819,21500180,4,7:26,nan,Jones REBOUND (Off:1 Def:2),nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22820,21500180,4,7:26,nan,MISS Jones 1' Tip Layup Shot,nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22821,21500180,4,7:23,Green REBOUND (Off:1 Def:4),nan,nan,201145,Jeff Green,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
22822,21500180,4,7:14,nan,Jones P.FOUL (P2.T2) (Z.Zarba),nan,203093,Terrence Jones,HOU,201188,Marc Gasol,MEM,0,nan,nan,Foul ,Personal
22823,21500180,4,7:08,GRIZZLIES Timeout: Regular (Full 4 Short 1),nan,nan,1610612763,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
22824,21500180,4,7:03,nan,Howard S.FOUL (P3.T3) (Z.Zarba),nan,2730,Dwight Howard,HOU,201188,Marc Gasol,MEM,0,nan,nan,Foul ,Shooting
22825,21500180,4,7:03,Gasol Free Throw 1 of 2 (15 PTS),nan,71 - 86,201188,Marc Gasol,MEM,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22826,21500180,4,7:03,Gasol Free Throw 2 of 2 (16 PTS),nan,71 - 87,201188,Marc Gasol,MEM,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22827,21500180,4,6:50,Lee P.FOUL (P3.PN) (K.Scott),nan,nan,201584,Courtney Lee,MEM,201935,James Harden,HOU,0,nan,nan,Foul ,Personal
22828,21500180,4,6:50,nan,Harden Free Throw 1 of 2 (17 PTS),72 - 87,201935,James Harden,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22829,21500180,4,6:50,nan,Harden Free Throw 2 of 2 (18 PTS),73 - 87,201935,James Harden,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22830,21500180,4,6:37,MISS Lee 23' Jump Shot,nan,nan,201584,Courtney Lee,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
22831,21500180,4,6:37,nan,Ariza REBOUND (Off:0 Def:3),nan,2772,Trevor Ariza,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22832,21500180,4,6:29,nan,MISS Thornton 24' 3PT Jump Shot,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22833,21500180,4,6:28,Barnes REBOUND (Off:0 Def:7),nan,nan,2440,Matt Barnes,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
22834,21500180,4,6:16,MISS Green 25' 3PT Jump Shot,nan,nan,201145,Jeff Green,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
22835,21500180,4,6:16,nan,Harden REBOUND (Off:0 Def:5),nan,201935,James Harden,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22836,21500180,4,6:08,Conley P.FOUL (P3.PN) (M.Lindsay),nan,nan,201144,Mike Conley,MEM,201935,James Harden,HOU,0,nan,nan,Foul ,Personal
22837,21500180,4,6:08,nan,Harden Free Throw 1 of 2 (19 PTS),74 - 87,201935,James Harden,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22838,21500180,4,6:08,nan,SUB: Terry FOR Thornton,nan,201977,Marcus Thornton,HOU,1891,Jason Terry,HOU,0,nan,nan,Substitution ,nan
22839,21500180,4,6:08,nan,Harden Free Throw 2 of 2 (20 PTS),75 - 87,201935,James Harden,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22840,21500180,4,5:51,Conley 25' 3PT Jump Shot (20 PTS) (Gasol 11 AST),nan,75 - 90,201144,Mike Conley,MEM,201188,Marc Gasol,MEM,0,nan,nan,Made Shot ,nan
22841,21500180,4,5:36,Barnes STEAL (3 STL),Harden Bad Pass Turnover (P6.T21),nan,201935,James Harden,HOU,2440,Matt Barnes,MEM,0,nan,nan,Turnover ,Bad Pass
22842,21500180,4,5:29,MISS Conley 2' Layup,Ariza BLOCK (1 BLK),nan,201144,Mike Conley,MEM,0,nan,nan,2772,Trevor Ariza,HOU,Missed Shot ,nan
22843,21500180,4,5:28,nan,Ariza REBOUND (Off:0 Def:4),nan,2772,Trevor Ariza,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22844,21500180,4,5:21,Lee STEAL (1 STL),Terry Bad Pass Turnover (P2.T22),nan,1891,Jason Terry,HOU,201584,Courtney Lee,MEM,0,nan,nan,Turnover ,Bad Pass
22845,21500180,4,5:15,Conley 24' 3PT Jump Shot (23 PTS) (Lee 1 AST),nan,75 - 93,201144,Mike Conley,MEM,201584,Courtney Lee,MEM,0,nan,nan,Made Shot ,nan
22846,21500180,4,5:15,nan,Rockets Timeout: Regular (Reg.5 Short 0),nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
22847,21500180,4,5:15,nan,nan,nan,489,nan,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
22848,21500180,4,5:15,SUB: Green FOR Gasol,nan,nan,201188,Marc Gasol,MEM,203210,JaMychal Green,MEM,0,nan,nan,Substitution ,nan
22849,21500180,4,5:05,Green P.FOUL (P3.PN) (K.Scott),nan,nan,203210,JaMychal Green,MEM,2730,Dwight Howard,HOU,0,nan,nan,Foul ,Personal
22850,21500180,4,5:05,nan,Howard Free Throw 1 of 2 (11 PTS),76 - 93,2730,Dwight Howard,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22851,21500180,4,5:05,nan,Howard Free Throw 2 of 2 (12 PTS),77 - 93,2730,Dwight Howard,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22852,21500180,4,4:48,nan,Ariza P.FOUL (P5.T4) (K.Scott),nan,2772,Trevor Ariza,HOU,2440,Matt Barnes,MEM,0,nan,nan,Foul ,Personal
22853,21500180,4,4:38,MISS Green  3PT Jump Shot,nan,nan,201145,Jeff Green,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
22854,21500180,4,4:38,nan,Jones REBOUND (Off:1 Def:3),nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
22855,21500180,4,4:31,nan,MISS Harden 24' 3PT Pullup Jump Shot,nan,201935,James Harden,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22856,21500180,4,4:31,nan,Rockets Rebound,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
22857,21500180,4,4:31,Green L.B.FOUL (P4.PN) (K.Scott),nan,nan,203210,JaMychal Green,MEM,2730,Dwight Howard,HOU,0,nan,nan,Foul ,Loose Ball
22858,21500180,4,4:31,nan,MISS Howard Free Throw 1 of 2,nan,2730,Dwight Howard,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22859,21500180,4,4:31,nan,Rockets Rebound,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
22860,21500180,4,4:31,nan,MISS Howard Free Throw 2 of 2,nan,2730,Dwight Howard,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22861,21500180,4,4:29,Green REBOUND (Off:1 Def:5),nan,nan,201145,Jeff Green,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
22862,21500180,4,4:17,Green Lost Ball Turnover (P3.T9),Jones STEAL (1 STL),nan,203210,JaMychal Green,MEM,203093,Terrence Jones,HOU,0,nan,nan,Turnover ,Lost Ball
22863,21500180,4,3:56,nan,MISS Jones 6' Jump Shot,nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
22864,21500180,4,3:55,Green REBOUND (Off:1 Def:2),nan,nan,203210,JaMychal Green,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
22865,21500180,4,3:54,Green Bad Pass Turnover (P4.T10),Harden STEAL (2 STL),nan,203210,JaMychal Green,MEM,201935,James Harden,HOU,0,nan,nan,Turnover ,Bad Pass
22866,21500180,4,3:50,nan,Jones  Dunk (10 PTS) (Terry 1 AST),79 - 93,203093,Terrence Jones,HOU,1891,Jason Terry,HOU,0,nan,nan,Made Shot ,nan
22867,21500180,4,3:30,Conley 18' Pullup Jump Shot (25 PTS),nan,79 - 95,201144,Mike Conley,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
22868,21500180,4,3:18,nan,Harden 15' Pullup Jump Shot (22 PTS),81 - 95,201935,James Harden,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
22869,21500180,4,2:58,MISS Green 16' Jump Shot,nan,nan,203210,JaMychal Green,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
