sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
19219,21500152,4,12:00,nan,nan,68 - 65,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
19220,21500152,4,11:48,Okafor OFF.Foul (P4) (S.Wright),nan,nan,1626143,Jahlil Okafor,PHI,2585,Zaza Pachulia,DAL,0,nan,nan,Foul ,Offensive
19221,21500152,4,11:48,Okafor Foul Turnover (P4.T22),nan,nan,1626143,Jahlil Okafor,PHI,0,nan,nan,0,nan,nan,Turnover ,Foul
19222,21500152,4,11:34,nan,Pachulia OFF.Foul (P3) (J.Orr),nan,2585,Zaza Pachulia,DAL,203477,Isaiah Canaan,PHI,0,nan,nan,Foul ,Offensive
19223,21500152,4,11:34,nan,Pachulia Foul Turnover (P2.T16),nan,2585,Zaza Pachulia,DAL,0,nan,nan,0,nan,nan,Turnover ,Foul
19224,21500152,4,11:10,MISS McConnell 3' Layup,nan,nan,204456,T.J. McConnell,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
19225,21500152,4,11:08,nan,Barea REBOUND (Off:0 Def:1),nan,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
19226,21500152,4,10:55,nan,Barea 25' 3PT Pullup Jump Shot (9 PTS),71 - 65,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
19227,21500152,4,10:32,Okafor 1' Driving Reverse Layup (13 PTS),nan,71 - 67,1626143,Jahlil Okafor,PHI,0,nan,nan,0,nan,nan,Made Shot ,nan
19228,21500152,4,10:21,Okafor BLOCK (2 BLK),MISS Barea 8' Driving Floating Jump Shot,nan,200826,J.J. Barea,DAL,0,nan,nan,1626143,Jahlil Okafor,PHI,Missed Shot ,nan
19229,21500152,4,10:18,McConnell REBOUND (Off:1 Def:4),nan,nan,204456,T.J. McConnell,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
19230,21500152,4,10:14,McConnell 26' 3PT Jump Shot (13 PTS),nan,71 - 70,204456,T.J. McConnell,PHI,0,nan,nan,0,nan,nan,Made Shot ,nan
19231,21500152,4,10:12,nan,Mavericks Timeout: Regular (Reg.4 Short 0),nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
19232,21500152,4,10:12,SUB: Grant FOR Sampson,nan,nan,203960,JaKarr Sampson,PHI,203924,Jerami Grant,PHI,0,nan,nan,Substitution ,nan
