sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
35982,21500286,4,12:00,nan,nan,66 - 72,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
35983,21500286,4,11:43,Scott 11' Floating Jump Shot (10 PTS) (Horford 2 AST),nan,66 - 74,203118,Mike Scott,ATL,201143,Al Horford,ATL,0,nan,nan,Made Shot ,nan
35984,21500286,4,11:29,nan,Williams 13' Step Back Jump Shot (14 PTS),68 - 74,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
35985,21500286,4,11:14,Scott 24' 3PT Jump Shot (13 PTS) (Korver 3 AST),nan,68 - 77,203118,Mike Scott,ATL,2594,Kyle Korver,ATL,0,nan,nan,Made Shot ,nan
35986,21500286,4,10:58,nan,MISS Williams 25' 3PT Jump Shot,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
35987,21500286,4,10:55,Bazemore REBOUND (Off:0 Def:2),nan,nan,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
35988,21500286,4,10:49,MISS Bazemore 2' Driving Layup,Bass BLOCK (2 BLK),nan,203145,Kent Bazemore,ATL,0,nan,nan,101138,Brandon Bass,LAL,Missed Shot ,nan
35989,21500286,4,10:47,nan,Williams REBOUND (Off:0 Def:1),nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
35990,21500286,4,10:32,nan,MISS World Peace 13' Turnaround Jump Shot,nan,1897,Metta World Peace,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
35991,21500286,4,10:31,nan,Lakers Rebound,nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
35992,21500286,4,10:31,nan,SUB: Bryant FOR World Peace,nan,1897,Metta World Peace,LAL,977,Kobe Bryant,LAL,0,nan,nan,Substitution ,nan
35993,21500286,4,10:25,Korver STEAL (1 STL),Russell Lost Ball Turnover (P4.T10),nan,1626156,D'Angelo Russell,LAL,2594,Kyle Korver,ATL,0,nan,nan,Turnover ,Lost Ball
35994,21500286,4,10:19,Korver  Running Finger Roll Layup (7 PTS) (Horford 3 AST),nan,68 - 79,2594,Kyle Korver,ATL,201143,Al Horford,ATL,0,nan,nan,Made Shot ,nan
35995,21500286,4,9:53,nan,MISS Bryant 25' 3PT Pullup Jump Shot,nan,977,Kobe Bryant,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
35996,21500286,4,9:52,Schroder REBOUND (Off:0 Def:4),nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
35997,21500286,4,9:33,Schroder Out of Bounds Lost Ball Turnover (P1.T13),nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
35998,21500286,4,9:33,nan,SUB: Nance Jr. FOR Randle,nan,203944,Julius Randle,LAL,1626204,Larry Nance Jr.,LAL,0,nan,nan,Substitution ,nan
35999,21500286,4,9:17,Scott S.FOUL (P2.T1) (B.Forte),nan,nan,203118,Mike Scott,ATL,101150,Lou Williams,LAL,0,nan,nan,Foul ,Shooting
36000,21500286,4,9:17,nan,MISS Williams Free Throw 1 of 2,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
36001,21500286,4,9:17,nan,Lakers Rebound,nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
36002,21500286,4,9:17,nan,Williams Free Throw 2 of 2 (15 PTS),69 - 79,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
36003,21500286,4,9:08,MISS Korver 25' 3PT Jump Shot,nan,nan,2594,Kyle Korver,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
36004,21500286,4,9:06,nan,Russell REBOUND (Off:4 Def:4),nan,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
36005,21500286,4,8:54,nan,Russell 9' Turnaround Jump Shot (13 PTS),71 - 79,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
36006,21500286,4,8:44,Schroder Bad Pass Turnover (P2.T14),Bryant STEAL (2 STL),nan,203471,Dennis Schroder,ATL,977,Kobe Bryant,LAL,0,nan,nan,Turnover ,Bad Pass
36007,21500286,4,8:36,Korver BLOCK (3 BLK),MISS Nance Jr. 6' Turnaround Jump Shot,nan,1626204,Larry Nance Jr.,LAL,0,nan,nan,2594,Kyle Korver,ATL,Missed Shot ,nan
36008,21500286,4,8:34,Korver REBOUND (Off:0 Def:6),nan,nan,2594,Kyle Korver,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
36009,21500286,4,8:34,nan,Williams S.FOUL (P2.T1) (D.Richardson),nan,101150,Lou Williams,LAL,203145,Kent Bazemore,ATL,0,nan,nan,Foul ,Shooting
36010,21500286,4,8:34,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
36011,21500286,4,8:34,Bazemore Free Throw 1 of 2 (9 PTS),nan,71 - 80,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
36012,21500286,4,8:34,MISS Bazemore Free Throw 2 of 2,nan,nan,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
36013,21500286,4,8:32,nan,Bass REBOUND (Off:0 Def:3),nan,101138,Brandon Bass,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
36014,21500286,4,8:19,Horford BLOCK (1 BLK),MISS Williams  Driving Dunk,nan,101150,Lou Williams,LAL,0,nan,nan,201143,Al Horford,ATL,Missed Shot ,nan
36015,21500286,4,8:12,nan,Russell REBOUND (Off:5 Def:4),nan,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
36016,21500286,4,8:12,nan,Russell Out of Bounds - Bad Pass Turnover Turnover (P5.T11),nan,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
36017,21500286,4,8:09,Bazemore 2' Alley Oop Layup (11 PTS) (Korver 4 AST),nan,71 - 82,203145,Kent Bazemore,ATL,2594,Kyle Korver,ATL,0,nan,nan,Made Shot ,nan
36018,21500286,4,7:49,nan,Russell 25' 3PT Jump Shot (16 PTS) (Bass 2 AST),74 - 82,1626156,D'Angelo Russell,LAL,101138,Brandon Bass,LAL,0,nan,nan,Made Shot ,nan
