sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
251385,21600794,4,12:00,nan,nan,86 - 76,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
251386,21600794,4,11:46,MISS Belinelli 1' Layup,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
251387,21600794,4,11:46,HORNETS Rebound,nan,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
251388,21600794,4,11:46,nan,Brewer L.B.FOUL (P4.T1) (B.Forte),nan,201147,Corey Brewer,HOU,203101,Miles Plumlee,CHA,0,nan,nan,Foul ,Loose Ball
251389,21600794,4,11:38,Belinelli 1' Cutting Layup Shot (6 PTS) (Batum 9 AST),nan,86 - 78,201158,Marco Belinelli,CHA,201587,Nicolas Batum,CHA,0,nan,nan,Made Shot ,nan
251390,21600794,4,11:22,nan,MISS Ariza 25' 3PT Jump Shot,nan,2772,Trevor Ariza,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
251391,21600794,4,11:21,Plumlee REBOUND (Off:1 Def:2),nan,nan,203101,Miles Plumlee,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
251392,21600794,4,11:14,MISS Belinelli 25' 3PT Jump Shot,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
251393,21600794,4,11:13,nan,Ariza REBOUND (Off:0 Def:5),nan,2772,Trevor Ariza,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
251394,21600794,4,11:09,Kaminsky S.FOUL (P1.T1) (B.Forte),nan,nan,1626163,Frank Kaminsky,CHA,201147,Corey Brewer,HOU,0,nan,nan,Foul ,Shooting
251395,21600794,4,11:09,nan,Brewer Free Throw 1 of 2 (4 PTS),87 - 78,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
251396,21600794,4,11:09,nan,Brewer Free Throw 2 of 2 (5 PTS),88 - 78,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
251397,21600794,4,10:50,Roberts 27' 3PT Jump Shot (3 PTS) (Belinelli 1 AST),nan,88 - 81,203148,Brian Roberts,CHA,201158,Marco Belinelli,CHA,0,nan,nan,Made Shot ,nan
251398,21600794,4,10:34,nan,MISS Dekker 25' 3PT Jump Shot,nan,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
251399,21600794,4,10:33,Belinelli REBOUND (Off:0 Def:2),nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
