sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
76409,21500614,4,12:00,nan,nan,94 - 75,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
76410,21500614,4,11:42,nan,Thornton 13' Jump Shot (6 PTS),96 - 75,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
76411,21500614,4,11:26,Williams 3' Driving Layup (20 PTS),nan,96 - 77,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
76412,21500614,4,11:17,nan,MISS Brewer 3' Driving Layup,nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76413,21500614,4,11:15,Kelly REBOUND (Off:1 Def:3),nan,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76414,21500614,4,11:12,MISS Williams  3PT Jump Shot,nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76415,21500614,4,11:07,nan,Capela REBOUND (Off:5 Def:4),nan,203991,Clint Capela,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76416,21500614,4,11:00,Kelly S.FOUL (P1.T1) (E.Malloy),nan,nan,203527,Ryan Kelly,LAL,201977,Marcus Thornton,HOU,0,nan,nan,Foul ,Shooting
76417,21500614,4,11:00,nan,Thornton Free Throw 1 of 2 (7 PTS),97 - 77,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
76418,21500614,4,11:00,nan,Thornton Free Throw 2 of 2 (8 PTS),98 - 77,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
76419,21500614,4,10:48,MISS Brown 27' 3PT Jump Shot,nan,nan,1626148,Anthony Brown,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76420,21500614,4,10:47,nan,Capela REBOUND (Off:5 Def:5),nan,203991,Clint Capela,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76421,21500614,4,10:37,nan,MISS Thornton 17' Jump Shot,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76422,21500614,4,10:36,nan,Rockets Rebound,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
76423,21500614,4,10:24,nan,MISS Jones 4' Driving Layup,nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76424,21500614,4,10:21,Kelly REBOUND (Off:1 Def:4),nan,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76425,21500614,4,10:17,Russell Lost Ball Turnover (P4.T10),Capela STEAL (1 STL),nan,1626156,D'Angelo Russell,LAL,203991,Clint Capela,HOU,0,nan,nan,Turnover ,Lost Ball
76426,21500614,4,10:14,Russell STEAL (2 STL),Lawson Bad Pass Turnover (P1.T9),nan,201951,Ty Lawson,HOU,1626156,D'Angelo Russell,LAL,0,nan,nan,Turnover ,Bad Pass
76427,21500614,4,10:05,Brown 3' Driving Layup (5 PTS) (Russell 3 AST),nan,98 - 79,1626148,Anthony Brown,LAL,1626156,D'Angelo Russell,LAL,0,nan,nan,Made Shot ,nan
76428,21500614,4,9:44,nan,MISS Thornton 25' 3PT Jump Shot,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76429,21500614,4,9:43,Kelly REBOUND (Off:1 Def:5),nan,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76430,21500614,4,9:37,nan,Capela S.FOUL (P4.T1) (S.Wall),nan,203991,Clint Capela,HOU,101138,Brandon Bass,LAL,0,nan,nan,Foul ,Shooting
76431,21500614,4,9:37,Bass Free Throw 1 of 2 (5 PTS),nan,98 - 80,101138,Brandon Bass,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
76432,21500614,4,9:37,Bass Free Throw 2 of 2 (6 PTS),nan,98 - 81,101138,Brandon Bass,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
76433,21500614,4,9:20,nan,MISS Brewer 26' 3PT Jump Shot,nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76434,21500614,4,9:20,Russell REBOUND (Off:0 Def:2),nan,nan,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76435,21500614,4,9:10,MISS Williams 16' Pullup Jump Shot,nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76436,21500614,4,9:07,nan,Capela REBOUND (Off:5 Def:6),nan,203991,Clint Capela,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76437,21500614,4,8:52,nan,Capela 3 Second Violation Turnover (P1.T10),nan,203991,Clint Capela,HOU,0,nan,nan,0,nan,nan,Turnover ,3 Second Violation
76438,21500614,4,8:52,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
76439,21500614,4,8:52,nan,SUB: Harrell FOR Capela,nan,203991,Clint Capela,HOU,1626149,Montrezl Harrell,HOU,0,nan,nan,Substitution ,nan
76440,21500614,4,8:35,Brown 13' Jump Shot (7 PTS) (Russell 4 AST),nan,98 - 83,1626148,Anthony Brown,LAL,1626156,D'Angelo Russell,LAL,0,nan,nan,Made Shot ,nan
76441,21500614,4,8:16,Bass BLOCK (2 BLK),MISS Jones 10' Hook Shot,nan,203093,Terrence Jones,HOU,0,nan,nan,101138,Brandon Bass,LAL,Missed Shot ,nan
76442,21500614,4,8:14,nan,Harrell REBOUND (Off:1 Def:2),nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76443,21500614,4,8:12,nan,Harrell  Putback Dunk (6 PTS),100 - 83,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
76444,21500614,4,7:56,Russell Bad Pass Turnover (P5.T11),Brewer STEAL (3 STL),nan,1626156,D'Angelo Russell,LAL,201147,Corey Brewer,HOU,0,nan,nan,Turnover ,Bad Pass
76445,21500614,4,7:51,nan,Thornton 2' Running Layup (10 PTS) (Brewer 1 AST),102 - 83,201977,Marcus Thornton,HOU,201147,Corey Brewer,HOU,0,nan,nan,Made Shot ,nan
76446,21500614,4,7:36,Bass  Dunk (8 PTS) (Kelly 1 AST),nan,102 - 85,101138,Brandon Bass,LAL,203527,Ryan Kelly,LAL,0,nan,nan,Made Shot ,nan
76447,21500614,4,7:17,nan,MISS Jones 25' 3PT Jump Shot,nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76448,21500614,4,7:16,nan,Harrell REBOUND (Off:2 Def:2),nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76449,21500614,4,7:04,nan,MISS Thornton 2' Layup,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76450,21500614,4,7:03,Williams REBOUND (Off:0 Def:1),nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76451,21500614,4,6:57,MISS Russell 24' 3PT Running Jump Shot,nan,nan,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76452,21500614,4,6:56,nan,Brewer REBOUND (Off:0 Def:5),nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76453,21500614,4,6:48,Bass STEAL (1 STL),Jones Bad Pass Turnover (P1.T11),nan,203093,Terrence Jones,HOU,101138,Brandon Bass,LAL,0,nan,nan,Turnover ,Bad Pass
76454,21500614,4,6:46,nan,Lawson Personal Take Foul (P1.T2) (E.Malloy),nan,201951,Ty Lawson,HOU,1626148,Anthony Brown,LAL,0,nan,nan,Foul ,Personal Take
76455,21500614,4,6:31,MISS Bass 16' Jump Shot,nan,nan,101138,Brandon Bass,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76456,21500614,4,6:30,nan,Brewer REBOUND (Off:0 Def:6),nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76457,21500614,4,6:08,nan,Jones Traveling Turnover (P2.T12),nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Turnover ,Traveling
76458,21500614,4,5:55,Russell Out of Bounds - Bad Pass Turnover Turnover (P6.T12),nan,nan,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
76459,21500614,4,5:55,LAKERS Timeout: Regular (Full 4 Short 1),nan,nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
76460,21500614,4,5:35,nan,Lawson 26' 3PT Jump Shot (9 PTS) (Brewer 2 AST),105 - 85,201951,Ty Lawson,HOU,201147,Corey Brewer,HOU,0,nan,nan,Made Shot ,nan
76461,21500614,4,5:18,nan,Harrell S.FOUL (P4.T3) (S.Wall),nan,1626149,Montrezl Harrell,HOU,203527,Ryan Kelly,LAL,0,nan,nan,Foul ,Shooting
76462,21500614,4,5:18,MISS Kelly Free Throw 1 of 2,nan,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
76463,21500614,4,5:18,LAKERS Rebound,nan,nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
76464,21500614,4,5:18,nan,SUB: McDaniels FOR Brewer,nan,201147,Corey Brewer,HOU,203909,KJ McDaniels,HOU,0,nan,nan,Substitution ,nan
76465,21500614,4,5:18,SUB: Huertas FOR Williams,nan,nan,101150,Lou Williams,LAL,1626273,Marcelo Huertas,LAL,0,nan,nan,Substitution ,nan
76466,21500614,4,5:18,Kelly Free Throw 2 of 2 (1 PTS),nan,105 - 86,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
76467,21500614,4,4:56,nan,Harrell  Cutting Dunk Shot (8 PTS) (Thornton 1 AST),107 - 86,1626149,Montrezl Harrell,HOU,201977,Marcus Thornton,HOU,0,nan,nan,Made Shot ,nan
76468,21500614,4,4:44,SUB: Black FOR Bass,nan,nan,101138,Brandon Bass,LAL,204028,Tarik Black,LAL,0,nan,nan,Substitution ,nan
76469,21500614,4,4:35,MISS Kelly  Dunk,McDaniels BLOCK (1 BLK),nan,203527,Ryan Kelly,LAL,0,nan,nan,203909,KJ McDaniels,HOU,Missed Shot ,nan
76470,21500614,4,4:33,nan,Harrell REBOUND (Off:2 Def:3),nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76471,21500614,4,4:30,Huertas STEAL (1 STL),Thornton Bad Pass Turnover (P1.T13),nan,201977,Marcus Thornton,HOU,1626273,Marcelo Huertas,LAL,0,nan,nan,Turnover ,Bad Pass
76472,21500614,4,4:25,MISS Huertas 6' Driving Floating Jump Shot,nan,nan,1626273,Marcelo Huertas,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76473,21500614,4,4:19,nan,McDaniels REBOUND (Off:0 Def:1),nan,203909,KJ McDaniels,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76474,21500614,4,4:14,nan,MISS McDaniels 2' Driving Layup,nan,203909,KJ McDaniels,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76475,21500614,4,4:11,Black REBOUND (Off:0 Def:1),nan,nan,204028,Tarik Black,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76476,21500614,4,4:07,MISS Brown 22' Jump Shot,nan,nan,1626148,Anthony Brown,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76477,21500614,4,4:05,nan,Harrell REBOUND (Off:2 Def:4),nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76478,21500614,4,3:53,nan,MISS Harrell 19' Jump Shot,nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76479,21500614,4,3:52,Kelly REBOUND (Off:1 Def:6),nan,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76480,21500614,4,3:48,Huertas Lost Ball Turnover (P1.T13),McDaniels STEAL (1 STL),nan,1626273,Marcelo Huertas,LAL,203909,KJ McDaniels,HOU,0,nan,nan,Turnover ,Lost Ball
76481,21500614,4,3:48,Huertas P.FOUL (P1.T2) (H.Workman),nan,nan,1626273,Marcelo Huertas,LAL,203909,KJ McDaniels,HOU,0,nan,nan,Foul ,Personal
76482,21500614,4,3:35,nan,MISS Jones 3' Driving Layup,nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76483,21500614,4,3:31,Black REBOUND (Off:0 Def:2),nan,nan,204028,Tarik Black,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76484,21500614,4,3:28,Russell 28' 3PT Jump Shot (12 PTS) (Huertas 1 AST),nan,107 - 89,1626156,D'Angelo Russell,LAL,1626273,Marcelo Huertas,LAL,0,nan,nan,Made Shot ,nan
76485,21500614,4,3:23,Black Violation:Defensive Goaltending (S.Wall),nan,nan,204028,Tarik Black,LAL,0,nan,nan,0,nan,nan,Violation ,Defensive Goaltending
76486,21500614,4,3:23,nan,Lawson 1' Driving Layup (11 PTS),109 - 89,201951,Ty Lawson,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
76487,21500614,4,3:23,Huertas S.FOUL (P2.T3) (S.Wall),nan,nan,1626273,Marcelo Huertas,LAL,201951,Ty Lawson,HOU,0,nan,nan,Foul ,Shooting
76488,21500614,4,3:23,nan,Lawson Free Throw 1 of 1 (12 PTS),110 - 89,201951,Ty Lawson,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
76489,21500614,4,3:13,MISS Huertas 26' 3PT Jump Shot,nan,nan,1626273,Marcelo Huertas,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76490,21500614,4,3:12,nan,Harrell REBOUND (Off:2 Def:5),nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76491,21500614,4,2:51,nan,Harrell  Dunk (10 PTS) (Thornton 2 AST),112 - 89,1626149,Montrezl Harrell,HOU,201977,Marcus Thornton,HOU,0,nan,nan,Made Shot ,nan
76492,21500614,4,2:30,MISS Kelly 11' Jump Shot,McDaniels BLOCK (2 BLK),nan,203527,Ryan Kelly,LAL,0,nan,nan,203909,KJ McDaniels,HOU,Missed Shot ,nan
76493,21500614,4,2:28,nan,Thornton REBOUND (Off:0 Def:1),nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76494,21500614,4,2:19,nan,MISS Thornton 24' 3PT Jump Shot,nan,201977,Marcus Thornton,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76495,21500614,4,2:18,Black REBOUND (Off:0 Def:3),nan,nan,204028,Tarik Black,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76496,21500614,4,2:10,Huertas Lost Ball Turnover (P2.T14),Jones STEAL (1 STL),nan,1626273,Marcelo Huertas,LAL,203093,Terrence Jones,HOU,0,nan,nan,Turnover ,Lost Ball
76497,21500614,4,2:05,Huertas S.FOUL (P3.T4) (E.Malloy),nan,nan,1626273,Marcelo Huertas,LAL,1626149,Montrezl Harrell,HOU,0,nan,nan,Foul ,Shooting
76498,21500614,4,2:05,nan,Rockets Timeout: Regular (Reg.4 Short 1),nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
76499,21500614,4,2:05,nan,MISS Harrell Free Throw 1 of 2,nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
76500,21500614,4,2:05,nan,Rockets Rebound,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
76501,21500614,4,2:05,nan,MISS Harrell Free Throw 2 of 2,nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
76502,21500614,4,2:04,Kelly REBOUND (Off:1 Def:7),nan,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76503,21500614,4,1:48,Kelly 20' Jump Shot (3 PTS) (Russell 5 AST),nan,112 - 91,203527,Ryan Kelly,LAL,1626156,D'Angelo Russell,LAL,0,nan,nan,Made Shot ,nan
76504,21500614,4,1:34,nan,MISS McDaniels 6' Floating Jump Shot,nan,203909,KJ McDaniels,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76505,21500614,4,1:32,Black REBOUND (Off:0 Def:4),nan,nan,204028,Tarik Black,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76506,21500614,4,1:23,MISS Brown 24' 3PT Jump Shot,nan,nan,1626148,Anthony Brown,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76507,21500614,4,1:22,LAKERS Rebound,nan,nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
76508,21500614,4,1:17,MISS Russell 25' 3PT Jump Shot,nan,nan,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
76509,21500614,4,1:16,nan,Jones REBOUND (Off:0 Def:2),nan,203093,Terrence Jones,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
76510,21500614,4,1:03,nan,MISS McDaniels 15' Step Back Jump Shot,nan,203909,KJ McDaniels,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
76511,21500614,4,1:01,Kelly REBOUND (Off:1 Def:8),nan,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
76512,21500614,4,0:49,Brown 25' 3PT Jump Shot (10 PTS) (Huertas 2 AST),nan,112 - 94,1626148,Anthony Brown,LAL,1626273,Marcelo Huertas,LAL,0,nan,nan,Made Shot ,nan
76513,21500614,4,0:34,Russell STEAL (3 STL),McDaniels Bad Pass Turnover (P1.T14),nan,203909,KJ McDaniels,HOU,1626156,D'Angelo Russell,LAL,0,nan,nan,Turnover ,Bad Pass
76514,21500614,4,0:34,nan,Thornton Personal Take Foul (P1.T4) (S.Wall),nan,201977,Marcus Thornton,HOU,1626156,D'Angelo Russell,LAL,0,nan,nan,Foul ,Personal Take
