sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
2430,21500020,4,12:00,nan,nan,68 - 85,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
2431,21500020,4,11:45,MISS Pierce 27' 3PT Jump Shot,nan,nan,1718,Paul Pierce,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
2432,21500020,4,11:44,nan,Anderson REBOUND (Off:0 Def:4),nan,1626147,Justin Anderson,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
2433,21500020,4,11:24,W. Johnson BLOCK (1 BLK),MISS Nowitzki 4' Driving Layup,nan,1717,Dirk Nowitzki,DAL,0,nan,nan,202325,Wesley Johnson,LAC,Missed Shot ,nan
2434,21500020,4,11:22,Smith REBOUND (Off:1 Def:2),nan,nan,2746,Josh Smith,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
2435,21500020,4,11:00,Rivers 3' Cutting Layup Shot (9 PTS) (Pierce 2 AST),nan,68 - 87,203085,Austin Rivers,LAC,1718,Paul Pierce,LAC,0,nan,nan,Made Shot ,nan
2436,21500020,4,10:55,Smith P.FOUL (P4.T1) (S.Corbin),nan,nan,2746,Josh Smith,LAC,2734,Devin Harris,DAL,0,nan,nan,Foul ,Personal
2437,21500020,4,10:43,nan,Jenkins 2' Cutting Layup Shot (12 PTS) (Nowitzki 2 AST),70 - 87,203098,John Jenkins,DAL,1717,Dirk Nowitzki,DAL,0,nan,nan,Made Shot ,nan
2438,21500020,4,10:43,Pierce S.FOUL (P2.T2) (E.Dalen),nan,nan,1718,Paul Pierce,LAC,203098,John Jenkins,DAL,0,nan,nan,Foul ,Shooting
2439,21500020,4,10:43,nan,Jenkins Free Throw 1 of 1 (13 PTS),71 - 87,203098,John Jenkins,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
