sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
22420,21500177,4,12:00,nan,nan,85 - 91,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
22421,21500177,4,11:43,nan,Barnes 26' 3PT Jump Shot (16 PTS) (Iguodala 5 AST),88 - 91,203084,Harrison Barnes,GSW,2738,Andre Iguodala,GSW,0,nan,nan,Made Shot ,nan
22422,21500177,4,11:22,Crawford 4' Driving Bank Shot (12 PTS),nan,88 - 93,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Made Shot ,nan
22423,21500177,4,11:03,nan,Barnes 2' Driving Reverse Layup (18 PTS),90 - 93,203084,Harrison Barnes,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
22424,21500177,4,10:49,nan,Speights S.FOUL (P1.T1) (G.Zielinski),nan,201578,Marreese Speights,GSW,201599,DeAndre Jordan,LAC,0,nan,nan,Foul ,Shooting
22425,21500177,4,10:49,Jordan Free Throw 1 of 2 (4 PTS),nan,90 - 94,201599,DeAndre Jordan,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22426,21500177,4,10:49,Jordan Free Throw 2 of 2 (5 PTS),nan,90 - 95,201599,DeAndre Jordan,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22427,21500177,4,10:30,nan,MISS Clark 9' Floating Jump Shot,nan,203546,Ian Clark,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
22428,21500177,4,10:27,nan,Ezeli REBOUND (Off:2 Def:1),nan,203105,Festus Ezeli,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
22429,21500177,4,10:21,Smith S.FOUL (P4.T1) (G.Zielinski),nan,nan,2746,Josh Smith,LAC,201578,Marreese Speights,GSW,0,nan,nan,Foul ,Shooting
22430,21500177,4,10:21,nan,Speights Free Throw 1 of 2 (2 PTS),91 - 95,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22431,21500177,4,10:21,nan,Speights Free Throw 2 of 2 (3 PTS),92 - 95,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22432,21500177,4,10:11,nan,Clark S.FOUL (P1.T2) (R.Garretson),nan,203546,Ian Clark,GSW,203085,Austin Rivers,LAC,0,nan,nan,Foul ,Shooting
22433,21500177,4,10:11,MISS Rivers Free Throw 1 of 2,nan,nan,203085,Austin Rivers,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22434,21500177,4,10:11,CLIPPERS Rebound,nan,nan,1610612746,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
22435,21500177,4,10:11,Rivers Free Throw 2 of 2 (10 PTS),nan,92 - 96,203085,Austin Rivers,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22436,21500177,4,9:48,nan,Barnes 25' 3PT Jump Shot (21 PTS) (Ezeli 3 AST),95 - 96,203084,Harrison Barnes,GSW,203105,Festus Ezeli,GSW,0,nan,nan,Made Shot ,nan
22437,21500177,4,9:35,MISS Jordan 2' Alley Oop Dunk,Ezeli BLOCK (1 BLK),nan,201599,DeAndre Jordan,LAC,0,nan,nan,203105,Festus Ezeli,GSW,Missed Shot ,nan
22438,21500177,4,9:33,Rivers REBOUND (Off:1 Def:2),nan,nan,203085,Austin Rivers,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
22439,21500177,4,9:25,MISS Pierce 25' 3PT Jump Shot,nan,nan,1718,Paul Pierce,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
22440,21500177,4,9:23,nan,Ezeli REBOUND (Off:2 Def:2),nan,203105,Festus Ezeli,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
22441,21500177,4,9:06,nan,MISS Speights 18' Jump Shot,nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
22442,21500177,4,9:06,Pierce REBOUND (Off:0 Def:2),nan,nan,1718,Paul Pierce,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
22443,21500177,4,9:06,nan,Ezeli L.B.FOUL (P3.T3) (R.Garretson),nan,203105,Festus Ezeli,GSW,201599,DeAndre Jordan,LAC,0,nan,nan,Foul ,Loose Ball
22444,21500177,4,9:03,SUB: Paul FOR Rivers,nan,nan,203085,Austin Rivers,LAC,101108,Chris Paul,LAC,0,nan,nan,Substitution ,nan
22445,21500177,4,8:50,MISS Smith 4' Jump Shot,Clark BLOCK (1 BLK),nan,2746,Josh Smith,LAC,0,nan,nan,203546,Ian Clark,GSW,Missed Shot ,nan
22446,21500177,4,8:50,Jordan REBOUND (Off:3 Def:6),nan,nan,201599,DeAndre Jordan,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
22447,21500177,4,8:50,nan,Speights S.FOUL (P2.T4) (S.Twardoski),nan,201578,Marreese Speights,GSW,201599,DeAndre Jordan,LAC,0,nan,nan,Foul ,Shooting
22448,21500177,4,8:50,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
22449,21500177,4,8:50,nan,SUB: Thompson FOR Clark,nan,203546,Ian Clark,GSW,202691,Klay Thompson,GSW,0,nan,nan,Substitution ,nan
22450,21500177,4,8:50,Jordan Free Throw 1 of 2 (6 PTS),nan,95 - 97,201599,DeAndre Jordan,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22451,21500177,4,8:50,Jordan Free Throw 2 of 2 (7 PTS),nan,95 - 98,201599,DeAndre Jordan,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22452,21500177,4,8:31,nan,SUB: Curry FOR Iguodala,nan,2738,Andre Iguodala,GSW,201939,Stephen Curry,GSW,0,nan,nan,Substitution ,nan
22453,21500177,4,8:27,Jump Ball Smith vs. Ezeli: Tip to Pierce,nan,nan,2746,Josh Smith,LAC,203105,Festus Ezeli,GSW,1718,Paul Pierce,LAC,Jump Ball ,nan
22454,21500177,4,8:27,Smith STEAL (1 STL),Ezeli Lost Ball Turnover (P2.T15),nan,203105,Festus Ezeli,GSW,2746,Josh Smith,LAC,0,nan,nan,Turnover ,Lost Ball
22455,21500177,4,8:17,Jordan  Alley Oop Dunk (9 PTS) (Paul 8 AST),nan,95 - 100,201599,DeAndre Jordan,LAC,101108,Chris Paul,LAC,0,nan,nan,Made Shot ,nan
22456,21500177,4,8:04,Smith STEAL (2 STL),Curry Bad Pass Turnover (P6.T16),nan,201939,Stephen Curry,GSW,2746,Josh Smith,LAC,0,nan,nan,Turnover ,Bad Pass
22457,21500177,4,7:59,Smith  Driving Dunk (8 PTS),nan,95 - 102,2746,Josh Smith,LAC,0,nan,nan,0,nan,nan,Made Shot ,nan
22458,21500177,4,7:41,nan,MISS Barnes 17' Jump Shot,nan,203084,Harrison Barnes,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
22459,21500177,4,7:41,nan,Speights REBOUND (Off:2 Def:2),nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
22460,21500177,4,7:41,Smith S.FOUL (P5.T2) (S.Twardoski),nan,nan,2746,Josh Smith,LAC,201578,Marreese Speights,GSW,0,nan,nan,Foul ,Shooting
22461,21500177,4,7:41,nan,MISS Speights Free Throw 1 of 2,nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22462,21500177,4,7:41,nan,Warriors Rebound,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
22463,21500177,4,7:41,SUB: Griffin FOR Smith,nan,nan,2746,Josh Smith,LAC,201933,Blake Griffin,LAC,0,nan,nan,Substitution ,nan
22464,21500177,4,7:41,nan,Speights Free Throw 2 of 2 (4 PTS),96 - 102,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22465,21500177,4,7:27,MISS Paul 5' Floating Jump Shot,nan,nan,101108,Chris Paul,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
22466,21500177,4,7:24,nan,Speights REBOUND (Off:2 Def:3),nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
22467,21500177,4,7:21,Paul STEAL (2 STL),Speights Lost Ball Turnover (P1.T17),nan,201578,Marreese Speights,GSW,101108,Chris Paul,LAC,0,nan,nan,Turnover ,Lost Ball
22468,21500177,4,7:15,MISS Jordan 4' Jump Shot,Ezeli BLOCK (2 BLK),nan,201599,DeAndre Jordan,LAC,0,nan,nan,203105,Festus Ezeli,GSW,Missed Shot ,nan
22469,21500177,4,7:14,nan,Curry REBOUND (Off:0 Def:9),nan,201939,Stephen Curry,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
22470,21500177,4,7:14,nan,Barnes Out of Bounds - Bad Pass Turnover Turnover (P1.T18),nan,203084,Harrison Barnes,GSW,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
22471,21500177,4,7:14,nan,SUB: Green FOR Speights,nan,201578,Marreese Speights,GSW,203110,Draymond Green,GSW,0,nan,nan,Substitution ,nan
22472,21500177,4,6:51,Paul 25' 3PT Jump Shot (30 PTS),nan,96 - 105,101108,Chris Paul,LAC,0,nan,nan,0,nan,nan,Made Shot ,nan
22473,21500177,4,6:44,nan,Warriors Timeout: Regular (Reg.4 Short 1),nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
22474,21500177,4,6:44,nan,SUB: Iguodala FOR Barnes,nan,203084,Harrison Barnes,GSW,2738,Andre Iguodala,GSW,0,nan,nan,Substitution ,nan
22475,21500177,4,6:31,nan,Curry 25' 3PT Jump Shot (30 PTS) (Green 5 AST),99 - 105,201939,Stephen Curry,GSW,203110,Draymond Green,GSW,0,nan,nan,Made Shot ,nan
22476,21500177,4,6:10,nan,Thompson P.FOUL (P2.PN) (R.Garretson),nan,202691,Klay Thompson,GSW,201933,Blake Griffin,LAC,0,nan,nan,Foul ,Personal
22477,21500177,4,6:10,MISS Griffin Free Throw 1 of 2,nan,nan,201933,Blake Griffin,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
22478,21500177,4,6:10,CLIPPERS Rebound,nan,nan,1610612746,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
22479,21500177,4,6:10,Griffin Free Throw 2 of 2 (27 PTS),nan,99 - 106,201933,Blake Griffin,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
22480,21500177,4,6:01,Paul STEAL (3 STL),Curry Lost Ball Turnover (P7.T19),nan,201939,Stephen Curry,GSW,101108,Chris Paul,LAC,0,nan,nan,Turnover ,Lost Ball
22481,21500177,4,5:54,Paul  3PT Jump Shot (33 PTS) (Griffin 5 AST),nan,99 - 109,101108,Chris Paul,LAC,201933,Blake Griffin,LAC,0,nan,nan,Made Shot ,nan
22482,21500177,4,5:54,CLIPPERS Violation: Delay of game Violation,nan,nan,1610612746,nan,nan,0,nan,nan,0,nan,nan,Violation ,Delay Of Game
22483,21500177,4,5:41,nan,SUB: Barnes FOR Ezeli,nan,203105,Festus Ezeli,GSW,203084,Harrison Barnes,GSW,0,nan,nan,Substitution ,nan
22484,21500177,4,5:33,nan,Curry 25' 3PT Jump Shot (33 PTS) (Barnes 1 AST),102 - 109,201939,Stephen Curry,GSW,203084,Harrison Barnes,GSW,0,nan,nan,Made Shot ,nan
22485,21500177,4,5:11,MISS Paul 25' 3PT Jump Shot,nan,nan,101108,Chris Paul,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
22486,21500177,4,5:11,Pierce REBOUND (Off:1 Def:2),nan,nan,1718,Paul Pierce,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
22487,21500177,4,5:05,Pierce 25' 3PT Jump Shot (6 PTS),nan,102 - 112,1718,Paul Pierce,LAC,0,nan,nan,0,nan,nan,Made Shot ,nan
22488,21500177,4,4:55,nan,Iguodala  3PT Jump Shot (5 PTS) (Green 6 AST),105 - 112,2738,Andre Iguodala,GSW,203110,Draymond Green,GSW,0,nan,nan,Made Shot ,nan
22489,21500177,4,4:26,MISS Crawford 26' 3PT Jump Shot,nan,nan,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
22490,21500177,4,4:26,nan,Iguodala REBOUND (Off:1 Def:2),nan,2738,Andre Iguodala,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
