sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
285219,21601074,4,12:00,nan,nan,62 - 92,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
285220,21601074,4,11:41,nan,Marjanovic 14' Jump Shot (2 PTS),64 - 92,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
285221,21601074,4,11:19,MISS Meeks 14' Jump Shot,nan,nan,201975,Jodie Meeks,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
285222,21601074,4,11:18,nan,Leuer REBOUND (Off:1 Def:5),nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
285223,21601074,4,11:12,Watson STEAL (1 STL),Udrih Bad Pass Turnover (P1.T8),nan,2757,Beno Udrih,DET,201228,C.J. Watson,ORL,0,nan,nan,Turnover ,Bad Pass
285224,21601074,4,10:58,Hezonja 9' Pullup Jump Shot (6 PTS),nan,64 - 94,1626209,Mario Hezonja,ORL,0,nan,nan,0,nan,nan,Made Shot ,nan
285225,21601074,4,10:58,nan,Marjanovic S.FOUL (P1.T1) (T.Washington),nan,1626246,Boban Marjanovic,DET,1626209,Mario Hezonja,ORL,0,nan,nan,Foul ,Shooting
285226,21601074,4,10:58,MISS Hezonja Free Throw 1 of 1,nan,nan,1626209,Mario Hezonja,ORL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
285227,21601074,4,10:57,nan,Johnson REBOUND (Off:0 Def:2),nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
285228,21601074,4,10:48,Biyombo P.FOUL (P3.T1) (M.Lindsay),nan,nan,202687,Bismack Biyombo,ORL,1626246,Boban Marjanovic,DET,0,nan,nan,Foul ,Personal
285229,21601074,4,10:40,nan,MISS Marjanovic 3' Hook Shot,nan,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
285230,21601074,4,10:37,Hezonja REBOUND (Off:0 Def:4),nan,nan,1626209,Mario Hezonja,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
285231,21601074,4,10:27,MISS Meeks 15' Floating Jump Shot,nan,nan,201975,Jodie Meeks,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
285232,21601074,4,10:26,nan,Bullock REBOUND (Off:0 Def:2),nan,203493,Reggie Bullock,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
